client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
16,1,1574312351.2419922,1574312355.2111213,3.900390625,0.06873726844787598,3.969127893447876
6,1,1574312351.7111306,1574312355.4723485,3.621642827987671,0.1395738124847412,3.761216640472412
13,5,1574312351.6430867,1574312355.5575135,3.796444892883301,0.11798095703125,3.914425849914551
5,1,1574312351.9105396,1574312355.643103,3.6077322959899902,0.12482929229736328,3.7325615882873535
12,2,1574312352.6134164,1574312356.1811607,3.5082733631134033,0.05946969985961914,3.5677430629730225
6,2,1574312353.0821836,1574312356.6612825,3.5435051918029785,0.03559279441833496,3.5790979862213135
12,3,1574312353.271008,1574312356.6897774,3.3648531436920166,0.053914785385131836,3.4187679290771484
18,0,1574312353.0619602,1574312356.757401,3.660593271255493,0.03484654426574707,3.6954398155212402
16,2,1574312353.4288695,1574312357.0651345,3.550686836242676,0.08557701110839844,3.636263847351074
3,1,1574312353.6170738,1574312357.223905,3.5436818599700928,0.06314826011657715,3.60683012008667
12,4,1574312353.6873884,1574312357.3624854,3.539172410964966,0.13592314720153809,3.675095558166504
12,5,1574312353.9743023,1574312357.5144095,3.479276418685913,0.06082963943481445,3.5401060581207275
13,6,1574312354.103287,1574312357.5521262,3.381063938140869,0.06777405738830566,3.448837995529175
15,5,1574312354.9934826,1574312358.0791805,3.0473036766052246,0.03839254379272461,3.085696220397949
8,2,1574312355.4383028,1574312358.6899588,3.2481486797332764,0.003506183624267578,3.251654863357544
7,0,1574312355.6402528,1574312359.0074263,3.341294765472412,0.02587723731994629,3.3671720027923584
18,1,1574312355.898416,1574312359.1841955,3.282942056655884,0.0028362274169921875,3.285778284072876
6,3,1574312356.3410194,1574312359.6335258,3.244478225708008,0.048026323318481445,3.2925045490264893
9,1,1574312356.6038916,1574312359.8293953,3.1753852367401123,0.05011749267578125,3.2255027294158936
13,7,1574312356.6635861,1574312359.9351208,3.214632511138916,0.056900739669799805,3.271533250808716
14,2,1574312356.49377,1574312359.9209807,3.368694305419922,0.058515310287475586,3.4272096157073975
19,0,1574312357.3962793,1574312360.9972827,3.5979831218719482,0.0030188560485839844,3.6010019779205322
14,3,1574312357.5465472,1574312361.114957,3.5651419162750244,0.003267049789428711,3.568408966064453
17,2,1574312357.5208657,1574312361.4057686,3.8823137283325195,0.002588033676147461,3.884901762008667
8,3,1574312357.6777077,1574312361.4401875,3.75900936126709,0.0034694671630859375,3.762478828430176
9,2,1574312358.8215182,1574312362.5974605,3.7676773071289062,0.008263826370239258,3.7759411334991455
15,6,1574312358.51637,1574312362.8606846,4.334152936935425,0.010160207748413086,4.344313144683838
4,3,1574312358.0870545,1574312362.022431,3.9092702865600586,0.02610492706298828,3.935375213623047
14,4,1574312359.5740767,1574312363.6715806,4.043230295181274,0.05427241325378418,4.097502708435059
13,8,1574312357.9659083,1574312361.6944492,3.7253177165985107,0.0032219886779785156,3.7285397052764893
13,9,1574312359.678426,1574312363.478244,3.702159881591797,0.0976572036743164,3.7998170852661133
5,2,1574312359.1427646,1574312363.0839255,3.8969650268554688,0.044194698333740234,3.941159725189209
19,1,1574312359.324044,1574312363.8671136,4.523739814758301,0.01932811737060547,4.543067932128906
17,4,1574312359.483652,1574312364.0023692,4.474871635437012,0.04384422302246094,4.518715858459473
9,3,1574312360.291137,1574312364.3356662,3.789252758026123,0.25527524948120117,4.044528007507324
10,2,1574312360.2375727,1574312364.4045172,4.090126991271973,0.07681655883789062,4.166943550109863
7,1,1574312360.0899158,1574312364.7456424,4.606473684310913,0.04925203323364258,4.655725717544556
10,3,1574312360.9271076,1574312364.9477017,3.8175830841064453,0.20300984382629395,4.020592927932739
6,4,1574312358.9012904,1574312363.308931,4.403587102890015,0.004052877426147461,4.407639980316162
11,3,1574312359.8122804,1574312364.5170443,4.612780332565308,0.09198212623596191,4.7047624588012695
17,3,1574312358.9997208,1574312363.2528741,4.153535604476929,0.09961676597595215,4.253152370452881
17,5,1574312360.8654537,1574312364.9292455,3.9464967250823975,0.1172938346862793,4.063790559768677
2,1,1574312360.7391949,1574312365.1060991,4.2527756690979,0.11412644386291504,4.366902112960815
10,4,1574312363.4050488,1574312367.1950774,3.676792860031128,0.1132345199584961,3.790027379989624
18,2,1574312362.0266902,1574312366.0339713,3.8985772132873535,0.1087028980255127,4.007280111312866
19,2,1574312362.463171,1574312366.17185,3.612178087234497,0.09649968147277832,3.7086777687072754
14,5,1574312362.9975147,1574312367.039952,3.9512922763824463,0.09114384651184082,4.042436122894287
16,3,1574312361.6759007,1574312365.7967799,4.032875061035156,0.08800315856933594,4.120878219604492
11,4,1574312360.3265128,1574312365.2313428,4.662262916564941,0.24256515502929688,4.904828071594238
9,4,1574312363.5246866,1574312367.3278675,3.6545820236206055,0.14859771728515625,3.8031797409057617
6,5,1574312361.2201302,1574312365.6405892,4.314653635025024,0.105804443359375,4.420458078384399
15,7,1574312363.852685,1574312367.5411327,3.583672046661377,0.10477447509765625,3.688446521759033
19,3,1574312363.5903559,1574312367.4168863,3.6429662704467773,0.1835629940032959,3.8265292644500732
9,5,1574312363.9331708,1574312368.1396108,4.034003019332886,0.17243576049804688,4.206438779830933
16,4,1574312364.0246005,1574312368.1284866,3.943563938140869,0.16032099723815918,4.103884935379028
18,3,1574312363.8640356,1574312368.236252,4.130935192108154,0.24128031730651855,4.372215509414673
1,1,1574312365.0504355,1574312368.6484056,3.5673153400421143,0.030653715133666992,3.5979690551757812
5,3,1574312365.112107,1574312368.7995281,3.676071882247925,0.01134800910949707,3.687419891357422
2,2,1574312365.3054569,1574312368.9326653,3.5516514778137207,0.07555556297302246,3.627207040786743
10,5,1574312365.0796359,1574312368.951945,3.8290441036224365,0.043263912200927734,3.8723080158233643
10,6,1574312365.6867485,1574312369.4023168,3.664046049118042,0.05152130126953125,3.7155673503875732
17,6,1574312365.9064898,1574312369.6384528,3.685303211212158,0.04665780067443848,3.7319610118865967
9,6,1574312365.6566894,1574312369.3510582,3.6732261180877686,0.021141529083251953,3.6943676471710205
11,5,1574312366.051066,1574312369.7780688,3.6469483375549316,0.08005332946777344,3.727001667022705
7,2,1574312366.4118629,1574312370.3326588,3.8789937496185303,0.04180097579956055,3.920794725418091
1,2,1574312366.9018052,1574312370.687847,3.7495803833007812,0.03646039962768555,3.786040782928467
9,7,1574312367.0511591,1574312370.9110062,3.8060951232910156,0.05375099182128906,3.8598461151123047
10,7,1574312367.6064682,1574312371.174445,3.5393731594085693,0.02860260009765625,3.5679757595062256
9,8,1574312368.0913973,1574312371.9105492,3.738999128341675,0.08015155792236328,3.819150686264038
12,6,1574312368.2628837,1574312372.1802926,3.902275800704956,0.015131711959838867,3.917407512664795
19,4,1574312368.69945,1574312372.5081158,3.777644395828247,0.031019926071166992,3.808664321899414
18,4,1574312368.5090573,1574312372.4713264,3.9088239669799805,0.05344414710998535,3.962268114089966
10,8,1574312368.9378562,1574312372.721786,3.7618417739868164,0.02208685874938965,3.783928632736206
11,6,1574312369.129201,1574312373.0747037,3.8794209957122803,0.06608080863952637,3.9455018043518066
8,4,1574312368.6145227,1574312372.4676707,3.836376905441284,0.0167694091796875,3.8531463146209717
2,3,1574312369.0347733,1574312373.0268872,3.9353342056274414,0.0567781925201416,3.992112398147583
6,6,1574312368.8306682,1574312372.9294624,4.073273658752441,0.025519371032714844,4.098793029785156
0,4,1574312368.9645317,1574312372.824813,3.8353705406188965,0.02490973472595215,3.8602802753448486
4,4,1574312369.0868933,1574312373.2379909,4.108084440231323,0.043012380599975586,4.151096820831299
19,5,1574312369.4498832,1574312373.4147234,3.896364450454712,0.06847476959228516,3.964839220046997
15,8,1574312369.7892933,1574312373.6238263,3.781912326812744,0.052619218826293945,3.834531545639038
14,6,1574312370.061264,1574312374.084237,3.9167110919952393,0.10626101493835449,4.022972106933594
12,7,1574312371.130373,1574312374.6468892,3.4716544151306152,0.04486083984375,3.5165152549743652
4,5,1574312371.2244403,1574312374.733676,3.4676167964935303,0.04161787033081055,3.509234666824341
2,4,1574312371.4234827,1574312375.0243611,3.518317699432373,0.08256006240844727,3.6008777618408203
18,5,1574312371.6047685,1574312375.2155077,3.5323870182037354,0.07835102081298828,3.6107380390167236
16,5,1574312371.6027322,1574312375.237843,3.436469078063965,0.1986391544342041,3.635108232498169
12,8,1574312371.650597,1574312375.4006546,3.6004638671875,0.14959168434143066,3.7500555515289307
2,5,1574312371.9856682,1574312375.4249125,3.33296537399292,0.1062777042388916,3.4392430782318115
15,9,1574312372.0926251,1574312375.5791476,3.2860145568847656,0.20050668716430664,3.4865212440490723
4,6,1574312372.5289543,1574312375.772903,3.1413092613220215,0.10263848304748535,3.243947744369507
11,7,1574312372.158289,1574312375.7728128,3.478957414627075,0.13556504249572754,3.6145224571228027
5,4,1574312373.3390377,1574312376.479218,3.0905637741088867,0.04961562156677246,3.140179395675659
11,8,1574312374.4975188,1574312377.6753235,3.1751973628997803,0.0026063919067382812,3.1778037548065186
12,9,1574312374.6639812,1574312377.858783,3.1346752643585205,0.06012558937072754,3.194800853729248
16,6,1574312374.90359,1574312378.0800061,3.172912359237671,0.0035028457641601562,3.176415205001831
3,2,1574312375.164095,1574312378.4467435,3.2776718139648438,0.004975318908691406,3.282647132873535
0,5,1574312375.3192546,1574312378.6495235,3.32700777053833,0.0032601356506347656,3.330267906188965
1,3,1574312375.7539623,1574312379.137054,3.3797383308410645,0.0033521652221679688,3.3830904960632324
15,10,1574312375.637195,1574312379.1383622,3.4977290630340576,0.003437042236328125,3.5011661052703857
5,5,1574312375.6933372,1574312379.2108235,3.513946056365967,0.0035393238067626953,3.5174853801727295
12,10,1574312375.8244765,1574312379.2207386,3.3932313919067383,0.0030303001403808594,3.396261692047119
11,9,1574312375.9098203,1574312379.3275247,3.4151456356048584,0.0025577545166015625,3.41770339012146
18,6,1574312376.0722609,1574312379.5700903,3.4945690631866455,0.0032596588134765625,3.497828722000122
3,3,1574312376.2157338,1574312379.7454536,3.5268754959106445,0.0028433799743652344,3.5297188758850098
3,4,1574312376.5843945,1574312380.2033188,3.5916593074798584,0.027264118194580078,3.6189234256744385
3,5,1574312376.7346148,1574312380.35367,3.6070163249969482,0.01203775405883789,3.619054079055786
6,7,1574312377.3131793,1574312380.8517694,3.5290138721466064,0.009575605392456055,3.5385894775390625
15,11,1574312377.2007713,1574312380.9058154,3.697300910949707,0.007742166519165039,3.705043077468872
5,6,1574312377.7836719,1574312381.605643,3.7736141681671143,0.048356056213378906,3.821970224380493
4,7,1574312378.0573807,1574312381.7400167,3.5820071697235107,0.10062789916992188,3.6826350688934326
6,8,1574312377.9678197,1574312381.7599063,3.7078797817230225,0.08420586585998535,3.792085647583008
0,6,1574312378.333742,1574312381.9793046,3.5524723529815674,0.09308910369873047,3.645561456680298
9,9,1574312378.5598202,1574312382.4099195,3.805006742477417,0.04509139060974121,3.850098133087158
5,7,1574312378.9439297,1574312382.7669556,3.759828805923462,0.06319594383239746,3.8230247497558594
7,3,1574312379.1377892,1574312382.9676735,3.7557570934295654,0.0741262435913086,3.829883337020874
3,6,1574312379.6617599,1574312383.3488631,3.6817197799682617,0.0053822994232177734,3.6871020793914795
4,8,1574312379.7878098,1574312383.4023285,3.6042916774749756,0.010225772857666016,3.6145174503326416
10,9,1574312379.7858915,1574312383.519973,3.6818206310272217,0.05225992202758789,3.7340805530548096
11,10,1574312379.4301262,1574312383.335221,3.858731508255005,0.04636192321777344,3.9050934314727783
0,7,1574312379.9911964,1574312383.66474,3.6236157417297363,0.0499269962310791,3.6735427379608154
2,6,1574312380.2335055,1574312383.8794887,3.6014413833618164,0.0445408821105957,3.645982265472412
7,4,1574312379.9719226,1574312383.9903586,3.985318183898926,0.033116817474365234,4.018435001373291
12,11,1574312380.5792587,1574312384.50767,3.8530116081237793,0.07539844512939453,3.928410053253174
0,8,1574312380.528584,1574312384.570949,3.976266622543335,0.06609749794006348,4.042364120483398
6,9,1574312380.8750713,1574312384.5758684,3.6201741695404053,0.08062148094177246,3.7007956504821777
8,5,1574312381.2327797,1574312385.1289902,3.823256731033325,0.0729522705078125,3.8962090015411377
19,6,1574312381.6051986,1574312385.1993213,3.492990016937256,0.10113143920898438,3.5941214561462402
12,12,1574312382.1476474,1574312385.8790984,3.71413254737854,0.017317771911621094,3.731450319290161
10,10,1574312382.3672473,1574312386.1491935,3.7359299659729004,0.046015262603759766,3.78194522857666
16,7,1574312382.8291197,1574312386.290076,3.423895835876465,0.03705930709838867,3.4609551429748535
6,10,1574312382.7501876,1574312386.6861777,3.884481191635132,0.05150794982910156,3.9359891414642334
9,10,1574312383.1225545,1574312386.7899756,3.6132655143737793,0.05415463447570801,3.6674201488494873
5,8,1574312383.7912729,1574312387.5614352,3.741222858428955,0.02893853187561035,3.7701613903045654
18,7,1574312383.8117719,1574312387.729599,3.8968710899353027,0.02095484733581543,3.917825937271118
8,6,1574312383.6118128,1574312388.1147096,4.4473748207092285,0.05552101135253906,4.502895832061768
12,13,1574312384.138445,1574312387.7829115,3.5897951126098633,0.05467057228088379,3.644465684890747
9,11,1574312384.325052,1574312388.2215745,3.8062689304351807,0.09025263786315918,3.89652156829834
0,9,1574312385.5222166,1574312389.578299,4.036087512969971,0.019994020462036133,4.056081533432007
14,7,1574312384.0260763,1574312388.691872,4.629080295562744,0.036713600158691406,4.6657938957214355
19,7,1574312385.6683738,1574312389.8194637,4.101366758346558,0.049721717834472656,4.15108847618103
4,9,1574312383.3403783,1574312387.9708307,4.603691339492798,0.026760101318359375,4.630451440811157
15,12,1574312383.2134225,1574312387.7347817,4.458550214767456,0.06280708312988281,4.521357297897339
5,9,1574312386.6100895,1574312391.2171183,4.512384653091431,0.09464311599731445,4.607027769088745
17,7,1574312384.4519677,1574312388.2853665,3.7705016136169434,0.06289553642272949,3.833397150039673
14,8,1574312386.3364625,1574312390.6716247,4.2823545932769775,0.05280613899230957,4.335160732269287
16,9,1574312386.6971645,1574312391.2247546,4.277102947235107,0.2504856586456299,4.527588605880737
1,4,1574312386.8175492,1574312391.1454048,4.195580244064331,0.13227415084838867,4.32785439491272
16,8,1574312385.7018802,1574312390.083277,4.312240123748779,0.06915521621704102,4.38139533996582
19,8,1574312387.7947958,1574312392.0012279,4.114892959594727,0.0915379524230957,4.206430912017822
18,8,1574312385.0340946,1574312389.988092,4.894549608230591,0.05944705009460449,4.953996658325195
4,10,1574312386.2389877,1574312390.5088174,4.231942415237427,0.03788614273071289,4.26982855796814
17,9,1574312386.7055283,1574312392.3682804,5.574314832687378,0.08843636512756348,5.662751197814941
1,5,1574312388.8798535,1574312393.4594145,4.45035982131958,0.12920022010803223,4.579560041427612
17,8,1574312385.759763,1574312391.3056014,5.479571342468262,0.06626605987548828,5.54583740234375
10,11,1574312388.2848668,1574312393.2278488,4.856333494186401,0.08664727210998535,4.942980766296387
6,11,1574312387.8206453,1574312392.1945367,4.127538204193115,0.2463521957397461,4.373890399932861
12,14,1574312386.4753764,1574312390.8519213,4.273616790771484,0.10292720794677734,4.376543998718262
12,17,1574312390.97508,1574312395.5856564,4.51779842376709,0.09277629852294922,4.610574722290039
2,7,1574312386.96202,1574312391.6321967,4.528290510177612,0.14188504219055176,4.670175552368164
8,7,1574312387.8867114,1574312392.6611843,4.60084080696106,0.173630952835083,4.774471759796143
6,12,1574312389.8958857,1574312394.8723602,4.870666027069092,0.10580754280090332,4.976473569869995
16,10,1574312389.1224234,1574312394.3130746,5.0969297885894775,0.0937204360961914,5.190650224685669
5,10,1574312387.0480072,1574312392.8373845,5.582934379577637,0.20644211769104004,5.789376497268677
19,9,1574312388.6182249,1574312392.7703638,4.051388740539551,0.10074901580810547,4.152137756347656
4,11,1574312390.7071471,1574312394.8193223,3.979368209838867,0.13280558586120605,4.112173795700073
5,11,1574312389.2903478,1574312393.2074313,3.805427074432373,0.11165547370910645,3.9170825481414795
1,6,1574312391.152446,1574312395.0112064,3.789637327194214,0.069122314453125,3.858759641647339
0,10,1574312391.5783603,1574312395.956157,4.2736382484436035,0.1041574478149414,4.377795696258545
13,10,1574312392.3907797,1574312396.4667492,4.011194705963135,0.06475830078125,4.075953006744385
12,16,1574312390.4149494,1574312394.382896,3.8342514038085938,0.13369393348693848,3.9679453372955322
3,7,1574312391.3718572,1574312395.8460734,4.356420040130615,0.11779499053955078,4.474215030670166
18,9,1574312391.8339574,1574312395.6334636,3.691840887069702,0.10766410827636719,3.7995049953460693
0,11,1574312392.4270418,1574312396.3135095,3.8215088844299316,0.0649576187133789,3.8864665031433105
12,15,1574312389.5338483,1574312393.6338403,3.999171257019043,0.10081982612609863,4.099991083145142
1,7,1574312392.96134,1574312396.7647111,3.7412116527557373,0.06215834617614746,3.8033699989318848
19,10,1574312391.4461353,1574312395.200255,3.655174493789673,0.09894394874572754,3.7541184425354004
14,9,1574312388.3521717,1574312393.056381,4.55831241607666,0.14589571952819824,4.704208135604858
1,9,1574312394.8766701,1574312398.8171844,3.8647496700286865,0.07576370239257812,3.9405133724212646
18,11,1574312393.4769967,1574312397.3329494,3.8079984188079834,0.04795336723327637,3.8559517860412598
1,8,1574312394.095221,1574312398.1489785,3.9759018421173096,0.07785463333129883,4.053756475448608
10,12,1574312395.3791118,1574312399.316098,3.862006187438965,0.07497930526733398,3.936985492706299
7,5,1574312394.2595105,1574312398.2180505,3.8653502464294434,0.09318852424621582,3.958538770675659
14,10,1574312395.1749067,1574312399.951648,4.730966329574585,0.045773983001708984,4.776740312576294
4,12,1574312396.6472301,1574312400.9375424,4.276815891265869,0.013495206832885742,4.290311098098755
18,10,1574312392.511325,1574312396.4208255,3.7953357696533203,0.11416292190551758,3.909498691558838
2,9,1574312397.8803458,1574312404.8432646,6.747611045837402,0.21530675888061523,6.962917804718018
11,11,1574312393.7559924,1574312397.4521728,3.640204906463623,0.05597424507141113,3.696179151535034
7,6,1574312395.669455,1574312400.9762208,5.204153060913086,0.10261178016662598,5.306764841079712
4,13,1574312396.717753,1574312401.0276144,4.28508186340332,0.02477860450744629,4.309860467910767
3,8,1574312395.6625507,1574312400.8029292,5.062796115875244,0.07758092880249023,5.140377044677734
8,8,1574312394.9124565,1574312399.0072577,3.9406578540802,0.1541423797607422,4.094800233840942
12,18,1574312394.5547917,1574312398.438302,3.7934093475341797,0.09009885787963867,3.8835082054138184
2,8,1574312396.3952498,1574312402.0379422,5.62380576133728,0.018885135650634766,5.642690896987915
12,19,1574312397.8730757,1574312402.2718046,4.164776563644409,0.23395037651062012,4.398726940155029
1,10,1574312397.4017203,1574312401.8084195,4.235640525817871,0.17105746269226074,4.406697988510132
19,12,1574312399.2751727,1574312403.4561574,4.098001956939697,0.08298158645629883,4.180983543395996
10,13,1574312397.339681,1574312401.8823414,4.473630666732788,0.06902837753295898,4.542659044265747
2,10,1574312398.7661343,1574312403.2463293,4.421733379364014,0.05846095085144043,4.480194330215454
6,13,1574312397.1223297,1574312401.535095,4.316624641418457,0.09613966941833496,4.412764310836792
7,8,1574312402.2960267,1574312405.931942,3.5714986324310303,0.06441569328308105,3.6359143257141113
13,11,1574312399.197228,1574312403.6850255,4.440936326980591,0.046860456466674805,4.487796783447266
7,7,1574312398.6004524,1574312405.4166222,6.747531175613403,0.06863737106323242,6.816168546676636
13,12,1574312400.977776,1574312406.360777,5.30014443397522,0.082855224609375,5.382999658584595
0,12,1574312396.1429057,1574312400.3169172,4.109384536743164,0.06462550163269043,4.1740100383758545
1,12,1574312399.7221816,1574312405.0586305,5.218241930007935,0.11820578575134277,5.336447715759277
9,12,1574312397.4932132,1574312404.0787096,6.5072712898254395,0.07822418212890625,6.585495471954346
9,13,1574312400.0548346,1574312404.5011618,4.336749076843262,0.10957670211791992,4.446325778961182
5,13,1574312400.3663614,1574312405.781316,5.272042274475098,0.14291119575500488,5.4149534702301025
5,12,1574312397.7597246,1574312402.3952608,4.516648530960083,0.11888647079467773,4.635535001754761
1,11,1574312398.0943599,1574312402.8903995,4.645529508590698,0.15050935745239258,4.796038866043091
16,11,1574312398.3909137,1574312402.5912423,4.129694938659668,0.0706322193145752,4.200327157974243
6,14,1574312398.9865475,1574312404.6444032,5.574701309204102,0.08315324783325195,5.6578545570373535
17,10,1574312400.119177,1574312406.524011,6.178570032119751,0.22626280784606934,6.40483283996582
19,11,1574312397.0968573,1574312401.3820786,4.226489305496216,0.0587308406829834,4.285220146179199
18,12,1574312401.241466,1574312405.4168653,4.069742441177368,0.10565590858459473,4.175398349761963
1,13,1574312402.2920728,1574312407.0322127,4.577388048171997,0.162750244140625,4.740138292312622
10,14,1574312403.8265321,1574312407.492981,3.543975591659546,0.12247180938720703,3.666447401046753
14,11,1574312403.0473025,1574312407.7104332,4.525376796722412,0.13775253295898438,4.6631293296813965
4,14,1574312401.404438,1574312406.8591807,5.3268349170684814,0.12790656089782715,5.454741477966309
16,12,1574312400.5396948,1574312405.644523,4.9455108642578125,0.159315824508667,5.1048266887664795
7,9,1574312403.6099644,1574312408.3005605,4.576334714889526,0.11426067352294922,4.690595388412476
18,13,1574312404.664913,1574312408.2507384,3.4879162311553955,0.09790825843811035,3.585824489593506
17,11,1574312405.1034083,1574312409.536343,4.310226917266846,0.12270617485046387,4.43293309211731
9,15,1574312404.2371876,1574312408.991189,4.634271144866943,0.11972856521606445,4.753999710083008
11,13,1574312406.4108808,1574312410.624118,4.068758964538574,0.14447736740112305,4.213236331939697
19,14,1574312403.665587,1574312408.4047673,4.540984869003296,0.19819426536560059,4.7391791343688965
13,13,1574312407.454161,1574312411.5426123,3.961775779724121,0.12667441368103027,4.088450193405151
3,9,1574312408.2628255,1574312412.061841,3.713503122329712,0.08551144599914551,3.7990145683288574
1,14,1574312403.7730834,1574312408.486385,4.4420859813690186,0.27121448516845703,4.713300466537476
11,12,1574312405.8325508,1574312410.4571276,4.546860456466675,0.07771539688110352,4.624575853347778
19,13,1574312401.868003,1574312407.1050892,5.151101350784302,0.0859839916229248,5.237085342407227
10,15,1574312407.6217597,1574312411.7401853,3.9955530166625977,0.12287163734436035,4.118424654006958
12,20,1574312402.8719769,1574312407.8458617,4.76287579536438,0.21100807189941406,4.973883867263794
15,14,1574312406.845881,1574312411.0270896,4.06248140335083,0.11872649192810059,4.181207895278931
15,15,1574312407.5743368,1574312411.7070386,3.9645206928253174,0.16818022727966309,4.1327009201049805
7,10,1574312405.475069,1574312409.8826456,4.298950672149658,0.10862469673156738,4.407575368881226
2,11,1574312406.5588574,1574312410.9873252,4.253828048706055,0.17463898658752441,4.428467035293579
5,14,1574312402.4624226,1574312407.7477558,5.125297546386719,0.1600337028503418,5.2853312492370605
15,13,1574312406.2058394,1574312410.3224797,3.9640424251556396,0.15259647369384766,4.116638898849487
15,16,1574312408.296889,1574312412.209463,3.7943570613861084,0.11821603775024414,3.9125730991363525
9,14,1574312402.392123,1574312407.6172383,5.013382434844971,0.2117319107055664,5.225114345550537
4,15,1574312407.8170059,1574312411.7918723,3.890270948410034,0.0845944881439209,3.974865436553955
17,12,1574312407.7123587,1574312411.777638,3.9308266639709473,0.13445138931274414,4.065278053283691
11,14,1574312408.4162803,1574312412.2829294,3.808398723602295,0.05824923515319824,3.866647958755493
11,15,1574312408.6146371,1574312412.589844,3.9262070655822754,0.04899859428405762,3.975205659866333
7,11,1574312409.4903665,1574312413.4035342,3.8417534828186035,0.07141304016113281,3.9131665229797363
18,14,1574312409.631688,1574312413.5530033,3.9102823734283447,0.011031866073608398,3.921314239501953
4,16,1574312409.745057,1574312413.563142,3.7347779273986816,0.08330583572387695,3.8180837631225586
13,14,1574312410.5056407,1574312414.1628664,3.62261962890625,0.03460526466369629,3.6572248935699463
2,12,1574312410.7187772,1574312414.369291,3.6051619052886963,0.04535079002380371,3.6505126953125
6,15,1574312410.7624462,1574312414.374082,3.527528762817383,0.0841059684753418,3.6116347312927246
9,16,1574312411.2576485,1574312414.5929353,3.292778253555298,0.04250788688659668,3.3352861404418945
3,10,1574312411.353554,1574312414.848757,3.4606027603149414,0.03459930419921875,3.49520206451416
4,17,1574312411.503454,1574312414.969526,3.4087655544281006,0.05730557441711426,3.466071128845215
12,21,1574312411.901268,1574312415.1873064,3.2700510025024414,0.015986204147338867,3.2860372066497803
14,12,1574312412.0985787,1574312415.3815434,3.2326555252075195,0.0503079891204834,3.282963514328003
