client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
7,0,1574390300.0714712,1574390302.0210283,1.8975825309753418,0.05197286605834961,1.9495553970336914
9,0,1574390300.5968492,1574390302.5075169,1.906754970550537,0.003910541534423828,1.910665512084961
2,0,1574390300.9566927,1574390302.8455117,1.8852241039276123,0.003592967987060547,1.8888170719146729
8,0,1574390303.998432,1574390305.9265425,1.9245874881744385,0.0035212039947509766,1.9281086921691895
6,0,1574390304.233979,1574390306.156196,1.919041395187378,0.003173828125,1.922215223312378
7,1,1574390304.5421653,1574390306.4914784,1.9460363388061523,0.0032744407653808594,1.9493107795715332
9,1,1574390305.1873338,1574390307.123852,1.932894229888916,0.0036220550537109375,1.936516284942627
1,0,1574390305.9488995,1574390307.8794377,1.9273571968078613,0.0031790733337402344,1.9305362701416016
6,1,1574390306.1892319,1574390307.9913006,1.7990829944610596,0.002985239028930664,1.8020682334899902
3,0,1574390307.3193877,1574390309.1013575,1.7790868282318115,0.0028824806213378906,1.7819693088531494
1,1,1574390308.193931,1574390309.989376,1.7922742366790771,0.0031702518463134766,1.7954444885253906
0,0,1574390308.8612287,1574390310.6687853,1.8046166896820068,0.0029392242431640625,1.807555913925171
6,2,1574390309.9127038,1574390311.7247274,1.8082036972045898,0.0038192272186279297,1.8120229244232178
5,0,1574390310.578661,1574390312.3944538,1.8126640319824219,0.0031282901763916016,1.8157923221588135
1,2,1574390311.1991296,1574390312.9996905,1.7975964546203613,0.002964019775390625,1.800560474395752
5,1,1574390311.7617826,1574390313.5692518,1.8046600818634033,0.0028085708618164062,1.8074686527252197
4,0,1574390312.4287314,1574390314.247866,1.8159985542297363,0.003135204315185547,1.8191337585449219
4,1,1574390313.0962863,1574390314.9591408,1.8604495525360107,0.002404451370239258,1.86285400390625
7,2,1574390313.1554635,1574390314.998491,1.8402161598205566,0.0028104782104492188,1.8430266380310059
6,3,1574390313.61032,1574390315.4628375,1.8492767810821533,0.003239870071411133,1.8525166511535645
7,3,1574390313.7703583,1574390315.605674,1.8318524360656738,0.003462553024291992,1.8353149890899658
0,1,1574390314.173958,1574390316.0004861,1.8234281539916992,0.003099203109741211,1.8265273571014404
0,2,1574390316.8218307,1574390318.6138546,1.7891480922698975,0.0028753280639648438,1.7920234203338623
2,1,1574390317.2031832,1574390319.0353813,1.8296031951904297,0.0025942325592041016,1.8321974277496338
8,1,1574390317.645496,1574390319.506381,1.8580691814422607,0.0028154850006103516,1.860884666442871
8,2,1574390318.2433975,1574390320.1529465,1.9061329364776611,0.0034148693084716797,1.9095478057861328
4,2,1574390318.6005166,1574390320.5204144,1.916675329208374,0.0032219886779785156,1.9198973178863525
0,3,1574390318.7458482,1574390320.655233,1.9063818454742432,0.003001689910888672,1.9093835353851318
5,2,1574390318.991016,1574390320.8901083,1.8960835933685303,0.0030083656311035156,1.8990919589996338
9,2,1574390319.0465837,1574390320.963007,1.9139823913574219,0.0024399757385253906,1.9164223670959473
6,4,1574390319.3314455,1574390321.2615576,1.9274592399597168,0.0026521682739257812,1.9301114082336426
7,4,1574390320.4457052,1574390322.2488983,1.7997570037841797,0.0034356117248535156,1.8031926155090332
7,5,1574390321.7601795,1574390323.5454469,1.7821521759033203,0.003114461898803711,1.785266637802124
1,3,1574390323.120609,1574390324.917303,1.7937581539154053,0.002935171127319336,1.7966933250427246
2,2,1574390323.4318016,1574390325.2286105,1.793898105621338,0.002910137176513672,1.7968082427978516
9,3,1574390324.6055741,1574390326.3745606,1.7659754753112793,0.003010272979736328,1.7689857482910156
8,3,1574390325.8526402,1574390327.6414182,1.7860214710235596,0.002755880355834961,1.7887773513793945
6,5,1574390326.0345175,1574390327.8509626,1.8136038780212402,0.0028405189514160156,1.8164443969726562
8,4,1574390326.351053,1574390328.1457698,1.7910106182098389,0.0037055015563964844,1.7947161197662354
1,4,1574390327.7035222,1574390329.4883578,1.7822062969207764,0.0026280879974365234,1.784834384918213
2,3,1574390328.3064318,1574390330.1073637,1.7981176376342773,0.0028133392333984375,1.8009309768676758
4,3,1574390328.4396718,1574390330.259574,1.8167035579681396,0.003197908401489258,1.819901466369629
9,4,1574390329.1684637,1574390330.9744117,1.8028628826141357,0.0030841827392578125,1.8059470653533936
6,6,1574390329.7175565,1574390331.5064654,1.7857284545898438,0.003179788589477539,1.7889082431793213
8,5,1574390331.431266,1574390333.1826108,1.7487733364105225,0.002570629119873047,1.7513439655303955
9,5,1574390333.3861961,1574390335.2304668,1.8415088653564453,0.002761363983154297,1.8442702293395996
3,1,1574390333.5311759,1574390335.3626902,1.8290376663208008,0.0024755001068115234,1.8315131664276123
2,4,1574390333.982287,1574390335.7876384,1.8022682666778564,0.0030825138092041016,1.8053507804870605
1,5,1574390334.0491574,1574390335.916963,1.8648107051849365,0.002994537353515625,1.8678052425384521
0,4,1574390335.3923018,1574390337.200398,1.8051421642303467,0.0029532909393310547,1.8080954551696777
1,6,1574390335.9975014,1574390337.830304,1.8301873207092285,0.0026144981384277344,1.8328018188476562
8,6,1574390336.5589564,1574390338.4162967,1.854550838470459,0.002789020538330078,1.857339859008789
7,6,1574390336.8222952,1574390338.7055387,1.8802447319030762,0.00299835205078125,1.8832430839538574
2,5,1574390337.2802424,1574390339.1487563,1.8635444641113281,0.004968881607055664,1.8685133457183838
4,4,1574390337.5808237,1574390339.453867,1.8696377277374268,0.0034046173095703125,1.873042345046997
3,2,1574390338.20903,1574390340.0640793,1.8523406982421875,0.002707958221435547,1.855048656463623
8,7,1574390338.4697604,1574390340.3066297,1.8333652019500732,0.003503561019897461,1.8368687629699707
4,5,1574390338.6549952,1574390340.4699311,1.8119821548461914,0.0029528141021728516,1.8149349689483643
0,5,1574390340.0573158,1574390341.8357193,1.7753174304962158,0.003085613250732422,1.7784030437469482
6,7,1574390342.1672056,1574390343.9227874,1.7528977394104004,0.0026831626892089844,1.7555809020996094
2,6,1574390342.5640533,1574390344.3584602,1.7916557788848877,0.0027506351470947266,1.7944064140319824
7,7,1574390344.058111,1574390345.8288069,1.7677524089813232,0.002942800521850586,1.7706952095031738
1,7,1574390345.2164426,1574390347.0432892,1.8244311809539795,0.002414703369140625,1.8268458843231201
3,3,1574390345.6247668,1574390347.4654396,1.837717056274414,0.002955198287963867,1.840672254562378
8,8,1574390346.1238606,1574390347.965742,1.8390390872955322,0.0028417110443115234,1.8418807983398438
9,6,1574390346.5506458,1574390348.3837771,1.830310344696045,0.0028200149536132812,1.8331303596496582
4,6,1574390346.7040038,1574390348.5793505,1.8724706172943115,0.002875089645385742,1.8753457069396973
1,8,1574390347.2859986,1574390349.1316469,1.8423056602478027,0.0033419132232666016,1.8456475734710693
8,9,1574390348.07467,1574390349.9017906,1.82427978515625,0.002840280532836914,1.827120065689087
8,10,1574390349.109597,1574390350.9219215,1.809401035308838,0.0029230117797851562,1.812324047088623
4,7,1574390349.5003154,1574390351.3157883,1.8126554489135742,0.002816915512084961,1.8154723644256592
5,3,1574390350.415094,1574390352.2187734,1.8006088733673096,0.0030698776245117188,1.8036787509918213
0,6,1574390351.2168643,1574390353.0066347,1.7868914604187012,0.002878427505493164,1.7897698879241943
5,4,1574390351.4474306,1574390353.2505229,1.8003571033477783,0.002734661102294922,1.8030917644500732
9,7,1574390353.2533345,1574390355.0026813,1.746445655822754,0.0029006004333496094,1.7493462562561035
8,11,1574390353.9720836,1574390355.7666678,1.7914924621582031,0.0030913352966308594,1.794583797454834
0,7,1574390355.6634066,1574390357.4852853,1.8189547061920166,0.0029234886169433594,1.82187819480896
5,5,1574390356.202152,1574390358.049035,1.843937635421753,0.0029451847076416016,1.8468828201293945
9,8,1574390356.452873,1574390358.3424776,1.8867754936218262,0.002828359603881836,1.889603853225708
1,9,1574390356.5376,1574390358.4399447,1.899190902709961,0.0031533241271972656,1.9023442268371582
7,8,1574390357.166625,1574390359.0852864,1.9154212474822998,0.0032396316528320312,1.9186608791351318
2,7,1574390357.2766633,1574390359.1706073,1.8907244205474854,0.0032186508178710938,1.8939430713653564
2,8,1574390358.0216908,1574390359.9082146,1.8834290504455566,0.003093719482421875,1.8865227699279785
7,9,1574390358.169612,1574390360.045609,1.873033046722412,0.0029633045196533203,1.8759963512420654
3,4,1574390358.2992482,1574390360.1765263,1.8747138977050781,0.002562999725341797,1.87727689743042
2,9,1574390359.4304533,1574390361.2639554,1.8302898406982422,0.0032117366790771484,1.8335015773773193
6,8,1574390360.1680696,1574390361.9908211,1.819800615310669,0.0029501914978027344,1.8227508068084717
8,12,1574390360.5917501,1574390362.3965287,1.8019249439239502,0.002852916717529297,1.8047778606414795
9,9,1574390361.011202,1574390362.797296,1.782761573791504,0.003331899642944336,1.7860934734344482
1,10,1574390364.1529353,1574390365.956449,1.800812005996704,0.0027010440826416016,1.8035130500793457
7,10,1574390365.8311038,1574390367.6675968,1.8335330486297607,0.0029594898223876953,1.8364925384521484
6,9,1574390365.9349551,1574390367.7914689,1.8536500930786133,0.002863168716430664,1.856513261795044
8,13,1574390366.0080693,1574390367.8527439,1.8420474529266357,0.0026264190673828125,1.8446738719940186
6,10,1574390366.1667957,1574390368.042854,1.8731238842010498,0.002933979034423828,1.8760578632354736
4,8,1574390366.9458537,1574390368.799503,1.8505024909973145,0.0031464099884033203,1.8536489009857178
1,11,1574390368.1201026,1574390369.9056778,1.7829527854919434,0.0026216506958007812,1.7855744361877441
5,6,1574390368.4770179,1574390370.2993789,1.8197784423828125,0.002582073211669922,1.8223605155944824
3,5,1574390369.0490005,1574390370.874246,1.8222413063049316,0.0030035972595214844,1.8252449035644531
8,14,1574390369.9978445,1574390371.7995026,1.7989637851715088,0.0026938915252685547,1.8016576766967773
6,11,1574390370.8882847,1574390372.6645708,1.7737977504730225,0.002487659454345703,1.7762854099273682
5,7,1574390373.1359055,1574390374.9322941,1.7934064865112305,0.0029816627502441406,1.7963881492614746
0,8,1574390373.3228736,1574390375.1289287,1.8030200004577637,0.0030345916748046875,1.8060545921325684
8,15,1574390374.2401624,1574390376.062503,1.819514513015747,0.0028257369995117188,1.8223402500152588
5,8,1574390375.1708605,1574390376.9660828,1.7926781177520752,0.0025434494018554688,1.7952215671539307
4,9,1574390375.196927,1574390376.980516,1.7804009914398193,0.003187417984008789,1.7835884094238281
1,12,1574390376.966093,1574390378.7337093,1.7639968395233154,0.0036187171936035156,1.767615556716919
4,10,1574390378.1772065,1574390379.9662313,1.7863621711730957,0.002662181854248047,1.7890243530273438
9,10,1574390378.955856,1574390380.7592142,1.8004724979400635,0.0028848648071289062,1.8033573627471924
0,9,1574390379.115256,1574390380.9155164,1.797461986541748,0.0027976036071777344,1.8002595901489258
0,10,1574390380.2144055,1574390382.1207814,1.9036130905151367,0.0027620792388916016,1.9063751697540283
2,10,1574390380.583219,1574390382.4989555,1.9125418663024902,0.0031938552856445312,1.9157357215881348
2,11,1574390380.7620933,1574390382.645357,1.8798580169677734,0.0034046173095703125,1.8832626342773438
4,11,1574390380.9243922,1574390382.8028843,1.8759121894836426,0.0025794506072998047,1.8784916400909424
6,12,1574390381.052258,1574390382.9487517,1.8934881687164307,0.0030050277709960938,1.8964931964874268
9,11,1574390381.7471385,1574390383.6200757,1.8697881698608398,0.0031485557556152344,1.872936725616455
8,16,1574390382.3203049,1574390384.158596,1.8354051113128662,0.0028853416442871094,1.8382904529571533
1,13,1574390383.272833,1574390385.1013799,1.8256635665893555,0.0028824806213378906,1.8285460472106934
3,6,1574390383.9051945,1574390385.722759,1.8145861625671387,0.002977609634399414,1.817563772201538
0,11,1574390385.289484,1574390387.1097572,1.8173933029174805,0.002878904342651367,1.8202722072601318
9,12,1574390387.3874454,1574390389.1682673,1.7782871723175049,0.002534151077270508,1.7808213233947754
5,9,1574390387.4661503,1574390389.2698662,1.8012659549713135,0.002449512481689453,1.803715467453003
0,12,1574390388.9656162,1574390390.774979,1.8065001964569092,0.002862215042114258,1.8093624114990234
5,10,1574390389.220423,1574390391.0066342,1.7834365367889404,0.0027742385864257812,1.7862107753753662
5,11,1574390390.1214828,1574390391.884895,1.7606256008148193,0.0027861595153808594,1.7634117603302002
4,12,1574390392.308335,1574390394.091523,1.7802276611328125,0.002959728240966797,1.7831873893737793
7,11,1574390392.363094,1574390394.1569252,1.7911624908447266,0.0026679039001464844,1.793830394744873
5,12,1574390393.712182,1574390395.5393522,1.8239772319793701,0.0031919479370117188,1.8271691799163818
7,12,1574390394.5020978,1574390396.3497787,1.8448100090026855,0.002870321273803711,1.8476803302764893
1,14,1574390394.7902808,1574390396.6515496,1.8585121631622314,0.0027556419372558594,1.8612678050994873
2,12,1574390395.3646593,1574390397.216835,1.8483679294586182,0.0038073062896728516,1.852175235748291
6,13,1574390395.4763923,1574390397.368874,1.8895447254180908,0.0029366016387939453,1.8924813270568848
1,15,1574390395.917657,1574390397.7763019,1.8556077480316162,0.0030364990234375,1.8586442470550537
3,7,1574390396.0802546,1574390397.9414704,1.8569722175598145,0.004243135452270508,1.861215353012085
