client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
6,5,1574378865.005652,1574378866.7984333,1.7894558906555176,0.003324747085571289,1.7927806377410889
6,6,1574378865.318679,1574378867.133542,1.8113038539886475,0.003558635711669922,1.8148624897003174
2,7,1574378866.5924368,1574378868.4423466,1.8469161987304688,0.0029926300048828125,1.8499088287353516
0,0,1574378866.6987998,1574378868.5396092,1.8375883102416992,0.0032205581665039062,1.8408088684082031
0,1,1574378866.8278122,1574378868.6968222,1.8661079406738281,0.002901315689086914,1.869009256362915
9,4,1574378867.4234688,1574378869.2942905,1.8675282001495361,0.0032927989959716797,1.8708209991455078
9,5,1574378867.739747,1574378869.6127243,1.869751214981079,0.003225564956665039,1.8729767799377441
0,2,1574378867.9918475,1574378869.8293858,1.8342492580413818,0.00328826904296875,1.8375375270843506
5,7,1574378869.0063858,1574378870.827281,1.8175570964813232,0.0033376216888427734,1.820894718170166
6,7,1574378869.615963,1574378871.371552,1.7519490718841553,0.0036394596099853516,1.7555885314941406
6,8,1574378871.3210695,1574378873.1354887,1.8112235069274902,0.003195047378540039,1.8144185543060303
8,10,1574378871.459599,1574378873.27348,1.811141014099121,0.0027391910552978516,1.813880205154419
1,11,1574378871.8429708,1574378873.620354,1.7742090225219727,0.0031735897064208984,1.7773826122283936
4,7,1574378872.4323843,1574378874.2254052,1.7895596027374268,0.0034608840942382812,1.793020486831665
3,7,1574378873.9219306,1574378875.7278824,1.8026816844940186,0.0032694339752197266,1.8059511184692383
6,9,1574378874.1506257,1574378875.9484665,1.7947380542755127,0.0031023025512695312,1.7978403568267822
0,3,1574378875.5099337,1574378877.2917771,1.7788608074188232,0.002981901168823242,1.7818427085876465
8,11,1574378876.097099,1574378877.8701715,1.770294427871704,0.002777576446533203,1.7730720043182373
7,8,1574378877.8159509,1574378879.6108577,1.791879653930664,0.0030264854431152344,1.7949061393737793
2,8,1574378877.9528599,1574378879.7771626,1.821563482284546,0.002738475799560547,1.8243019580841064
3,8,1574378878.010483,1574378879.806106,1.792585849761963,0.0030364990234375,1.7956223487854004
9,6,1574378878.734907,1574378880.559148,1.8209528923034668,0.0032873153686523438,1.8242402076721191
3,9,1574378879.720405,1574378881.5648146,1.8414390087127686,0.002969980239868164,1.8444089889526367
1,12,1574378880.5856237,1574378882.6940277,2.1055727005004883,0.00283050537109375,2.108403205871582
0,4,1574378880.6414497,1574378882.757191,2.1132264137268066,0.0025141239166259766,2.1157405376434326
3,10,1574378881.1476562,1574378883.1671867,2.01631760597229,0.0032122135162353516,2.0195298194885254
6,10,1574378881.1457775,1574378883.256981,2.1063356399536133,0.004867076873779297,2.1112027168273926
8,12,1574378881.4406326,1574378883.4700453,2.0262880325317383,0.0031239986419677734,2.029412031173706
9,7,1574378881.5583146,1574378883.8049147,2.243321657180786,0.0032777786254882812,2.2465994358062744
1,14,1574378882.036986,1574378884.05684,2.014920949935913,0.004931926727294922,2.019852876663208
1,13,1574378881.8136768,1574378884.1021633,2.2853150367736816,0.0031707286834716797,2.2884857654571533
0,5,1574378881.8892484,1574378884.1894574,2.2971649169921875,0.003042936325073242,2.3002078533172607
5,8,1574378882.037387,1574378884.2134829,2.1714398860931396,0.004654645919799805,2.1760945320129395
7,9,1574378883.1499603,1574378885.0912192,1.938157081604004,0.003100872039794922,1.9412579536437988
3,11,1574378883.680681,1574378885.6301641,1.9461452960968018,0.003337383270263672,1.9494826793670654
9,8,1574378883.8789325,1574378885.868029,1.9859471321105957,0.003148317337036133,1.9890954494476318
6,11,1574378883.9040203,1574378885.8797884,1.9727575778961182,0.0030088424682617188,1.9757664203643799
5,9,1574378884.5354,1574378886.4541783,1.9153809547424316,0.0033965110778808594,1.9187774658203125
8,13,1574378884.8782485,1574378886.8157775,1.9349029064178467,0.0026254653930664062,1.937528371810913
1,15,1574378884.9835265,1574378886.9491897,1.9627280235290527,0.0029342174530029297,1.9656622409820557
1,16,1574378885.4348354,1574378887.349726,1.911802053451538,0.0030875205993652344,1.9148895740509033
6,12,1574378885.4754298,1574378887.4058847,1.9274778366088867,0.002975940704345703,1.9304537773132324
4,8,1574378885.5825317,1574378887.5349963,1.9492881298065186,0.0031752586364746094,1.9524633884429932
4,9,1574378886.923504,1574378888.7640817,1.8372700214385986,0.0033071041107177734,1.8405771255493164
2,9,1574378887.6374633,1574378889.4784706,1.8382506370544434,0.0027561187744140625,1.8410067558288574
7,10,1574378887.6811204,1574378889.497238,1.8100383281707764,0.006061077117919922,1.8160994052886963
6,13,1574378887.9437318,1574378889.7838619,1.8370389938354492,0.003090381622314453,1.8401293754577637
4,10,1574378888.635186,1574378890.4675362,1.8292713165283203,0.003078460693359375,1.8323497772216797
1,17,1574378889.6527889,1574378891.4401736,1.784489631652832,0.0028944015502929688,1.787384033203125
0,6,1574378890.2562513,1574378892.0431662,1.7839691638946533,0.0029447078704833984,1.7869138717651367
7,11,1574378891.7834156,1574378893.611225,1.8246791362762451,0.003129243850708008,1.8278083801269531
2,10,1574378891.823874,1574378893.655567,1.828489065170288,0.0032033920288085938,1.8316924571990967
5,10,1574378892.1676219,1574378894.0109036,1.8401503562927246,0.003130674362182617,1.8432810306549072
8,14,1574378892.9609282,1574378894.892648,1.92840576171875,0.0033135414123535156,1.9317193031311035
7,12,1574378893.1572955,1574378895.1273627,1.966740369796753,0.0033261775970458984,1.9700665473937988
6,14,1574378893.4267344,1574378895.397365,1.9674673080444336,0.0031621456146240234,1.9706294536590576
4,11,1574378893.6959167,1574378895.6743505,1.9752280712127686,0.0032050609588623047,1.9784331321716309
3,12,1574378894.021959,1574378895.9632082,1.9378254413604736,0.0034227371215820312,1.9412481784820557
0,7,1574378894.2133458,1574378896.162697,1.9461252689361572,0.003225564956665039,1.9493508338928223
7,13,1574378894.401404,1574378896.3586342,1.954315423965454,0.0029141902923583984,1.9572296142578125
4,12,1574378894.80708,1574378896.7356913,1.9255285263061523,0.0030815601348876953,1.92861008644104
9,9,1574378895.6513402,1574378897.519254,1.864739179611206,0.003173828125,1.867913007736206
1,18,1574378895.8329396,1574378897.7037165,1.868032455444336,0.0027437210083007812,1.8707761764526367
2,11,1574378896.2932498,1574378898.156855,1.8603124618530273,0.0032923221588134766,1.8636047840118408
2,12,1574378896.9347382,1574378898.7883728,1.8467156887054443,0.006918191909790039,1.8536338806152344
7,14,1574378896.9238656,1574378898.7935472,1.8666338920593262,0.0030469894409179688,1.8696808815002441
1,19,1574378897.2238977,1574378899.0811505,1.8540353775024414,0.003216981887817383,1.8572523593902588
2,13,1574378898.5294976,1574378900.3400602,1.8073365688323975,0.003225564956665039,1.8105621337890625
6,15,1574378899.3305674,1574378901.105029,1.7713420391082764,0.0031189918518066406,1.774461030960083
8,15,1574378901.182735,1574378902.9879613,1.8026912212371826,0.002534627914428711,1.8052258491516113
6,16,1574378901.2385633,1574378903.0588965,1.817497730255127,0.002834796905517578,1.8203325271606445
3,13,1574378901.7104151,1574378903.5293696,1.8159477710723877,0.0030059814453125,1.8189537525177002
1,20,1574378902.6971338,1574378904.5131714,1.812798023223877,0.003239154815673828,1.8160371780395508
7,15,1574378903.2536113,1574378905.0815523,1.8247454166412354,0.0031948089599609375,1.8279402256011963
4,13,1574378903.658023,1574378905.5198386,1.8582618236541748,0.003553152084350586,1.8618149757385254
6,17,1574378904.1692228,1574378906.0447612,1.872187852859497,0.003349781036376953,1.875537633895874
0,8,1574378904.490009,1574378906.365484,1.871990442276001,0.003484010696411133,1.875474452972412
8,16,1574378904.6339114,1574378906.4784694,1.8414292335510254,0.0031280517578125,1.844557285308838
6,18,1574378905.5004303,1574378907.3844876,1.8805150985717773,0.0035414695739746094,1.884056568145752
8,17,1574378905.9531548,1574378907.888188,1.931814193725586,0.0032181739807128906,1.9350323677062988
0,9,1574378906.2234619,1574378908.1750638,1.948528528213501,0.003072977066040039,1.951601505279541
0,10,1574378906.3185222,1574378908.246539,1.9250028133392334,0.0030133724212646484,1.928016185760498
0,11,1574378906.6834657,1574378908.6249244,1.9380784034729004,0.0033795833587646484,1.941457986831665
5,11,1574378906.8118885,1574378908.7345786,1.919640064239502,0.003049612045288086,1.92268967628479
4,14,1574378906.9927216,1574378908.9221852,1.9265408515930176,0.0029222965240478516,1.9294631481170654
5,12,1574378908.110031,1574378909.9864008,1.8731999397277832,0.003169536590576172,1.8763694763183594
3,14,1574378908.3975587,1574378910.2915862,1.8910467624664307,0.0029799938201904297,1.894026756286621
6,19,1574378908.4313042,1574378910.3337805,1.8991999626159668,0.0032753944396972656,1.902475357055664
2,14,1574378908.889382,1574378910.7526405,1.859915018081665,0.003342866897583008,1.863257884979248
1,21,1574378909.1715648,1574378911.0055475,1.8302152156829834,0.0037670135498046875,1.833982229232788
7,16,1574378910.8357143,1574378912.6455796,1.8070950508117676,0.0027697086334228516,1.8098647594451904
8,18,1574378910.9461336,1574378912.7525663,1.8034601211547852,0.0029723644256591797,1.8064324855804443
5,13,1574378911.7496855,1574378913.5859432,1.8327782154083252,0.0034787654876708984,1.836256980895996
1,22,1574378912.276405,1574378914.0815413,1.8018155097961426,0.0033202171325683594,1.805135726928711
1,23,1574378912.7219522,1574378914.5031338,1.7782111167907715,0.002969980239868164,1.7811810970306396
2,15,1574378913.847036,1574378915.680818,1.8307266235351562,0.0030548572540283203,1.8337814807891846
4,15,1574378914.4773142,1574378916.3014297,1.8212475776672363,0.0028672218322753906,1.8241147994995117
7,17,1574378915.0158339,1574378916.8557043,1.8369135856628418,0.0029561519622802734,1.839869737625122
0,12,1574378915.4201038,1574378917.267265,1.8439698219299316,0.0031909942626953125,1.847160816192627
8,19,1574378915.6105607,1574378917.4897017,1.8757400512695312,0.0034003257751464844,1.8791403770446777
4,16,1574378915.8073812,1574378917.7138174,1.903226375579834,0.003209352493286133,1.9064357280731201
2,16,1574378916.5123417,1574378918.6322463,2.116671562194824,0.0032324790954589844,2.119904041290283
9,10,1574378917.2113621,1574378919.5708227,2.3562405109405518,0.0032196044921875,2.3594601154327393
1,24,1574378917.5119956,1574378919.817984,2.3032732009887695,0.002713918685913086,2.3059871196746826
3,15,1574378917.2910373,1574378919.8409245,2.546603202819824,0.003283262252807617,2.549886465072632
9,11,1574378917.5978,1574378919.99381,2.392843008041382,0.0031664371490478516,2.3960094451904297
6,20,1574378917.4787624,1574378919.9950666,2.512863874435425,0.0034399032592773438,2.516303777694702
4,17,1574378917.7152247,1574378920.1432128,2.42500376701355,0.002983570098876953,2.4279873371124268
2,17,1574378917.7918437,1574378920.209648,2.415210723876953,0.002592325210571289,2.4178030490875244
0,13,1574378918.2297952,1574378920.6482048,2.415189504623413,0.003219127655029297,2.4184086322784424
7,18,1574378918.5434234,1574378920.841912,2.2955222129821777,0.002965211868286133,2.298487424850464
3,16,1574378918.6515684,1574378920.9922209,2.3380038738250732,0.0026476383209228516,2.340651512145996
7,19,1574378918.8225815,1574378921.1498384,2.3242664337158203,0.002989530563354492,2.327255964279175
2,18,1574378919.108595,1574378921.2974076,2.1855990886688232,0.0032129287719726562,2.188812017440796
3,17,1574378919.3703375,1574378921.5242567,2.1508331298828125,0.0030851364135742188,2.1539182662963867
8,20,1574378919.6406016,1574378921.6760628,2.032660484313965,0.0027997493743896484,2.0354602336883545
2,19,1574378922.8275652,1574378924.6479077,1.8171534538269043,0.0031881332397460938,1.8203415870666504
6,21,1574378923.0247617,1574378924.8426614,1.814903974533081,0.0029947757720947266,1.8178987503051758
0,14,1574378923.1353376,1574378924.9587562,1.8204591274261475,0.002959012985229492,1.823418140411377
6,22,1574378924.5121334,1574378926.3042932,1.7889118194580078,0.0032472610473632812,1.792159080505371
3,18,1574378925.6936388,1574378927.5158036,1.8190829753875732,0.003081083297729492,1.8221640586853027
7,20,1574378925.801308,1574378927.6005485,1.7962002754211426,0.0030393600463867188,1.7992396354675293
4,18,1574378926.3604162,1574378928.1753714,1.8122820854187012,0.002672433853149414,1.8149545192718506
5,14,1574378927.5932763,1574378929.3840587,1.787980079650879,0.002801656723022461,1.7907817363739014
1,25,1574378927.6109784,1574378929.4469588,1.833371877670288,0.0026078224182128906,1.835979700088501
3,19,1574378928.1457717,1574378929.9664607,1.8173954486846924,0.0032927989959716797,1.820688247680664
4,19,1574378929.4496124,1574378931.2095437,1.7565844058990479,0.0033464431762695312,1.7599308490753174
7,21,1574378930.3811283,1574378932.160192,1.7757513523101807,0.003311634063720703,1.7790629863739014
4,20,1574378931.3769398,1574378933.1351285,1.755202293395996,0.002985715866088867,1.758188009262085
6,23,1574378933.390293,1574378935.2231617,1.8295910358428955,0.003276824951171875,1.8328678607940674
2,20,1574378933.592122,1574378935.458567,1.8635542392730713,0.0028901100158691406,1.8664443492889404
3,20,1574378933.6813707,1574378935.5399787,1.855752944946289,0.0028543472290039062,1.858607292175293
8,21,1574378934.2705398,1574378936.1167185,1.8428330421447754,0.003345012664794922,1.8461780548095703
9,12,1574378934.7091625,1574378936.5288403,1.816316843032837,0.0033605098724365234,1.8196773529052734
2,21,1574378938.0092254,1574378939.832588,1.820535659790039,0.0028264522552490234,1.823362112045288
7,22,1574378938.1179373,1574378939.9185271,1.7976601123809814,0.002929210662841797,1.8005893230438232
1,26,1574378938.156443,1574378939.945359,1.7858779430389404,0.0030374526977539062,1.7889153957366943
2,22,1574378940.02015,1574378941.8007355,1.7779521942138672,0.0026328563690185547,1.7805850505828857
0,15,1574378940.9881904,1574378942.840414,1.849092721939087,0.003130197525024414,1.8522229194641113
9,13,1574378941.350682,1574378943.2471244,1.8933672904968262,0.00307464599609375,1.89644193649292
3,21,1574378941.4840457,1574378943.3924315,1.9049854278564453,0.0033996105194091797,1.9083850383758545
5,15,1574378941.7964025,1574378943.675793,1.8763689994812012,0.0030210018157958984,1.879390001296997
5,16,1574378942.3532588,1574378944.3107688,1.9536585807800293,0.003850698471069336,1.9575092792510986
6,24,1574378942.5032284,1574378944.4743006,1.9680488109588623,0.003022909164428711,1.971071720123291
5,17,1574378942.7453225,1574378944.6998007,1.9516403675079346,0.002836942672729492,1.954477310180664
5,18,1574378943.046933,1574378944.9638095,1.9138250350952148,0.0030508041381835938,1.9168758392333984
2,23,1574378943.7997088,1574378945.7224133,1.9194221496582031,0.003281831741333008,1.9227039813995361
6,25,1574378943.8632848,1574378945.7430322,1.8767063617706299,0.0030400753021240234,1.879746437072754
5,19,1574378943.9260898,1574378945.7977967,1.8685476779937744,0.0031588077545166016,1.871706485748291
6,26,1574378945.0118186,1574378946.8102136,1.795548439025879,0.00284576416015625,1.7983942031860352
9,14,1574378946.0415742,1574378947.8383873,1.7939200401306152,0.0028924942016601562,1.7968125343322754
0,16,1574378946.560703,1574378948.3541825,1.7901463508605957,0.0033326148986816406,1.7934789657592773
0,17,1574378951.4408116,1574378953.2446458,1.8009681701660156,0.002865314483642578,1.8038334846496582
9,15,1574378952.087023,1574378953.89676,1.8065907955169678,0.003145456314086914,1.8097362518310547
0,18,1574378952.4429066,1574378954.2680912,1.8221685886383057,0.003015279769897461,1.8251838684082031
7,23,1574378953.0859642,1574378954.9549203,1.8657550811767578,0.0032002925872802734,1.868955373764038
3,22,1574378953.6932395,1574378955.64502,1.9484617710113525,0.003318309783935547,1.951780080795288
9,16,1574378953.9428272,1574378955.8734853,1.92771577835083,0.0029413700103759766,1.930657148361206
6,27,1574378954.0018373,1574378955.9610147,1.9557230472564697,0.003453969955444336,1.959177017211914
2,24,1574378954.57197,1574378956.5345662,1.959357500076294,0.0032379627227783203,1.9625954627990723
8,22,1574378954.7612016,1574378956.7504928,1.9860641956329346,0.003226041793823242,1.9892902374267578
8,23,1574378954.930617,1574378956.9280074,1.994476556777954,0.002913236618041992,1.997389793395996
5,20,1574378955.2221308,1574378957.2202928,1.9954779148101807,0.0026826858520507812,1.9981606006622314
9,17,1574378955.3048837,1574378957.287336,1.9798803329467773,0.00257110595703125,1.9824514389038086
0,19,1574378955.5945208,1574378957.552121,1.9545927047729492,0.003006458282470703,1.95759916305542
1,27,1574378956.007001,1574378957.9005644,1.8906397819519043,0.0029218196868896484,1.893561601638794
2,25,1574378956.8379703,1574378958.6489975,1.8081345558166504,0.0028922557830810547,1.8110268115997314
1,28,1574378958.7229123,1574378960.5486197,1.8229506015777588,0.002756357192993164,1.825706958770752
8,24,1574378959.204452,1574378961.0329092,1.8254241943359375,0.0030324459075927734,1.8284566402435303
2,26,1574378959.5930848,1574378961.4411757,1.845020055770874,0.003070354461669922,1.848090410232544
8,25,1574378960.063055,1574378961.9085248,1.842186689376831,0.0032825469970703125,1.8454692363739014
6,28,1574378960.3015084,1574378962.1695254,1.8646702766418457,0.0033457279205322266,1.868016004562378
4,21,1574378961.1037905,1574378963.003682,1.8970181941986084,0.0028727054595947266,1.8998908996582031
6,29,1574378961.1660683,1574378963.0700798,1.9010708332061768,0.0029401779174804688,1.9040110111236572
6,30,1574378961.5353315,1574378963.4367614,1.8984971046447754,0.0029320716857910156,1.9014291763305664
8,26,1574378961.7880342,1574378963.6782916,1.8872110843658447,0.0030455589294433594,1.890256643295288
7,24,1574378962.3824408,1574378964.2313948,1.845461368560791,0.003491640090942383,1.8489530086517334
0,20,1574378962.5086496,1574378964.33278,1.8211076259613037,0.0030219554901123047,1.824129581451416
7,25,1574378963.7759721,1574378965.6005437,1.8218052387237549,0.0027658939361572266,1.824571132659912
7,26,1574378964.3945067,1574378966.2094371,1.8122172355651855,0.002712726593017578,1.8149299621582031
1,29,1574378964.8536475,1574378966.6985545,1.8418965339660645,0.0030100345611572266,1.8449065685272217
4,22,1574378965.1738968,1574378967.0201745,1.8429784774780273,0.0032987594604492188,1.8462772369384766
6,31,1574378965.541833,1574378967.3908715,1.8455862998962402,0.0034513473510742188,1.8490376472473145
5,21,1574378965.6103296,1574378967.437599,1.8247969150543213,0.0024716854095458984,1.8272686004638672
5,22,1574378969.1179073,1574378970.9973218,1.8760879039764404,0.003325939178466797,1.8794138431549072
8,27,1574378969.2640316,1574378971.1259801,1.8588459491729736,0.003101825714111328,1.861947774887085
9,18,1574378969.6059744,1574378971.5024211,1.8935322761535645,0.002913951873779297,1.8964462280273438
3,23,1574378969.7177627,1574378971.6439183,1.922828197479248,0.0033266544342041016,1.9261548519134521
1,30,1574378970.2128723,1574378972.0952992,1.8790225982666016,0.0034036636352539062,1.8824262619018555
5,23,1574378970.4962862,1574378972.3896651,1.8900399208068848,0.0033385753631591797,1.893378496170044
8,28,1574378970.6457357,1574378972.5334785,1.8847501277923584,0.002991199493408203,1.8877413272857666
2,27,1574378971.335269,1574378973.2109241,1.8724310398101807,0.003223419189453125,1.8756544589996338
3,24,1574378972.072174,1574378973.9868858,1.9111716747283936,0.003539562225341797,1.9147112369537354
8,29,1574378972.4940696,1574378974.3835347,1.8858022689819336,0.0036623477935791016,1.8894646167755127
8,30,1574378972.7330515,1574378974.6527789,1.916419506072998,0.003307342529296875,1.919726848602295
2,28,1574378972.7900183,1574378974.7165508,1.9235150814056396,0.0030167102813720703,1.9265317916870117
4,23,1574378973.2398922,1574378975.1241915,1.881678819656372,0.0026197433471679688,1.88429856300354
5,24,1574378973.576458,1574378975.4561932,1.8764171600341797,0.0033173561096191406,1.8797345161437988
2,29,1574378974.241628,1574378976.0930474,1.8485286235809326,0.002889871597290039,1.8514184951782227
2,30,1574378976.179503,1574378978.0220234,1.8398396968841553,0.002680063247680664,1.842519760131836
3,25,1574378976.4765842,1574378978.3146856,1.8351655006408691,0.0029354095458984375,1.8381009101867676
2,31,1574378976.7692888,1574378978.6417131,1.8693974018096924,0.003026247024536133,1.8724236488342285
4,24,1574378976.8616533,1574378978.7649028,1.8999202251434326,0.0033283233642578125,1.9032485485076904
8,31,1574378977.6418073,1574378979.5920124,1.9467051029205322,0.0034995079040527344,1.950204610824585
3,26,1574378977.7409415,1574378979.6851578,1.9411931037902832,0.003022432327270508,1.9442155361175537
7,27,1574378977.9310641,1574378979.835651,1.9011850357055664,0.0034003257751464844,1.904585361480713
6,32,1574378978.6817496,1574378980.5642464,1.8794186115264893,0.0030775070190429688,1.8824961185455322
2,32,1574378979.0827138,1574378980.967668,1.8816964626312256,0.0032567977905273438,1.884953260421753
3,27,1574378979.2368474,1574378981.1255507,1.884800910949707,0.003901958465576172,1.8887028694152832
2,33,1574378979.8366604,1574378981.636151,1.7954833507537842,0.004006385803222656,1.7994897365570068
9,19,1574378980.9633698,1574378982.775607,1.8087246417999268,0.003512144088745117,1.8122367858886719
7,28,1574378981.8240285,1574378983.6744027,1.8471667766571045,0.0032067298889160156,1.8503735065460205
4,25,1574378982.1511364,1574378984.002452,1.848344087600708,0.0029709339141845703,1.8513150215148926
4,26,1574378982.3486495,1574378984.1847944,1.8328638076782227,0.0032806396484375,1.8361444473266602
9,20,1574378983.0023766,1574378984.9054694,1.8997669219970703,0.003325223922729492,1.9030921459197998
9,21,1574378983.1295033,1574378985.0329213,1.9003386497497559,0.0030786991119384766,1.9034173488616943
0,21,1574378983.5362153,1574378985.4245825,1.8853342533111572,0.0030319690704345703,1.8883662223815918
0,22,1574378984.0114276,1574378985.8872876,1.8733680248260498,0.0024907588958740234,1.8758587837219238
5,25,1574378984.5519505,1574378986.4356983,1.8803308010101318,0.0034165382385253906,1.8837473392486572
0,23,1574378984.669958,1574378986.5558918,1.8825633525848389,0.003369569778442383,1.8859329223632812
8,32,1574378985.3995838,1574378987.2635937,1.860673427581787,0.003335714340209961,1.864009141921997
