id,client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
39,3,2,1574188365.90376,1574188368.45525,2.54809260368347,0.00339770317077637,2.55149030685425
40,8,2,1574188365.73195,1574188368.59064,2.85479378700256,0.00388741493225098,2.85868120193481
41,5,3,1574188365.89541,1574188368.65758,2.75976800918579,0.00240516662597656,2.76217317581177
42,6,4,1574188366.04885,1574188368.81848,2.76552820205688,0.00410366058349609,2.76963186264038
43,8,3,1574188365.75635,1574188368.85645,3.09685921669006,0.00323271751403809,3.1000919342041
44,1,4,1574188366.88132,1574188369.31142,2.42752599716187,0.00257444381713867,2.430100440979
45,1,5,1574188366.94495,1574188369.49388,2.54624843597412,0.00267934799194336,2.54892778396606
46,4,4,1574188367.38762,1574188369.60512,2.21473264694214,0.00276803970336914,2.21750068664551
47,9,4,1574188368.43745,1574188370.48956,2.04913377761841,0.00297975540161133,2.05211353302002
48,5,4,1574188368.32844,1574188370.49878,2.16749835014343,0.0028378963470459,2.17033624649048
49,5,4,1574188368.32844,1574188370.49878,2.16749835014343,0.0028378963470459,2.17033624649048
50,3,3,1574188368.47524,1574188370.56245,2.07888293266296,0.00832319259643555,2.0872061252594
51,5,5,1574188368.5982,1574188370.73157,2.12978291511536,0.00358939170837402,2.13337230682373
52,3,4,1574188369.21,1574188371.20423,1.99156308174133,0.00266647338867187,1.99422955513001
53,7,2,1574188369.43579,1574188371.42974,1.99137401580811,0.00257253646850586,1.99394655227661
54,0,7,1574188370.2975,1574188372.85103,2.55109024047852,0.00243926048278809,2.5535295009613
55,0,7,1574188370.2975,1574188372.85103,2.55109024047852,0.00243926048278809,2.5535295009613
56,8,4,1574188370.53749,1574188373.09313,2.55279517173767,0.00284147262573242,2.5556366443634
57,1,6,1574188370.84017,1574188373.26417,2.42114090919495,0.00285553932189941,2.42399644851685
58,8,5,1574188370.91539,1574188373.31056,2.39219117164612,0.00297117233276367,2.39516234397888
59,6,5,1574188370.96129,1574188373.32376,2.35998725891113,0.00248527526855469,2.36247253417969
60,3,5,1574188371.07462,1574188373.37609,2.29864931106567,0.00282406806945801,2.30147337913513
61,8,6,1574188371.30716,1574188373.69399,2.38399958610535,0.00282740592956543,2.38682699203491
62,7,3,1574188372.11432,1574188374.25499,2.13781833648682,0.00284981727600098,2.14066815376282
63,7,3,1574188372.11432,1574188374.25499,2.13781833648682,0.00284981727600098,2.14066815376282
64,0,8,1574188372.06204,1574188374.35271,2.28732228279114,0.00333952903747559,2.29066181182861
65,8,7,1574188372.35937,1574188374.54774,2.18527317047119,0.0030980110168457,2.18837118148804
66,7,4,1574188372.92493,1574188374.93041,2.00251412391663,0.00296759605407715,2.0054817199707
67,2,7,1574188373.12583,1574188375.14095,2.01222085952759,0.00290274620056152,2.01512360572815
68,3,6,1574188373.94686,1574188375.8007,1.85085844993591,0.00298023223876953,1.85383868217468
69,5,6,1574188374.30702,1574188376.1389,1.82915353775024,0.00273394584655762,1.8318874835968
70,5,7,1574188375.25673,1574188377.08471,1.82487607002258,0.00309991836547852,1.82797598838806
71,9,5,1574188375.40628,1574188377.20732,1.79767560958862,0.00335693359375,1.80103254318237
72,7,5,1574188376.22702,1574188378.04029,1.81030511856079,0.00296211242675781,1.81326723098755
73,8,8,1574188377.03931,1574188378.91468,1.87229084968567,0.00307798385620117,1.87536883354187
74,1,7,1574188377.59176,1574188379.48265,1.88790535926819,0.00298881530761719,1.89089417457581
75,3,7,1574188377.8981,1574188379.86779,1.96622228622437,0.00347161293029785,1.96969389915466
76,6,6,1574188378.63508,1574188380.63655,1.99840188026428,0.00306487083435059,2.00146675109863
77,3,8,1574188378.83525,1574188380.87748,2.03920578956604,0.00301671028137207,2.04222249984741
78,7,6,1574188379.31305,1574188381.38158,2.06533193588257,0.00319743156433105,2.0685293674469
79,8,9,1574188379.41094,1574188381.43964,2.0260488986969,0.00265002250671387,2.02869892120361
80,4,6,1574188379.6235,1574188381.69942,2.07339549064636,0.00252199172973633,2.0759174823761
81,5,8,1574188379.62522,1574188381.84596,2.21750950813293,0.00322484970092773,2.22073435783386
82,0,9,1574188380.27678,1574188382.44181,2.16224884986877,0.00277948379516602,2.16502833366394
83,3,9,1574188380.43425,1574188382.60746,2.17057418823242,0.0026404857635498,2.17321467399597
84,4,7,1574188380.77011,1574188383.19537,2.42219138145447,0.00306320190429687,2.42525458335876
85,8,10,1574188380.73639,1574188383.21224,2.47342395782471,0.00242161750793457,2.47584557533264
86,2,8,1574188381.3124,1574188383.67354,2.35827970504761,0.00285983085632324,2.36113953590393
87,3,10,1574188381.36005,1574188383.68716,2.32427930831909,0.00282835960388184,2.32710766792297
88,7,7,1574188381.5466,1574188384.06514,2.51565909385681,0.0028839111328125,2.51854300498962
89,3,11,1574188381.8719,1574188384.30992,2.43574452400208,0.00226926803588867,2.43801379203796
90,8,11,1574188382.00738,1574188384.4226,2.41229772567749,0.00292038917541504,2.41521811485291
91,9,6,1574188382.43369,1574188384.51905,2.08258271217346,0.00277376174926758,2.08535647392273
92,5,9,1574188382.27251,1574188384.69022,2.4149808883667,0.00272536277770996,2.41770625114441
93,4,8,1574188382.3546,1574188384.7423,2.38497281074524,0.0027306079864502,2.38770341873169
94,4,10,1574188383.23736,1574188385.20821,1.96844625473022,0.00240278244018555,1.97084903717041
95,4,9,1574188383.1156,1574188385.27715,2.15862631797791,0.00292396545410156,2.16155028343201
96,5,10,1574188382.84645,1574188385.35118,2.50187015533447,0.00285434722900391,2.50472450256348
97,9,7,1574188384.77264,1574188386.59421,1.81814002990723,0.00343108177185059,1.82157111167908
98,4,11,1574188385.22284,1574188387.0083,1.78275346755981,0.00270605087280273,1.78545951843262
99,8,12,1574188386.32483,1574188388.22114,1.8934919834137,0.00282430648803711,1.89631628990173
100,2,9,1574188386.51432,1574188388.42979,1.91218113899231,0.00328564643859863,1.91546678543091
101,6,7,1574188387.02314,1574188388.9477,1.92191982269287,0.00264382362365723,1.92456364631653
102,2,10,1574188387.08315,1574188389.02903,1.94260001182556,0.00327634811401367,1.94587635993958
103,5,11,1574188387.54463,1574188389.50203,1.95426297187805,0.00313162803649902,1.95739459991455
104,4,12,1574188387.66081,1574188389.59487,1.9308922290802,0.0031740665435791,1.93406629562378
105,1,8,1574188387.77017,1574188389.73232,1.95931744575501,0.00282859802246094,1.96214604377747
106,9,8,1574188387.87427,1574188389.86437,1.98746109008789,0.0026402473449707,1.99010133743286
107,5,12,1574188388.30632,1574188390.26382,1.95484614372253,0.00265383720397949,1.95749998092651
108,8,13,1574188389.25914,1574188391.18768,1.92552185058594,0.00301551818847656,1.92853736877441
109,3,12,1574188389.30107,1574188391.26522,1.96142792701721,0.00271749496459961,1.96414542198181
110,6,8,1574188389.58521,1574188391.54131,1.95338129997253,0.00272274017333984,1.95610404014587
111,2,11,1574188390.49946,1574188392.49402,1.99145817756653,0.0030982494354248,1.99455642700195
112,4,13,1574188391.09213,1574188393.1333,2.03814029693604,0.00302338600158691,2.04116368293762
113,5,13,1574188391.10193,1574188393.1597,2.05545926094055,0.00230860710144043,2.05776786804199
114,9,9,1574188391.40446,1574188393.42357,2.01619553565979,0.00292181968688965,2.01911735534668
115,9,9,1574188391.40446,1574188393.42357,2.01619553565979,0.00292181968688965,2.01911735534668
116,4,14,1574188391.81791,1574188393.81157,1.99093079566956,0.00272512435913086,1.99365592002869
117,2,13,1574188392.05203,1574188394.01791,1.9632875919342,0.00258660316467285,1.96587419509888
118,8,14,1574188393.7929,1574188395.68145,1.88569140434265,0.00285649299621582,1.88854789733887
119,2,14,1574188394.50032,1574188396.42541,1.92184185981751,0.00324225425720215,1.92508411407471
120,3,13,1574188394.87063,1574188396.77942,1.90528583526611,0.00350356101989746,1.90878939628601
121,1,9,1574188394.9751,1574188396.89379,1.91518521308899,0.00350189208984375,1.91868710517883
122,9,10,1574188395.3148,1574188397.23922,1.92144012451172,0.00297951698303223,1.92441964149475
123,5,14,1574188396.35031,1574188398.21758,1.86424970626831,0.0030219554901123,1.86727166175842
124,0,10,1574188396.96482,1574188398.83494,1.8671555519104,0.0029594898223877,1.87011504173279
125,4,15,1574188396.97774,1574188398.84541,1.86464381217957,0.00302386283874512,1.86766767501831
126,4,15,1574188396.97774,1574188398.84541,1.86464381217957,0.00302386283874512,1.86766767501831
127,2,15,1574188398.20347,1574188400.14065,1.9338870048523,0.00329232215881348,1.93717932701111
128,8,15,1574188398.36464,1574188400.30163,1.93384671211243,0.00313782691955566,1.93698453903198
129,9,11,1574188399.0775,1574188401.04813,1.96752095222473,0.00311112403869629,1.97063207626343
130,0,11,1574188399.13681,1574188401.21134,2.07146310806274,0.00306916236877441,2.07453227043152
131,1,10,1574188399.9273,1574188401.99774,2.06748580932617,0.00295090675354004,2.07043671607971
132,4,16,1574188399.70881,1574188402.03181,2.31990432739258,0.00309562683105469,2.32299995422363
133,4,17,1574188400.1225,1574188402.22886,2.10370755195618,0.00264954566955566,2.10635709762573
134,5,15,1574188400.21786,1574188402.60033,2.37999129295349,0.00248050689697266,2.38247179985046
135,7,8,1574188400.54579,1574188402.69918,2.1505172252655,0.0028684139251709,2.15338563919067
136,2,17,1574188400.96036,1574188403.12732,2.16409945487976,0.0028536319732666,2.16695308685303
137,2,16,1574188400.92155,1574188403.21565,2.29114651679993,0.00295209884643555,2.29409861564636
138,1,11,1574188401.01926,1574188403.39492,2.37284588813782,0.00280570983886719,2.37565159797668
139,9,12,1574188401.18253,1574188403.51614,2.3307569026947,0.00284528732299805,2.3336021900177
140,5,16,1574188401.90747,1574188404.10642,2.1960871219635,0.00285434722900391,2.1989414691925
141,9,13,1574188401.93038,1574188404.43436,2.50088477134705,0.00309014320373535,2.50397491455078
142,6,9,1574188402.35962,1574188405.02821,2.6657247543335,0.00286436080932617,2.66858911514282
143,3,14,1574188402.47345,1574188405.35665,2.880446434021,0.00275182723999023,2.88319826126099
144,7,9,1574188403.02658,1574188405.68204,2.65246319770813,0.00299191474914551,2.65545511245728
145,0,12,1574188402.93132,1574188405.80385,2.86957740783691,0.00295519828796387,2.87253260612488
146,2,18,1574188402.9887,1574188405.86962,2.87780904769897,0.00311470031738281,2.88092374801636
147,6,10,1574188403.04808,1574188405.87862,2.82758903503418,0.00294256210327148,2.83053159713745
148,2,19,1574188403.23171,1574188406.11255,2.87854504585266,0.00229477882385254,2.88083982467651
149,5,17,1574188403.8827,1574188406.49334,2.60740447044373,0.00323581695556641,2.61064028739929
150,8,16,1574188403.78349,1574188406.66558,2.87925839424133,0.00282549858093262,2.88208389282227
151,4,19,1574188404.66479,1574188407.1962,2.52858638763428,0.00283026695251465,2.53141665458679
152,4,18,1574188404.45313,1574188407.24933,2.79228091239929,0.00391721725463867,2.79619812965393
153,8,17,1574188404.95691,1574188407.42843,2.46810030937195,0.00341486930847168,2.47151517868042
154,1,12,1574188405.1027,1574188407.59151,2.48582792282104,0.00298476219177246,2.48881268501282
155,7,10,1574188404.61076,1574188407.59903,2.98551249504089,0.00275826454162598,2.98827075958252
156,7,10,1574188404.61076,1574188407.59903,2.98551249504089,0.00275826454162598,2.98827075958252
157,9,14,1574188404.69123,1574188407.61932,2.92550492286682,0.00258708000183105,2.92809200286865
158,9,14,1574188404.69123,1574188407.61932,2.92550492286682,0.00258708000183105,2.92809200286865
159,5,18,1574188404.80677,1574188407.66745,2.85733842849731,0.00333881378173828,2.86067724227905
160,9,15,1574188405.90514,1574188408.10331,2.19547486305237,0.00269603729248047,2.19817090034485
161,4,20,1574188405.5058,1574188408.15816,2.6482834815979,0.00407123565673828,2.65235471725464
162,5,19,1574188405.99797,1574188408.18252,2.18173217773437,0.00281858444213867,2.18455076217651
163,8,18,1574188407.73383,1574188409.62998,1.89313697814941,0.0030064582824707,1.89614343643188
164,3,15,1574188407.70362,1574188409.63663,1.92968654632568,0.00331783294677734,1.93300437927246
165,3,15,1574188407.70362,1574188409.63663,1.92968654632568,0.00331783294677734,1.93300437927246
166,1,13,1574188407.96597,1574188409.86931,1.9006175994873,0.00272750854492187,1.90334510803223
167,6,11,1574188408.15177,1574188410.05279,1.89838004112244,0.00263714790344238,1.90101718902588
168,3,16,1574188408.25616,1574188410.19531,1.93568229675293,0.0034642219543457,1.93914651870728
169,8,19,1574188409.2911,1574188411.26596,1.97211742401123,0.00273871421813965,1.97485613822937
170,4,21,1574188409.45118,1574188411.56252,2.10844612121582,0.00288486480712891,2.11133098602295
171,5,20,1574188409.54079,1574188411.64661,2.1032772064209,0.00254559516906738,2.10582280158997
172,4,22,1574188409.94483,1574188412.00273,2.05521488189697,0.00269222259521484,2.05790710449219
173,3,17,1574188409.95229,1574188412.05331,2.09834122657776,0.00267338752746582,2.10101461410522
174,3,18,1574188410.70894,1574188412.68617,1.97434091567993,0.00288915634155273,1.97723007202148
175,8,20,1574188410.71051,1574188412.74541,2.03133654594421,0.00356101989746094,2.03489756584167
176,5,21,1574188410.97322,1574188412.93012,1.9542543888092,0.00264811515808105,1.95690250396729
177,1,14,1574188410.95124,1574188413.11254,2.15893507003784,0.00236821174621582,2.16130328178406
178,9,16,1574188411.22124,1574188413.32812,2.10382652282715,0.00304913520812988,2.10687565803528
179,4,23,1574188412.27932,1574188414.20852,1.92625379562378,0.00294780731201172,1.92920160293579
180,3,19,1574188412.99469,1574188415.13193,2.12748646736145,0.00975298881530762,2.13723945617676
181,4,24,1574188413.16319,1574188415.19337,2.02713227272034,0.00304961204528809,2.03018188476562
182,9,17,1574188413.19188,1574188415.21308,2.01858115196228,0.00261759757995605,2.02119874954224
183,6,12,1574188412.99362,1574188415.42826,2.431969165802,0.00266647338867187,2.43463563919067
184,1,15,1574188413.63935,1574188415.7113,2.06899929046631,0.00295042991638184,2.07194972038269
185,8,21,1574188413.68474,1574188415.8625,2.17490148544312,0.00286006927490234,2.17776155471802
186,2,20,1574188413.81419,1574188415.92743,2.11066341400146,0.00257396697998047,2.11323738098145
187,1,16,1574188414.03249,1574188416.269,2.23367643356323,0.00283622741699219,2.23651266098022
188,8,22,1574188413.8875,1574188416.41665,2.52642703056335,0.00272393226623535,2.52915096282959
189,2,21,1574188414.92814,1574188417.06662,2.13560676574707,0.00286960601806641,2.13847637176514
190,4,25,1574188415.01656,1574188417.35778,2.33897733688354,0.00224614143371582,2.34122347831726
191,0,13,1574188415.44686,1574188417.61324,2.16293907165527,0.00343918800354004,2.16637825965881
192,9,18,1574188416.00326,1574188418.41309,2.40674018859863,0.00308990478515625,2.40983009338379
193,7,11,1574188416.19061,1574188418.49582,2.30252146720886,0.00267934799194336,2.30520081520081
194,2,22,1574188416.03902,1574188418.50773,2.46577143669128,0.00293636322021484,2.4687077999115
195,4,26,1574188416.10312,1574188418.64612,2.54022431373596,0.00278377532958984,2.54300808906555
196,2,23,1574188416.62497,1574188419.2839,2.65609645843506,0.00283002853393555,2.65892648696899
197,5,22,1574188416.8201,1574188419.36177,2.53888702392578,0.00278210639953613,2.54166913032532
198,8,23,1574188416.68393,1574188419.62943,2.94268465042114,0.00281071662902832,2.94549536705017
199,0,14,1574188417.18622,1574188419.68633,2.49722766876221,0.00287556648254395,2.50010323524475
200,5,23,1574188417.43366,1574188419.81552,2.37907099723816,0.00278759002685547,2.38185858726501
201,4,27,1574188417.46983,1574188419.84609,2.37308311462402,0.00318193435668945,2.37626504898071
202,7,12,1574188417.46765,1574188419.98154,2.5111300945282,0.00275802612304687,2.51388812065125
203,1,17,1574188417.28356,1574188420.10227,2.81590843200684,0.00279998779296875,2.8187084197998
204,1,18,1574188418.07081,1574188420.20692,2.13299632072449,0.00311374664306641,2.13611006736755
205,9,19,1574188417.92443,1574188420.21352,2.28610348701477,0.00299334526062012,2.28909683227539
206,9,19,1574188417.92443,1574188420.21352,2.28610348701477,0.00299334526062012,2.28909683227539
207,7,13,1574188420.38796,1574188422.32053,1.92944359779358,0.00313282012939453,1.93257641792297
208,5,24,1574188420.57369,1574188422.58252,2.00607991218567,0.00274157524108887,2.00882148742676
209,0,15,1574188420.99312,1574188423.02738,2.03072166442871,0.00353479385375977,2.03425645828247
210,8,24,1574188420.74945,1574188423.13127,2.37884545326233,0.00296759605407715,2.38181304931641
211,3,20,1574188421.12619,1574188423.24084,2.11107778549194,0.00356745719909668,2.11464524269104
212,0,17,1574188421.32528,1574188423.35931,2.03058767318726,0.00344467163085937,2.03403234481812
213,0,16,1574188421.11028,1574188423.44383,2.33046531677246,0.00307893753051758,2.33354425430298
214,7,14,1574188421.42647,1574188423.74683,2.31748294830322,0.00287890434265137,2.32036185264587
215,0,18,1574188421.77133,1574188424.25017,2.47583723068237,0.0030064582824707,2.47884368896484
216,4,28,1574188422.17751,1574188424.31207,2.1317822933197,0.00277900695800781,2.13456130027771
217,0,19,1574188422.31484,1574188424.55777,2.23967051506042,0.00325942039489746,2.24292993545532
218,7,15,1574188422.75038,1574188424.92748,2.17403721809387,0.00306391716003418,2.17710113525391
219,7,16,1574188423.02559,1574188425.13694,2.10810041427612,0.0032503604888916,2.11135077476501
220,4,29,1574188423.23823,1574188425.45261,2.21127891540527,0.0030970573425293,2.2143759727478
221,2,24,1574188423.49185,1574188425.5431,2.04876804351807,0.00247669219970703,2.05124473571777
222,7,17,1574188423.64289,1574188425.76549,2.11986017227173,0.00273656845092773,2.12259674072266
223,2,25,1574188424.08122,1574188426.13082,2.04674077033997,0.00285625457763672,2.0495970249176
224,3,21,1574188424.37878,1574188426.39865,2.01747894287109,0.00239157676696777,2.01987051963806
225,1,19,1574188424.67246,1574188426.70303,2.02768850326538,0.00288605690002441,2.03057456016541
226,4,30,1574188424.94245,1574188426.89122,1.94652628898621,0.00225210189819336,1.9487783908844
227,1,20,1574188425.34641,1574188427.32846,1.97829174995422,0.00375533103942871,1.98204708099365
228,0,20,1574188425.34818,1574188427.34837,1.99814248085022,0.00204229354858398,2.0001847743988
229,1,21,1574188426.0624,1574188428.12253,2.05737566947937,0.00275731086730957,2.06013298034668
230,4,31,1574188426.60826,1574188429.38357,2.77256083488464,0.00275444984436035,2.775315284729
231,4,32,1574188426.87029,1574188429.47603,2.60281467437744,0.00293183326721191,2.60574650764465
232,2,26,1574188427.01682,1574188429.75646,2.73697137832642,0.00267195701599121,2.73964333534241
233,1,22,1574188426.97123,1574188429.8197,2.84595632553101,0.00251650810241699,2.84847283363342
234,4,33,1574188427.33204,1574188430.21078,2.87585735321045,0.00288105010986328,2.87873840332031
235,6,14,1574188427.41441,1574188430.33946,2.92221021652222,0.00284361839294434,2.92505383491516
236,6,13,1574188427.39183,1574188430.4096,3.01473212242126,0.00303244590759277,3.01776456832886
237,2,27,1574188427.47111,1574188430.51981,3.04581952095032,0.00287771224975586,3.04869723320007
238,3,22,1574188427.6997,1574188430.60362,2.90105795860291,0.00285792350769043,2.9039158821106
239,2,28,1574188427.66977,1574188430.75022,3.07775592803955,0.00269937515258789,3.08045530319214
240,0,21,1574188427.93536,1574188430.81729,2.87794828414917,0.00398445129394531,2.88193273544312
241,6,15,1574188428.25758,1574188431.08225,2.82187151908875,0.00279426574707031,2.82466578483582
242,6,16,1574188428.89134,1574188431.53276,2.63198733329773,0.00943231582641602,2.64141964912415
243,4,34,1574188428.96722,1574188431.56502,2.5663046836853,0.0315003395080566,2.59780502319336
244,5,25,1574188429.16676,1574188431.83859,2.65773320198059,0.0140948295593262,2.67182803153992
245,4,35,1574188430.00187,1574188432.29171,2.28611326217651,0.00372910499572754,2.28984236717224
246,5,26,1574188430.54194,1574188432.9456,2.40132641792297,0.0023343563079834,2.40366077423096
247,2,29,1574188430.84367,1574188433.17434,2.32740020751953,0.00327515602111816,2.33067536354065
248,8,25,1574188430.85944,1574188433.22185,2.35955309867859,0.00284719467163086,2.36240029335022
249,9,20,1574188430.83861,1574188433.34364,2.50107336044312,0.00395393371582031,2.50502729415894
250,0,22,1574188431.17543,1574188433.53395,2.35557174682617,0.00294637680053711,2.35851812362671
251,3,23,1574188431.95046,1574188434.20897,2.25580239295959,0.00270605087280273,2.2585084438324
252,3,24,1574188432.05969,1574188434.34338,2.28078722953796,0.00290322303771973,2.28369045257568
253,8,26,1574188432.1129,1574188434.43372,2.3181300163269,0.00268864631652832,2.32081866264343
254,9,21,1574188432.38478,1574188434.56281,2.17491269111633,0.0031135082244873,2.17802619934082
255,6,17,1574188432.93027,1574188434.97346,2.03998851776123,0.00320625305175781,2.04319477081299
256,2,30,1574188433.14124,1574188435.13887,1.99473547935486,0.00289583206176758,1.99763131141663
257,7,18,1574188433.72028,1574188435.69311,1.97003602981567,0.00279378890991211,1.97282981872559
258,4,36,1574188434.59507,1574188436.62076,2.02302575111389,0.00265955924987793,2.02568531036377
259,8,27,1574188435.13933,1574188437.64114,2.49848318099976,0.00333070755004883,2.5018138885498
260,4,37,1574188435.11103,1574188437.79938,2.68515038490295,0.00319337844848633,2.68834376335144
261,5,27,1574188435.33332,1574188437.91247,2.57637119293213,0.00277113914489746,2.57914233207703
262,1,23,1574188435.56998,1574188438.23514,2.66193437576294,0.00322675704956055,2.6651611328125
263,7,19,1574188435.53673,1574188438.33758,2.79770398139954,0.00314927101135254,2.80085325241089
264,1,24,1574188436.04943,1574188438.97114,2.91890978813171,0.00279903411865234,2.92170882225037
265,7,20,1574188435.87723,1574188439.0002,3.11996531486511,0.00300168991088867,3.122967004776
266,3,25,1574188436.00735,1574188439.0353,3.02550840377808,0.00244355201721191,3.02795195579529
267,0,23,1574188436.23119,1574188439.34562,3.11161136627197,0.00281620025634766,3.11442756652832
268,9,22,1574188436.48474,1574188439.39415,2.90663933753967,0.00276732444763184,2.9094066619873
269,2,31,1574188436.67069,1574188439.79142,3.11799621582031,0.00273489952087402,3.12073111534119
270,7,21,1574188436.57671,1574188439.82684,3.24756121635437,0.0025632381439209,3.25012445449829
271,6,18,1574188437.31142,1574188440.06883,2.75295257568359,0.0044548511505127,2.75740742683411
272,2,32,1574188437.30057,1574188440.18415,2.88085150718689,0.0027318000793457,2.88358330726624
273,9,23,1574188437.17614,1574188440.19882,3.01969575881958,0.0029900074005127,3.02268576622009
274,7,22,1574188437.36832,1574188440.26056,2.88792419433594,0.00430941581726074,2.8922336101532
275,9,24,1574188437.69285,1574188440.38037,2.68216967582703,0.00535082817077637,2.6875205039978
276,5,28,1574188438.20544,1574188440.64957,2.44086456298828,0.00326347351074219,2.44412803649902
277,3,26,1574188438.81797,1574188441.009,2.18758869171143,0.00344729423522949,2.19103598594666
278,1,25,1574188439.59462,1574188441.57621,1.97860336303711,0.00298786163330078,1.98159122467041
279,9,25,1574188440.10692,1574188442.09923,1.989905834198,0.00240111351013184,1.99230694770813
280,1,26,1574188440.52047,1574188442.4941,1.97079706192017,0.00282979011535645,1.97362685203552
281,3,27,1574188440.78161,1574188442.78797,2.0033974647522,0.00295925140380859,2.00635671615601
282,0,24,1574188441.19841,1574188443.44396,2.24258160591125,0.00296545028686523,2.24554705619812
283,2,33,1574188441.66001,1574188444.11056,2.44789671897888,0.00265812873840332,2.45055484771729
284,2,33,1574188441.66001,1574188444.11056,2.44789671897888,0.00265812873840332,2.45055484771729
285,6,19,1574188441.65506,1574188444.18365,2.52568745613098,0.00290751457214355,2.52859497070312
286,1,27,1574188441.88057,1574188444.36572,2.48231220245361,0.0028378963470459,2.48515009880066
287,7,23,1574188442.18552,1574188445.07003,2.8814971446991,0.00301098823547363,2.88450813293457
288,4,38,1574188442.60476,1574188445.09174,2.48393082618713,0.00305366516113281,2.48698449134827
289,0,26,1574188442.55677,1574188445.83252,3.27312350273132,0.00263237953186035,3.27575588226318
290,2,34,1574188442.65763,1574188446.11704,3.45668148994446,0.0027313232421875,3.45941281318665
291,1,28,1574188442.89008,1574188446.19086,3.29772114753723,0.00305891036987305,3.3007800579071
292,1,30,1574188443.29012,1574188446.37861,3.08484649658203,0.00363922119140625,3.08848571777344
293,2,35,1574188443.28905,1574188446.40758,3.11388158798218,0.00464725494384766,3.11852884292603
294,1,29,1574188443.06683,1574188446.45408,3.38465619087219,0.00259089469909668,3.38724708557129
295,3,28,1574188443.55609,1574188446.50214,2.94360589981079,0.00244307518005371,2.94604897499084
296,2,36,1574188443.90553,1574188446.68608,2.77726292610168,0.00328588485717773,2.78054881095886
