id,client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
726,7,58,1573775670.52951,1573775672.60727,2.07521724700928,0.00253629684448242,2.07775354385376
727,1,77,1573775670.53847,1573775673.23623,2.00737571716309,0.690386533737183,2.69776225090027
728,1,78,1573775670.90895,1573775673.34332,2.02456545829773,0.409803867340088,2.43436932563782
729,8,84,1573775671.23904,1573775673.55775,2.01901054382324,0.299701690673828,2.31871223449707
730,6,65,1573775671.34941,1573775673.6107,2.05148005485535,0.209812164306641,2.26129221916199
731,4,77,1573775671.5634,1573775673.89086,2.05363941192627,0.273820638656616,2.32746005058289
732,7,59,1573775671.9766,1573775674.01331,2.03397655487061,0.00273919105529785,2.0367157459259
733,0,84,1573775672.56286,1573775674.63191,2.06641125679016,0.00263738632202148,2.06904864311218
734,3,83,1573775672.74416,1573775674.79604,2.04968619346619,0.00219058990478516,2.05187678337097
735,5,59,1573775672.94824,1573775675.28676,2.03912711143494,0.299384832382202,2.33851194381714
736,5,60,1573775673.26483,1573775675.41443,2.05841732025146,0.0911822319030762,2.14959955215454
737,3,84,1573775673.35707,1573775675.59441,2.0258252620697,0.2115159034729,2.2373411655426
738,0,85,1573775673.54746,1573775675.66433,2.04142689704895,0.0754468441009522,2.1168737411499
739,9,54,1573775673.57324,1573775675.96061,2.0574631690979,0.329897165298462,2.38736033439636
740,1,79,1573775673.86856,1573775676.10124,2.07716274261475,0.155515193939209,2.23267793655395
741,7,60,1573775674.01399,1573775676.65611,2.01216793060303,0.629950046539307,2.64211797714233
742,7,61,1573775674.14913,1573775676.81341,2.00688171386719,0.657390832901001,2.66427254676819
743,3,85,1573775674.1648,1573775677.2993,2.00160264968872,1.13289451599121,3.13449716567993
744,1,80,1573775674.36102,1573775677.51075,2.08500552177429,1.06472849845886,3.14973402023315
745,5,61,1573775675.04506,1573775677.62828,2.02317357063293,0.560044288635254,2.58321785926819
746,9,55,1573775675.45623,1573775677.74069,2.06489896774292,0.219560146331787,2.28445911407471
747,3,86,1573775675.69184,1573775677.98057,2.00948143005371,0.27925181388855,2.28873324394226
748,8,85,1573775676.07883,1573775678.13982,2.02676939964294,0.0342202186584473,2.06098961830139
749,8,86,1573775676.80046,1573775678.81554,2.0124032497406,0.00267744064331055,2.01508069038391
750,2,80,1573775677.10846,1573775679.14652,2.03521132469177,0.00284695625305176,2.03805828094482
751,9,56,1573775677.20054,1573775679.33025,2.01925921440125,0.110449552536011,2.12970876693726
752,1,81,1573775677.53694,1573775679.56917,2.02970767021179,0.00251984596252441,2.03222751617432
753,8,87,1573775677.62126,1573775679.64466,2.00496959686279,0.0184323787689209,2.02340197563171
754,8,88,1573775677.99332,1573775680.02313,2.02731657028198,0.0024871826171875,2.02980375289917
755,2,81,1573775678.08853,1573775680.13976,2.04855346679687,0.00267910957336426,2.05123257637024
756,0,86,1573775678.29909,1573775680.35366,2.0517885684967,0.00278186798095703,2.05457043647766
757,1,82,1573775678.79301,1573775680.85068,2.02436923980713,0.0332965850830078,2.05766582489014
758,7,62,1573775679.21683,1573775681.31602,2.09650301933289,0.00269007682800293,2.09919309616089
759,0,87,1573775679.22143,1573775681.36124,2.02034616470337,0.119462966918945,2.13980913162231
760,8,89,1573775679.67549,1573775681.73435,2.05612206459045,0.00273442268371582,2.05885648727417
761,3,87,1573775679.755,1573775681.80741,2.04974842071533,0.00266003608703613,2.05240845680237
762,3,88,1573775679.98384,1573775682.05265,2.01813673973083,0.0506701469421387,2.06880688667297
763,8,90,1573775680.15341,1573775682.23604,2.08043003082275,0.00219082832336426,2.08262085914612
764,3,89,1573775680.21816,1573775682.40563,2.04075360298157,0.146719455718994,2.18747305870056
765,6,66,1573775680.59937,1573775682.8791,2.01629638671875,0.263435363769531,2.27973175048828
766,6,67,1573775681.15334,1573775683.30354,1.97514414787292,0.175053596496582,2.15019774436951
767,5,62,1573775681.41156,1573775683.37573,1.96152496337891,0.00263857841491699,1.96416354179382
768,8,91,1573775681.49003,1573775683.67374,1.92803525924683,0.25567102432251,2.18370628356934
769,8,92,1573775681.9729,1573775683.92639,1.9507577419281,0.00272655487060547,1.95348429679871
770,7,63,1573775682.01754,1573775683.98634,1.91930890083313,0.0494911670684814,1.96880006790161
771,2,82,1573775683.26785,1573775685.14298,1.87196397781372,0.00316071510314941,1.87512469291687
772,1,83,1573775683.63915,1573775685.51817,1.87594199180603,0.00307703018188477,1.87901902198792
773,1,84,1573775683.88151,1573775685.79989,1.91533660888672,0.00304555892944336,1.91838216781616
774,0,88,1573775684.69361,1573775686.69665,1.99980401992798,0.0032343864440918,2.00303840637207
775,3,90,1573775684.90962,1573775686.93988,2.02719831466675,0.00305891036987305,2.03025722503662
776,1,85,1573775685.08424,1573775687.09532,2.00835013389587,0.00272727012634277,2.01107740402222
777,9,57,1573775685.15696,1573775687.21033,2.05107021331787,0.00229549407958984,2.05336570739746
778,3,91,1573775685.31138,1573775687.33807,2.02381730079651,0.00287532806396484,2.02669262886047
779,8,93,1573775685.39358,1573775687.44017,2.04428339004517,0.00230717658996582,2.04659056663513
780,7,64,1573775685.45025,1573775687.57379,2.04346895217895,0.0800755023956299,2.12354445457458
