client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
5,0,1574393560.9072888,1574393562.751508,1.8414156436920166,0.0028030872344970703,1.8442187309265137
4,0,1574393561.2164018,1574393563.127674,1.9085140228271484,0.002757549285888672,1.911271572113037
8,0,1574393561.3585808,1574393563.2922227,1.9305529594421387,0.003088235855102539,1.9336411952972412
1,0,1574393561.9372885,1574393563.9065752,1.9664185047149658,0.0028676986694335938,1.9692862033843994
9,0,1574393561.8628125,1574393564.0140154,2.1480467319488525,0.0031557083129882812,2.151202440261841
0,0,1574393562.1426177,1574393564.1514566,2.0062692165374756,0.002568960189819336,2.008838176727295
1,1,1574393562.3520842,1574393564.3388085,1.9840648174285889,0.002658843994140625,1.9867236614227295
5,1,1574393562.5617623,1574393564.5194068,1.954807996749878,0.0028357505798339844,1.957643747329712
7,0,1574393562.7978134,1574393564.829534,2.029006242752075,0.002713441848754883,2.03171968460083
8,1,1574393564.1666434,1574393566.0390897,1.8690567016601562,0.003388643264770508,1.8724453449249268
0,1,1574393564.350242,1574393566.2120304,1.858931303024292,0.0028564929962158203,1.8617877960205078
2,0,1574393565.567288,1574393567.4969416,1.9264276027679443,0.003225564956665039,1.9296531677246094
8,2,1574393565.649274,1574393567.5517888,1.8991765975952148,0.003337383270263672,1.9025139808654785
5,2,1574393565.946473,1574393567.8978066,1.948310136795044,0.003022909164428711,1.9513330459594727
9,1,1574393566.199237,1574393568.12332,1.9214489459991455,0.002633333206176758,1.9240822792053223
2,1,1574393566.406901,1574393568.308735,1.8986148834228516,0.0032186508178710938,1.9018335342407227
9,2,1574393566.9101439,1574393568.7805655,1.867347240447998,0.0030739307403564453,1.8704211711883545
1,2,1574393567.2032504,1574393569.1231673,1.9172956943511963,0.002620220184326172,1.9199159145355225
9,3,1574393567.5469358,1574393569.416842,1.8671083450317383,0.0027971267700195312,1.8699054718017578
5,3,1574393568.0076022,1574393569.9152074,1.9045605659484863,0.00304412841796875,1.907604694366455
0,2,1574393569.003003,1574393570.8891852,1.883080244064331,0.003101348876953125,1.8861815929412842
7,1,1574393569.1787186,1574393571.080929,1.8995039463043213,0.0027060508728027344,1.902209997177124
1,3,1574393569.280731,1574393571.1924775,1.9078261852264404,0.003919839859008789,1.9117460250854492
