client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
14,0,1574398441.1608768,1574398444.0130022,2.849250555038452,0.0028743743896484375,2.8521249294281006
17,0,1574398441.1354206,1574398443.9784482,2.8406124114990234,0.0024144649505615234,2.843026876449585
19,0,1574398441.22918,1574398444.049714,2.816650390625,0.003882884979248047,2.820533275604248
1,0,1574398441.4414458,1574398444.571865,3.127688407897949,0.002730131149291992,3.130418539047241
17,1,1574398441.8130364,1574398445.0953975,3.2796621322631836,0.002698183059692383,3.282360315322876
19,1,1574398441.6410117,1574398445.011462,3.367398500442505,0.003051280975341797,3.3704497814178467
4,0,1574398441.890148,1574398445.3683097,3.4747278690338135,0.0034332275390625,3.478161096572876
15,0,1574398441.920317,1574398445.4932592,3.5701472759246826,0.002794027328491211,3.572941303253174
7,0,1574398442.0331547,1574398445.5744991,3.538860559463501,0.0024831295013427734,3.5413436889648438
4,1,1574398442.0807977,1574398445.6647546,3.5816280841827393,0.0023279190063476562,3.583956003189087
5,0,1574398442.2001216,1574398445.8154652,3.6128854751586914,0.002457141876220703,3.615342617034912
9,0,1574398442.1537647,1574398445.8724194,3.7140979766845703,0.004555702209472656,3.718653678894043
15,1,1574398442.2842164,1574398445.929129,3.640589475631714,0.0043218135833740234,3.644911289215088
0,0,1574398442.3159835,1574398445.9099336,3.5889475345611572,0.0050013065338134766,3.5939488410949707
17,2,1574398442.336336,1574398445.9682083,3.627718210220337,0.004153251647949219,3.631871461868286
14,1,1574398442.388345,1574398446.1504397,3.725529193878174,0.03656482696533203,3.762094020843506
12,0,1574398443.1355689,1574398447.6968014,3.5669238567352295,0.994307279586792,4.5612311363220215
1,1,1574398443.0192935,1574398447.7364967,3.5986809730529785,1.118520736694336,4.7172017097473145
2,0,1574398442.6615496,1574398447.7538574,3.6683356761932373,1.42397141456604,5.092307090759277
19,2,1574398443.386706,1574398448.3618286,3.572545051574707,1.402576208114624,4.975121259689331
14,2,1574398443.5865705,1574398448.859274,3.631891965866089,1.640810251235962,5.272702217102051
18,0,1574398444.1594193,1574398448.9297862,3.638650894165039,1.1317143440246582,4.770365238189697
17,3,1574398444.2631962,1574398449.2288492,3.668436050415039,1.2972159385681152,4.965651988983154
3,0,1574398444.5341127,1574398449.261597,3.636878252029419,1.0906047821044922,4.727483034133911
0,1,1574398444.7326777,1574398449.2928836,3.6290135383605957,0.9311912059783936,4.560204744338989
11,0,1574398444.7458909,1574398449.4421887,3.692214012145996,1.0040829181671143,4.69629693031311
9,1,1574398444.8750298,1574398449.5744474,3.6718194484710693,1.0275969505310059,4.699416399002075
14,3,1574398444.9156418,1574398449.557258,3.5981411933898926,1.0434739589691162,4.641615152359009
0,2,1574398444.9615617,1574398449.602441,3.630786657333374,1.010091781616211,4.640878438949585
19,3,1574398445.1148596,1574398449.6092596,3.645177125930786,0.84922194480896,4.494399070739746
16,0,1574398445.1418257,1574398449.6890929,3.570277690887451,0.9769885540008545,4.547266244888306
4,2,1574398445.968096,1574398449.884909,3.570401430130005,0.34641051292419434,3.916811943054199
2,1,1574398446.3037395,1574398451.2876544,3.5390732288360596,1.444840431213379,4.9839136600494385
18,1,1574398446.1386096,1574398451.269553,3.525893449783325,1.6050491333007812,5.1309425830841064
15,2,1574398446.4145322,1574398451.3780444,3.6031453609466553,1.3603661060333252,4.9635114669799805
18,2,1574398446.4933782,1574398451.991761,3.551980972290039,1.9464011192321777,5.498382091522217
17,4,1574398446.6156633,1574398452.4733305,3.5624282360076904,2.2952382564544678,5.857666492462158
17,5,1574398446.8435168,1574398452.6336324,3.654611825942993,2.1355016231536865,5.79011344909668
8,0,1574398447.0068605,1574398452.9220388,3.6249372959136963,2.2902400493621826,5.915177345275879
13,0,1574398446.8971522,1574398452.9494474,3.6557204723358154,2.396573781967163,6.0522942543029785
10,0,1574398447.1496632,1574398453.0293493,3.669020652770996,2.2106645107269287,5.879685163497925
16,1,1574398447.5015817,1574398453.1638222,3.694950819015503,1.9672887325286865,5.6622395515441895
0,3,1574398447.6675782,1574398453.2638254,3.6332361698150635,1.9630095958709717,5.596245765686035
17,6,1574398447.5115426,1574398453.3175766,3.6975784301757812,2.108454942703247,5.806033372879028
14,4,1574398448.1432679,1574398453.324955,3.571916341781616,1.609769582748413,5.181685924530029
1,2,1574398447.737483,1574398453.3368523,3.6864171028137207,1.9129507541656494,5.59936785697937
17,7,1574398447.8886237,1574398453.371906,3.7296550273895264,1.7536263465881348,5.483281373977661
12,1,1574398448.2030847,1574398453.5767436,3.6438686847686768,1.7297894954681396,5.373658180236816
7,1,1574398448.5038264,1574398454.9340823,3.52189564704895,2.9083595275878906,6.430255174636841
18,3,1574398448.2705557,1574398454.957075,3.6173501014709473,3.0691683292388916,6.686518430709839
11,1,1574398448.380069,1574398454.96089,3.6211767196655273,2.959643602371216,6.580820322036743
6,0,1574398448.8442712,1574398455.6193492,3.5722389221191406,3.2028379440307617,6.775076866149902
3,1,1574398449.2074015,1574398456.07929,3.457048177719116,3.414839267730713,6.871887445449829
1,3,1574398449.4387047,1574398456.3525372,3.6718013286590576,3.242030143737793,6.913831472396851
10,1,1574398449.5492961,1574398456.5698519,3.5664279460906982,3.4541265964508057,7.020554542541504
17,8,1574398449.5555947,1574398456.6628997,3.6285643577575684,3.4787395000457764,7.107303857803345
3,2,1574398449.6112752,1574398456.692447,3.5101447105407715,3.571025848388672,7.081170558929443
1,4,1574398449.559568,1574398456.7076383,3.624436378479004,3.5236332416534424,7.148069620132446
11,2,1574398450.2038198,1574398456.9229243,3.5659098625183105,3.153193950653076,6.719103813171387
5,1,1574398450.2220354,1574398457.012197,3.6163711547851562,3.1737897396087646,6.790160894393921
14,5,1574398449.890644,1574398456.99024,3.6524157524108887,3.447179079055786,7.099594831466675
6,1,1574398449.728161,1574398457.063253,3.7296831607818604,3.605407953262329,7.3350911140441895
2,2,1574398450.3075082,1574398457.056468,3.604487419128418,3.1444709300994873,6.748958349227905
11,3,1574398450.4767175,1574398457.1885586,3.557103395462036,3.1547369956970215,6.711840391159058
16,2,1574398450.5007315,1574398458.4080482,3.434272050857544,4.473044157028198,7.907316207885742
6,2,1574398450.7353148,1574398458.4561865,3.480297565460205,4.240572929382324,7.720870494842529
18,4,1574398450.6165123,1574398458.4994957,3.523611307144165,4.359370946884155,7.88298225402832
6,3,1574398450.9579415,1574398459.2518594,3.5573832988739014,4.7365334033966064,8.293916702270508
14,6,1574398451.1339707,1574398459.6745522,3.5444445610046387,4.996135473251343,8.540580034255981
19,4,1574398451.298841,1574398459.9824018,3.5655345916748047,5.118025541305542,8.683560132980347
12,2,1574398451.302329,1574398460.1645162,3.56430721282959,5.297878980636597,8.862186193466187
11,4,1574398451.3188336,1574398460.2875736,3.567361831665039,5.401377201080322,8.968739032745361
6,4,1574398451.333284,1574398460.3620546,3.639765739440918,5.3890039920806885,9.028769731521606
2,3,1574398451.8049629,1574398460.489618,3.7114269733428955,4.973227262496948,8.684654235839844
17,9,1574398451.9958403,1574398460.5267146,3.58119797706604,4.9496753215789795,8.53087329864502
10,2,1574398452.02067,1574398460.6378884,3.591289520263672,5.025928258895874,8.617217779159546
16,3,1574398452.058066,1574398460.6434011,3.596729040145874,4.988605260848999,8.585334300994873
11,5,1574398452.4342437,1574398460.7036283,3.5952963829040527,4.6740875244140625,8.269383907318115
4,3,1574398452.4538121,1574398460.752454,3.640474557876587,4.658166885375977,8.298641443252563
1,5,1574398452.526459,1574398460.8539054,3.641179323196411,4.686266183853149,8.32744550704956
6,5,1574398452.7765195,1574398461.9359527,3.466017484664917,5.693414211273193,9.15943169593811
7,2,1574398452.6133106,1574398462.0177114,3.547816514968872,5.8565833568573,9.404399871826172
18,5,1574398452.925096,1574398462.1152031,3.597498893737793,5.592607498168945,9.190106391906738
5,2,1574398452.9415722,1574398462.7672212,3.4856224060058594,6.340025424957275,9.825647830963135
