client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
4,0,1574403921.4001665,1574403923.282989,1.8798327445983887,0.002988576889038086,1.8828213214874268
8,0,1574403921.619748,1574403923.5199835,1.8976914882659912,0.0025429725646972656,1.9002344608306885
7,0,1574403921.7616918,1574403923.6848466,1.920546531677246,0.0026073455810546875,1.9231538772583008
7,1,1574403921.8679588,1574403923.7502856,1.8796603679656982,0.0026657581329345703,1.8823261260986328
2,0,1574403924.2552745,1574403926.1296382,1.871913194656372,0.0024499893188476562,1.8743631839752197
8,1,1574403924.5823278,1574403926.4733155,1.8884527683258057,0.0025343894958496094,1.8909871578216553
2,1,1574403925.0421503,1574403926.9552686,1.9103219509124756,0.002795696258544922,1.9131176471710205
0,0,1574403925.1228306,1574403927.0314867,1.905393123626709,0.0032622814178466797,1.9086554050445557
8,2,1574403925.2934966,1574403927.21357,1.9168510437011719,0.003221750259399414,1.9200727939605713
0,1,1574403927.325373,1574403929.2006688,1.8729300498962402,0.0023653507232666016,1.8752954006195068
9,0,1574403927.6803205,1574403929.5743027,1.891343593597412,0.0026378631591796875,1.8939814567565918
0,2,1574403928.5439835,1574403930.4393508,1.8926260471343994,0.002740621566772461,1.8953666687011719
5,0,1574403929.2215369,1574403931.1219747,1.8966944217681885,0.003742694854736328,1.9004371166229248
1,0,1574403929.684772,1574403931.5635815,1.8759565353393555,0.002852201461791992,1.8788087368011475
8,3,1574403930.2087874,1574403932.0682194,1.8564505577087402,0.002980947494506836,1.859431505203247
5,1,1574403930.8666089,1574403932.7397602,1.870253324508667,0.002897500991821289,1.8731508255004883
8,4,1574403932.2534509,1574403934.1753,1.9194371700286865,0.002411365509033203,1.9218485355377197
2,2,1574403932.3139298,1574403934.2489789,1.9322187900543213,0.0028295516967773438,1.9350483417510986
8,5,1574403932.8324487,1574403934.7453012,1.9100596904754639,0.0027921199798583984,1.9128518104553223
3,0,1574403933.0133595,1574403934.906802,1.8901631832122803,0.003278493881225586,1.8934416770935059
3,1,1574403933.075722,1574403935.0194256,1.940425157546997,0.0032777786254882812,1.9437029361724854
0,3,1574403936.2782028,1574403938.122042,1.8415038585662842,0.0023348331451416016,1.8438386917114258
3,2,1574403936.4426146,1574403938.2630312,1.8181242942810059,0.0022916793823242188,1.82041597366333
1,1,1574403937.76576,1574403939.7248278,1.9562487602233887,0.0028183460235595703,1.9590671062469482
5,2,1574403937.9652517,1574403939.9280505,1.9599800109863281,0.0028181076049804688,1.9627981185913086
1,2,1574403938.2725956,1574403940.2173698,1.942108392715454,0.002665281295776367,1.9447736740112305
5,3,1574403938.7561977,1574403940.7463264,1.9873318672180176,0.0027964115142822266,1.9901282787322998
5,4,1574403938.8955574,1574403940.9388375,2.0403969287872314,0.0028824806213378906,2.0432794094085693
7,2,1574403938.9215975,1574403940.961646,2.037048101425171,0.003000020980834961,2.040048122406006
6,0,1574403940.3664682,1574403942.3855448,2.016199827194214,0.0028760433197021484,2.019075870513916
8,6,1574403940.4552495,1574403942.508891,2.051119327545166,0.0025212764739990234,2.053640604019165
7,3,1574403940.6473503,1574403942.6932733,2.0429129600524902,0.003009319305419922,2.04592227935791
0,4,1574403941.2622004,1574403943.2669985,2.0017004013061523,0.003097057342529297,2.0047974586486816
7,4,1574403941.570517,1574403943.5423532,1.9684500694274902,0.0033855438232421875,1.9718356132507324
8,7,1574403942.3507724,1574403944.2983072,1.944265604019165,0.0032684803009033203,1.9475340843200684
6,1,1574403943.7511947,1574403945.684527,1.9305808544158936,0.002750873565673828,1.9333317279815674
3,3,1574403944.3490698,1574403946.3493323,1.9969286918640137,0.003332853317260742,2.0002615451812744
3,4,1574403944.6170402,1574403946.677557,2.057814359664917,0.0027015209197998047,2.060515880584717
5,5,1574403944.6410522,1574403946.7032547,2.059128522872925,0.003073453903198242,2.062201976776123
8,8,1574403945.0616546,1574403947.1129303,2.048196792602539,0.0030777454376220703,2.051274538040161
9,1,1574403945.9181912,1574403947.9476602,2.0264394283294678,0.00302886962890625,2.029468297958374
4,1,1574403946.0096648,1574403947.998098,1.9849116802215576,0.003520488739013672,1.9884321689605713
4,2,1574403947.2975135,1574403949.2368684,1.9367780685424805,0.002576112747192383,1.9393541812896729
6,2,1574403947.5953228,1574403949.5203369,1.9221839904785156,0.0028295516967773438,1.925013542175293
2,3,1574403948.0403366,1574403949.956096,1.9121346473693848,0.0036242008209228516,1.9157588481903076
7,5,1574403948.6866708,1574403950.6287882,1.9393506050109863,0.0027663707733154297,1.9421169757843018
2,4,1574403949.6285248,1574403951.5140457,1.8819165229797363,0.0036039352416992188,1.8855204582214355
9,2,1574403950.5745833,1574403952.539327,1.9621212482452393,0.002621889114379883,1.9647431373596191
8,9,1574403950.8827357,1574403952.9346452,2.049377202987671,0.002531766891479492,2.0519089698791504
8,10,1574403951.6241746,1574403953.7317564,2.104800224304199,0.002780914306640625,2.10758113861084
6,3,1574403951.8215892,1574403953.944246,2.120053291320801,0.002602815628051758,2.1226561069488525
6,4,1574403951.9721482,1574403954.1187003,2.1435866355895996,0.0029647350311279297,2.1465513706207275
7,6,1574403952.073458,1574403954.2384737,2.162055492401123,0.0029592514038085938,2.1650147438049316
6,5,1574403952.3920763,1574403954.4865532,2.0914952754974365,0.002980947494506836,2.0944762229919434
1,3,1574403952.768508,1574403954.8517108,2.0804085731506348,0.0027933120727539062,2.0832018852233887
9,3,1574403953.470979,1574403955.5394764,2.065598487854004,0.0028984546661376953,2.0684969425201416
0,5,1574403954.2559032,1574403956.2886474,2.0300676822662354,0.0026760101318359375,2.0327436923980713
9,4,1574403954.9837935,1574403957.0803647,2.0940890312194824,0.002481222152709961,2.0965702533721924
1,4,1574403955.1452687,1574403957.229114,2.0785367488861084,0.0053081512451171875,2.0838449001312256
9,5,1574403955.2251282,1574403957.3771627,2.1492111682891846,0.0028228759765625,2.152034044265747
5,6,1574403955.3159373,1574403957.4703064,2.1514644622802734,0.0029036998748779297,2.1543681621551514
3,5,1574403955.6873384,1574403957.79689,2.1061432361602783,0.003407716751098633,2.109550952911377
9,6,1574403957.2041223,1574403959.15638,1.9492270946502686,0.0030298233032226562,1.9522569179534912
2,5,1574403957.280754,1574403959.2461593,1.9620985984802246,0.003306150436401367,1.965404748916626
6,6,1574403958.2739146,1574403960.19145,1.9150826930999756,0.0024521350860595703,1.9175348281860352
7,7,1574403959.128611,1574403961.0909338,1.9593067169189453,0.0030150413513183594,1.9623217582702637
7,8,1574403959.4460783,1574403961.4004562,1.9517521858215332,0.002624988555908203,1.9543771743774414
