id,client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
55,3,6,1573774363.84104,1573774366.94916,2.08175492286682,1.02635860443115,3.10811352729797
56,7,3,1573774363.88495,1573774366.99581,2.0463547706604,1.06450462341309,3.11085939407349
57,2,5,1573774363.92409,1573774367.36275,2.07315683364868,1.36550188064575,3.43865871429443
58,9,4,1573774364.31111,1573774367.52054,2.04053401947021,1.1688985824585,3.20943260192871
59,6,5,1573774364.36589,1573774367.80712,2.07318329811096,1.36804556846619,3.44122886657715
60,6,6,1573774364.47288,1573774368.08088,2.04024147987366,1.56775426864624,3.6079957485199
61,6,7,1573774364.54817,1573774368.42017,2.06076765060425,1.81122708320618,3.87199473381042
62,6,8,1573774364.662,1573774368.8811,2.09696555137634,2.12212753295898,4.21909308433533
63,1,3,1573774364.71269,1573774368.99416,2.03416967391968,2.24730777740479,4.28147745132446
64,9,5,1573774365.30969,1573774369.0408,2.03463411331177,1.69647622108459,3.73111033439636
65,9,6,1573774365.3192,1573774369.44694,2.07223272323608,2.05550527572632,4.1277379989624
66,3,7,1573774365.49876,1573774369.58308,2.05194067955017,2.03238105773926,4.08432173728943
67,1,4,1573774365.56905,1573774369.87182,2.05399346351624,2.24877452850342,4.30276799201965
68,2,6,1573774365.59716,1573774370.12159,2.03066062927246,2.49377036094666,4.52443099021912
69,0,6,1573774365.74154,1573774370.50084,2.06885671615601,2.69044971466064,4.75930643081665
70,3,8,1573774365.99933,1573774370.93825,2.04550623893738,2.8934109210968,4.93891716003418
71,5,12,1573774366.00458,1573774371.06182,2.05609273910522,3.00114226341248,5.0572350025177
72,1,5,1573774366.23475,1573774371.14347,2.09052562713623,2.81819629669189,4.90872192382813
73,3,9,1573774366.55532,1573774371.57207,2.11283469200134,2.90390753746033,5.01674222946167
74,5,13,1573774366.69129,1573774371.64685,2.0507390499115,2.90481925010681,4.95555830001831
75,6,9,1573774366.86122,1573774371.91246,2.02899098396301,3.02224183082581,5.05123281478882
76,8,8,1573774366.87127,1573774372.14984,2.01660633087158,3.26196074485779,5.27856707572937
77,8,9,1573774366.97951,1573774372.54153,2.02963495254517,3.53239011764526,5.56202507019043
78,5,14,1573774367.57929,1573774373.00093,2.05098867416382,3.37064504623413,5.42163372039795
79,1,6,1573774367.59317,1573774373.12887,2.05659413337708,3.47910213470459,5.53569626808167
80,7,4,1573774367.71917,1573774373.36223,2.20769810676575,3.43535709381104,5.64305520057678
81,3,10,1573774368.00098,1573774373.67963,2.02019190788269,3.65845727920532,5.67864918708801
82,1,7,1573774367.9708,1573774373.70816,2.12506484985352,3.61229205131531,5.73735690116882
83,9,7,1573774368.48359,1573774373.9728,2.04906392097473,3.44014000892639,5.48920392990112
84,2,7,1573774368.51523,1573774374.19838,2.03607034683228,3.64707446098328,5.68314480781555
85,8,10,1573774368.52221,1573774374.6232,2.0704288482666,4.03056001663208,6.10098886489868
86,6,10,1573774368.79186,1573774375.10154,2.08935236930847,4.22032403945923,6.3096764087677
87,0,7,1573774368.80904,1573774375.24825,2.10627579689026,4.33293080329895,6.43920660018921
88,1,8,1573774369.08291,1573774375.40756,2.03235006332397,4.29230237007141,6.32465243339539
89,6,11,1573774369.70723,1573774375.7429,2.0515398979187,3.98412156105042,6.03566145896912
90,8,11,1573774369.77797,1573774375.76702,2.04674506187439,3.94229865074158,5.98904371261597
91,6,12,1573774369.95619,1573774376.02071,2.03483724594116,4.02968096733093,6.0645182132721
92,9,8,1573774370.06512,1573774376.27566,2.06627011299133,4.14427328109741,6.21054339408875
93,4,2,1573774370.14618,1573774376.6638,2.02979326248169,4.48782777786255,6.51762104034424
94,4,3,1573774370.24514,1573774377.14158,2.02598714828491,4.87045979499817,6.89644694328308
95,2,8,1573774370.332,1573774377.34413,2.08389711380005,4.92822980880737,7.01212692260742
96,7,5,1573774370.37907,1573774377.43318,2.01485824584961,5.03924894332886,7.05410718917847
97,0,8,1573774370.51805,1573774377.80001,2.04568910598755,5.23627209663391,7.28196120262146
98,0,9,1573774370.62007,1573774377.81564,2.03763580322266,5.15792489051819,7.19556069374085
99,0,10,1573774370.72127,1573774378.09106,2.05948972702026,5.31029677391052,7.36978650093079
100,5,15,1573774370.77699,1573774378.31598,2.0296688079834,5.50932717323303,7.53899598121643
101,5,16,1573774370.78728,1573774378.73767,2.06317520141602,5.88721394538879,7.95038914680481
102,3,11,1573774370.80489,1573774379.18756,2.03545022010803,6.34721565246582,8.38266587257385
103,8,12,1573774370.84793,1573774379.4356,2.08073139190674,6.5069317817688,8.58766317367554
104,4,4,1573774370.86271,1573774379.45627,2.0121169090271,6.58143520355225,8.59355211257935
105,2,9,1573774371.82835,1573774379.84129,2.013427734375,5.99951410293579,8.01294183731079
106,4,5,1573774371.27781,1573774379.87051,2.05788278579712,6.53481650352478,8.5926992893219
107,8,13,1573774372.18528,1573774380.17992,2.07653117179871,5.91810703277588,7.99463820457459
108,9,9,1573774372.39924,1573774380.33157,2.00459170341492,5.92773127555847,7.93232297897339
109,9,10,1573774372.56483,1573774380.78116,2.03185486793518,6.18447279930115,8.21632766723633
110,5,17,1573774372.85643,1573774381.26897,2.07092070579529,6.34161496162415,8.41253566741943
111,7,6,1573774373.09189,1573774381.49654,2.02907347679138,6.3755738735199,8.40464735031128
112,8,14,1573774373.05948,1573774381.51486,2.067227602005,6.38815379142761,8.45538139343262
113,7,7,1573774373.10568,1573774381.87261,2.02043962478638,6.74649405479431,8.76693367958069
114,6,13,1573774373.45603,1573774381.91891,2.03691124916077,6.42597556114197,8.46288681030273
115,7,8,1573774373.8279,1573774382.21767,2.0271463394165,6.36262083053589,8.38976716995239
116,1,9,1573774374.21818,1573774382.39502,2.05285596847534,6.1239767074585,8.17683267593384
117,8,15,1573774374.2249,1573774382.83804,2.04595637321472,6.56718015670776,8.61313652992249
118,5,18,1573774374.2802,1573774383.34418,2.06377625465393,7.00020170211792,9.06397795677185
119,0,11,1573774374.74607,1573774383.5313,2.02420473098755,6.76103210449219,8.78523683547974
120,7,9,1573774374.80696,1573774383.57305,2.04513835906982,6.72095370292664,8.76609206199646
121,9,11,1573774374.846,1573774383.90372,2.02018046379089,7.03754281997681,9.0577232837677
122,9,12,1573774375.00401,1573774383.97222,2.04255676269531,6.92564678192139,8.9682035446167
123,6,14,1573774375.10176,1573774384.28678,2.05730891227722,7.12770700454712,9.18501591682434
124,4,6,1573774375.11611,1573774384.43026,2.02470660209656,7.28944182395935,9.31414842605591
125,3,12,1573774375.19261,1573774384.87234,2.02242398262024,7.65730929374695,9.67973327636719
126,7,10,1573774375.81801,1573774385.40598,2.04808139801025,7.53987979888916,9.58796119689941
127,5,19,1573774376.08148,1573774385.58671,2.04128980636597,7.46393251419067,9.50522232055664
128,7,11,1573774376.10739,1573774385.65717,2.07312512397766,7.47664833068848,9.54977345466614
129,4,7,1573774377.20044,1573774385.92742,2.01182746887207,6.71515250205994,8.72697997093201
130,0,12,1573774377.2281,1573774386.02431,2.0395712852478,6.75663590431213,8.79620718955994
131,2,10,1573774377.72761,1573774386.33835,2.04007411003113,6.5706627368927,8.61073684692383
132,8,16,1573774377.9134,1573774386.49189,2.05111074447632,6.52737498283386,8.57848572731018
133,4,8,1573774377.95193,1573774386.91385,2.0307023525238,6.93121290206909,8.9619152545929
134,4,9,1573774378.00317,1573774387.45781,2.04118990898132,7.41345763206482,9.45464754104614
135,1,10,1573774378.21698,1573774387.6538,2.05554723739624,7.38126993179321,9.43681716918945
136,8,17,1573774378.22842,1573774387.73687,2.06888818740845,7.4395604133606,9.50844860076904
137,6,15,1573774378.25707,1573774387.98391,2.04577207565308,7.68106889724731,9.72684097290039
138,6,16,1573774378.48808,1573774388.06453,2.02930498123169,7.54714179039001,9.5764467716217
139,9,13,1573774378.66389,1573774388.38452,2.035240650177,7.68538475036621,9.72062540054321
140,6,17,1573774378.837,1573774388.53617,2.03228235244751,7.66688871383667,9.69917106628418
141,1,11,1573774378.92697,1573774388.96681,2.04033160209656,7.99950432777405,10.0398359298706
142,8,18,1573774379.09434,1573774389.4955,2.02658915519714,8.37456440925598,10.4011535644531
143,2,11,1573774379.31914,1573774389.69149,2.02561330795288,8.34673690795898,10.3723502159119
144,0,13,1573774379.42983,1573774389.81404,2.06615090370178,8.31806182861328,10.3842127323151
145,2,12,1573774379.554,1573774390.02631,2.03158140182495,8.44073247909546,10.4723138809204
146,2,13,1573774379.63018,1573774390.10312,2.02778172492981,8.44516444206238,10.4729461669922
147,3,13,1573774380.04637,1573774390.43974,2.04439544677734,8.34897589683533,10.3933713436127
148,6,18,1573774380.11808,1573774390.59048,2.04336714744568,8.429030418396,10.4723975658417
149,6,19,1573774380.30731,1573774391.05041,2.07235717773437,8.67073774337769,10.7430949211121
150,5,20,1573774380.34744,1573774391.56819,2.06168937683105,9.15905690193176,11.2207462787628
151,4,10,1573774380.4041,1573774391.71864,2.01640796661377,9.29813385009766,11.3145418167114
152,2,14,1573774380.74622,1573774391.88603,2.06097078323364,9.07883548736572,11.1398062705994
153,9,14,1573774381.38015,1573774392.03266,1.99560642242432,8.65689659118652,10.6525030136108
154,3,14,1573774381.52237,1573774392.15867,2.04377460479736,8.59251880645752,10.6362934112549
155,6,20,1573774381.68774,1573774392.49884,2.04792904853821,8.76316738128662,10.8110964298248
156,7,12,1573774381.82669,1573774392.62615,2.02500224113464,8.77445507049561,10.7994573116303
157,7,13,1573774381.98418,1573774393.11462,2.05169725418091,9.07874250411987,11.1304397583008
158,8,19,1573774382.03069,1573774393.63877,2.05835747718811,9.54971718788147,11.6080746650696
159,5,21,1573774382.08463,1573774393.74923,2.01963710784912,9.64496278762817,11.6645998954773
160,5,22,1573774382.32558,1573774394.0021,2.10422229766846,9.5722987651825,11.676521062851
161,2,15,1573774383.15967,1573774394.0752,2.03121829032898,8.88430738449097,10.9155256748199
162,0,14,1573774383.19037,1573774394.18284,2.01330137252808,8.97916913032532,10.9924705028534
163,2,16,1573774383.20368,1573774394.57557,2.0633442401886,9.30854082107544,11.371885061264
164,5,23,1573774383.29572,1573774394.6821,2.04309844970703,9.34328365325928,11.3863821029663
165,3,15,1573774383.40735,1573774395.20289,2.07557559013367,9.71996665000916,11.7955422401428
166,3,16,1573774383.86729,1573774395.66588,2.01315021514893,9.78544044494629,11.7985906600952
167,5,24,1573774384.2497,1573774395.79789,2.03590440750122,9.51228475570679,11.548189163208
168,2,17,1573774384.79042,1573774396.09055,2.07673954963684,9.22338223457336,11.3001217842102
169,7,14,1573774384.79256,1573774396.1104,2.02436828613281,9.29346919059753,11.3178374767303
170,4,11,1573774385.0428,1573774396.23336,2.03988313674927,9.15067648887634,11.1905596256256
171,2,18,1573774385.3081,1573774396.61709,2.02732586860657,9.28166127204895,11.3089871406555
172,0,15,1573774385.33769,1573774396.74197,2.04952025413513,9.35476517677307,11.4042854309082
173,7,15,1573774385.54976,1573774397.26146,2.04695725440979,9.66474294662476,11.7117002010345
174,9,15,1573774386.1216,1573774397.70367,2.02553009986877,9.55653858184814,11.5820686817169
175,1,12,1573774386.15802,1573774397.82294,2.01400399208069,9.65090823173523,11.6649122238159
176,6,21,1573774386.53993,1573774398.13791,2.01487851142883,9.5831036567688,11.5979821681976
177,1,13,1573774386.44456,1573774398.18316,2.08115434646606,9.65744018554688,11.7385945320129
178,2,19,1573774386.80757,1573774398.28898,2.04294180870056,9.4384605884552,11.4814023971558
179,6,22,1573774387.0176,1573774398.65755,2.02725172042847,9.61269664764404,11.6399483680725
180,2,20,1573774387.05455,1573774398.7792,2.02638387680054,9.69826221466064,11.7246460914612
181,3,17,1573774387.40267,1573774399.3022,2.0299346446991,9.86959767341614,11.8995323181152
182,0,16,1573774387.45327,1573774399.73204,2.01706099510193,10.2617130279541,12.278774023056
183,8,20,1573774387.62784,1573774399.86696,2.03235220909119,10.2067646980286,12.2391169071198
184,2,21,1573774387.81652,1573774400.1972,2.046879529953,10.3337993621826,12.3806788921356
185,5,25,1573774387.89287,1573774400.25955,2.06551051139832,10.3011734485626,12.3666839599609
186,7,16,1573774388.01858,1573774400.35128,2.05125069618225,10.2814521789551,12.3327028751373
187,1,14,1573774388.10277,1573774400.7084,2.03967118263245,10.565952539444,12.6056237220764
188,9,16,1573774388.27575,1573774400.84693,2.05701756477356,10.5141580104828,12.5711755752563
189,5,26,1573774388.31674,1573774401.36282,2.04974126815796,10.9963369369507,13.0460782051086
190,5,27,1573774388.58367,1573774401.75881,2.01597285270691,11.1591641902924,13.1751370429993
191,9,17,1573774388.66652,1573774401.89253,2.01477956771851,11.2112305164337,13.2260100841522
192,6,23,1573774389.22199,1573774402.24548,2.03606486320496,10.9874331951141,13.0234980583191
193,4,12,1573774389.29363,1573774402.3634,2.09279274940491,10.9769747257233,13.0697674751282
194,1,15,1573774389.65375,1573774402.42116,2.05885124206543,10.7085561752319,12.7674074172974
195,0,17,1573774390.00072,1573774402.76583,2.04557609558105,10.7195248603821,12.7651009559631
196,5,28,1573774390.09067,1573774402.89005,2.03231048583984,10.7670757770538,12.7993862628937
197,4,13,1573774390.21072,1573774403.42295,2.04938960075378,11.1628448963165,13.2122344970703
198,8,21,1573774390.9996,1573774403.79835,2.02876806259155,10.7699811458588,12.7987492084503
199,5,29,1573774391.06234,1573774403.94318,2.03931355476379,10.8415262699127,12.8808398246765
200,2,22,1573774391.16703,1573774404.28656,2.02882862091064,11.0906984806061,13.1195271015167
201,3,18,1573774391.33456,1573774404.45406,2.07963895797729,11.0398623943329,13.1195013523102
202,3,19,1573774391.94569,1573774404.48312,2.05067420005798,10.4867641925812,12.5374383926392
203,8,22,1573774392.2389,1573774404.84192,2.06529355049133,10.5377323627472,12.6030259132385
204,4,14,1573774392.35787,1573774404.98768,2.08704042434692,10.5427603721619,12.6298007965088
205,1,16,1573774392.44565,1573774405.50059,2.06670713424683,10.9882352352142,13.0549423694611
206,6,24,1573774392.5948,1573774405.83091,2.02222156524658,11.2138938903809,13.2361154556274
207,0,18,1573774392.7566,1573774405.96626,2.01242303848267,11.1972315311432,13.2096545696259
208,1,17,1573774392.86834,1573774406.35242,2.05509877204895,11.4289841651917,13.4840829372406
209,6,25,1573774392.93448,1573774406.54966,2.08362102508545,11.5315556526184,13.6151766777039
210,6,25,1573774392.93448,1573774406.54966,2.08362102508545,11.5315556526184,13.6151766777039
211,5,30,1573774393.13347,1573774406.90173,2.04832887649536,11.7199268341064,13.7682557106018
212,8,23,1573774393.1725,1573774407.05457,2.05440807342529,11.8276672363281,13.8820753097534
213,6,26,1573774393.33657,1573774407.55735,2.04421782493591,12.1765565872192,14.2207744121552
214,2,23,1573774393.3865,1573774407.88064,2.0370397567749,12.4571039676666,14.4941437244415
215,9,18,1573774393.64373,1573774408.0361,2.05740809440613,12.3349618911743,14.3923699855804
216,5,31,1573774393.64531,1573774408.39137,2.02564334869385,12.7204113006592,14.746054649353
217,0,19,1573774394.21017,1573774408.63108,2.0604555606842,12.3604547977448,14.420910358429
218,7,17,1573774394.00927,1573774408.65145,2.09241127967834,12.5497632026672,14.6421744823456
219,3,21,1573774394.56088,1573774408.96613,2.05307817459106,12.3521685600281,14.4052467346191
220,8,24,1573774394.57167,1573774409.12768,2.06105208396912,12.4949579238892,14.5560100078583
221,1,18,1573774394.76748,1573774409.59324,2.02352905273437,12.8022248744965,14.8257539272308
222,8,25,1573774394.88956,1573774409.91138,2.02024960517883,13.0015640258789,15.0218136310577
223,1,19,1573774394.91851,1573774410.17349,2.12585020065308,13.1291270256042,15.2549772262573
224,6,27,1573774394.95849,1573774410.41201,2.00988674163818,13.4436295032501,15.4535162448883
225,8,26,1573774395.27555,1573774410.66951,2.0257670879364,13.3682010173798,15.3939681053162
226,1,20,1573774395.67112,1573774410.72725,2.06302309036255,12.9931125640869,15.0561356544495
227,2,24,1573774395.76116,1573774411.00814,2.03114008903503,13.2158477306366,15.2469878196716
228,1,21,1573774395.97271,1573774411.19621,2.05796980857849,13.1655292510986,15.2234990596771
229,1,22,1573774396.02825,1573774411.70451,2.10022807121277,13.5760273933411,15.6762554645538
230,0,20,1573774396.05373,1573774411.93943,2.01722311973572,13.8684833049774,15.8857064247131
231,4,15,1573774396.1469,1573774412.20509,2.01924228668213,14.0389504432678,16.05819272995
232,5,32,1573774396.62634,1573774412.43511,2.01206588745117,13.7967047691345,15.8087706565857
233,7,18,1573774396.98097,1573774412.69761,2.0170533657074,13.6995794773102,15.7166328430176
234,7,19,1573774397.00298,1573774412.83858,2.09490776062012,13.7406902313232,15.8355979919434
235,8,27,1573774397.21626,1573774413.07524,2.05555510520935,13.8034300804138,15.8589851856232
236,6,28,1573774397.64633,1573774413.26225,2.05417847633362,13.561742067337,15.6159205436707
237,0,21,1573774397.67025,1573774413.76373,2.04733443260193,14.0461485385895,16.0934829711914
238,1,23,1573774397.77008,1573774414.03803,2.08804965019226,14.1798980236053,16.2679476737976
239,7,20,1573774397.82918,1573774414.26295,2.04643654823303,14.3873362541199,16.4337728023529
240,3,22,1573774398.27316,1573774414.46871,2.02263712882996,14.172913312912,16.1955504417419
241,1,24,1573774398.48903,1573774414.74792,2.03955817222595,14.2193238735199,16.2588820457459
242,4,16,1573774399.05616,1573774414.93443,2.08167147636414,13.7965967655182,15.8782682418823
243,3,23,1573774399.24821,1573774415.11832,2.03225994110107,13.8378441333771,15.8701040744781
244,6,29,1573774399.31637,1573774415.33761,2.06405401229858,13.9571812152863,16.0212352275848
245,7,21,1573774399.38132,1573774415.83301,2.05696487426758,14.3947200775146,16.4516849517822
246,7,22,1573774399.58427,1573774416.08738,2.03847694396973,14.4646394252777,16.5031163692474
247,5,33,1573774399.68401,1573774416.29057,2.01641654968262,14.5901446342468,16.6065611839294
248,0,22,1573774399.71218,1573774416.50411,2.02328777313232,14.7686395645142,16.7919273376465
249,4,17,1573774399.78421,1573774416.84676,2.08599758148193,14.9765458106995,17.0625433921814
250,3,24,1573774399.8254,1573774416.9882,2.0407190322876,15.1220803260803,17.1627993583679
251,0,23,1573774400.20164,1573774417.18427,2.05494952201843,14.9276793003082,16.9826288223267
252,7,23,1573774400.28236,1573774417.37279,2.02444052696228,15.0659878253937,17.090428352356
253,9,19,1573774400.28293,1573774417.87765,2.03261470794678,15.5621063709259,17.5947210788727
254,3,25,1573774400.29472,1573774418.14295,2.04365015029907,15.8045747280121,17.8482248783112
255,8,28,1573774400.4373,1573774418.36104,2.04504776000977,15.8786969184876,17.9237446784973
256,2,25,1573774400.47,1573774418.55312,2.03775382041931,16.0453593730927,18.083113193512
257,5,34,1573774400.68811,1573774418.94448,2.08659815788269,16.1697678565979,18.2563660144806
258,6,30,1573774400.85032,1573774419.03343,2.03402519226074,16.1490783691406,18.1831035614014
259,3,26,1573774400.86344,1573774419.27465,2.07848620414734,16.3327143192291,18.4112005233765
260,8,29,1573774401.18638,1573774419.4458,2.06257629394531,16.1968379020691,18.2594141960144
261,7,24,1573774401.26939,1573774419.93435,2.04561233520508,16.6193499565125,18.6649622917175
262,6,31,1573774401.43419,1573774420.18249,2.0287606716156,16.7195370197296,18.7482976913452
263,5,35,1573774401.49515,1573774420.3868,2.01435542106628,16.8772919178009,18.8916473388672
264,2,26,1573774401.86021,1573774420.60596,2.0397891998291,16.7059581279755,18.7457473278046
265,9,20,1573774401.88516,1573774421.0154,2.05726552009583,17.0729804039001,19.130245923996
266,0,24,1573774401.9411,1573774421.0883,2.04308032989502,17.1041142940521,19.1471946239471
267,1,25,1573774401.94237,1573774421.38814,2.10170769691467,17.3440673351288,19.4457750320435
268,0,25,1573774401.9747,1573774421.55745,2.10014748573303,17.4826107025146,19.5827581882477
269,3,27,1573774402.12464,1573774422.0243,2.07912373542786,17.8205375671387,19.8996613025665
270,5,36,1573774402.17676,1573774422.21888,2.02577710151672,18.016343832016,20.0421209335327
271,4,18,1573774402.23797,1573774422.48213,2.08465552330017,18.1595041751862,20.2441596984863
272,9,21,1573774402.25231,1573774422.63206,2.01366305351257,18.3660869598389,20.3797500133514
273,7,25,1573774402.67196,1573774423.08739,2.05930352210999,18.3561244010925,20.4154279232025
274,6,32,1573774403.07911,1573774423.17558,2.07619738578796,18.0202717781067,20.0964691638947
275,4,19,1573774403.13595,1573774423.48934,2.08899092674255,18.264404296875,20.3533952236176
276,0,26,1573774403.47208,1573774423.61827,2.04911136627197,18.0970780849457,20.1461894512177
277,1,26,1573774403.47913,1573774424.11065,2.07471227645874,18.5568025112152,20.6315147876739
278,4,20,1573774403.5859,1573774424.28102,2.04983925819397,18.6452763080597,20.6951155662537
279,2,27,1573774403.72767,1573774424.52104,2.02811932563782,18.7652444839478,20.7933638095856
280,9,22,1573774403.85669,1573774424.70268,2.05725908279419,18.7887263298035,20.8459854125977
281,3,28,1573774403.87969,1573774425.16306,2.06448674201965,19.2188823223114,21.2833690643311
282,6,33,1573774404.35618,1573774425.20742,2.01954793930054,18.8316912651062,20.8512392044067
283,4,21,1573774404.53885,1573774425.59071,2.08951354026794,18.9623444080353,21.0518579483032
284,1,27,1573774404.56109,1573774425.66514,2.03612232208252,19.0679352283478,21.1040575504303
285,8,30,1573774404.68567,1573774426.15566,2.0339982509613,19.4359917640686,21.4699900150299
286,2,28,1573774405.10496,1573774426.36202,2.06999444961548,19.1870605945587,21.2570550441742
287,5,37,1573774405.17357,1573774426.59939,2.06742119789124,19.3584041595459,21.4258253574371
288,2,29,1573774405.30983,1573774426.7744,2.05902600288391,19.4055454730988,21.4645714759827
289,6,34,1573774405.52624,1573774427.24518,2.06894135475159,19.6500010490417,21.7189424037933
290,1,28,1573774405.82614,1573774427.28477,2.06530380249023,19.3933198451996,21.4586236476898
291,5,38,1573774405.96418,1573774427.65472,2.05150437355041,19.639039516449,21.6905438899994
292,5,39,1573774406.13928,1573774427.73664,2.06079435348511,19.536563873291,21.5973582267761
293,0,27,1573774406.5836,1573774428.22187,2.05496287345886,19.5833024978638,21.6382653713226
294,0,28,1573774406.83635,1573774428.42597,2.05312871932983,19.53648686409,21.5896155834198
295,9,23,1573774407.42231,1573774428.62193,2.01196074485779,19.1876630783081,21.1996238231659
296,6,35,1573774407.4686,1573774428.83341,2.04807162284851,19.3167316913605,21.364803314209
297,0,29,1573774407.47139,1573774429.3354,2.0792236328125,19.7847781181335,21.864001750946
298,4,22,1573774407.47317,1573774429.35551,2.05828881263733,19.8240501880646,21.8823390007019
299,4,23,1573774407.79358,1573774429.73229,2.06640648841858,19.8723063468933,21.9387128353119
300,5,40,1573774408.22526,1573774429.80474,2.05597710609436,19.5234985351562,21.5794756412506
301,2,30,1573774408.57811,1573774430.30481,2.07107162475586,19.6556243896484,21.7266960144043
302,2,31,1573774408.62948,1573774430.49081,2.05330967903137,19.8080263137817,21.8613359928131
303,9,24,1573774408.80184,1573774430.67562,2.04286289215088,19.8309214115143,21.8737843036652
