id,client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
147,2,12,1574199163.16549,1574199164.95963,1.79120016098022,0.00293350219726562,1.79413366317749
148,5,12,1574199164.70892,1574199166.5954,1.88387584686279,0.00259542465209961,1.88647127151489
149,8,18,1574199165.00346,1574199166.89066,1.88459706306458,0.00260591506958008,1.88720297813416
150,1,13,1574199165.27601,1574199167.20595,1.9270703792572,0.00286769866943359,1.92993807792664
151,9,13,1574199165.29408,1574199167.24238,1.94524765014648,0.00304841995239258,1.94829607009888
152,1,14,1574199165.47117,1574199167.40031,1.92611646652222,0.00302028656005859,1.92913675308228
153,6,12,1574199166.3907,1574199168.33359,1.93959593772888,0.00329852104187012,1.94289445877075
154,1,15,1574199166.47364,1574199168.40397,1.92736577987671,0.00296616554260254,1.93033194541931
155,1,16,1574199166.53723,1574199168.45991,1.9199845790863,0.00269317626953125,1.92267775535584
156,0,16,1574199167.67207,1574199169.62218,1.94717860221863,0.00293326377868652,1.95011186599731
157,0,17,1574199167.93661,1574199169.91704,1.9775242805481,0.00290584564208984,1.98043012619019
158,8,19,1574199168.0923,1574199170.07419,1.97893953323364,0.00294756889343262,1.98188710212708
159,6,13,1574199168.4133,1574199170.45856,2.04252243041992,0.00273394584655762,2.04525637626648
160,6,14,1574199168.62165,1574199170.62988,2.00525069236755,0.00297307968139648,2.00822377204895
161,9,14,1574199168.80785,1574199170.77871,1.96799325942993,0.00286626815795898,1.97085952758789
162,7,18,1574199168.95889,1574199170.9998,2.03812479972839,0.00278019905090332,2.0409049987793
163,6,15,1574199169.44987,1574199171.49525,2.04259085655212,0.00278568267822266,2.04537653923035
164,7,19,1574199169.99154,1574199172.02626,2.03156971931458,0.00314807891845703,2.03471779823303
165,2,13,1574199169.99339,1574199172.23702,2.23993277549744,0.00369572639465332,2.24362850189209
166,6,16,1574199170.55978,1574199172.98556,2.42284035682678,0.00293183326721191,2.42577219009399
167,3,13,1574199170.72138,1574199173.09569,2.37143683433533,0.00286984443664551,2.37430667877197
168,9,15,1574199171.00956,1574199173.28742,2.27508807182312,0.00277161598205566,2.27785968780518
169,0,18,1574199171.04221,1574199173.53152,2.48676943778992,0.00254130363464355,2.48931074142456
170,9,16,1574199171.22306,1574199173.5502,2.32426977157593,0.00286698341369629,2.32713675498962
171,2,14,1574199171.88852,1574199174.06443,2.17307662963867,0.00283432006835937,2.17591094970703
172,5,13,1574199171.51058,1574199174.13805,2.62520956993103,0.0022585391998291,2.62746810913086
173,6,17,1574199171.73885,1574199174.40537,2.66371512413025,0.00279879570007324,2.66651391983032
174,7,20,1574199172.08483,1574199174.41604,2.32830023765564,0.0029139518737793,2.33121418952942
175,1,17,1574199172.09374,1574199174.47155,2.37403774261475,0.00378012657165527,2.3778178691864
176,4,15,1574199172.1853,1574199174.66049,2.47247052192688,0.00272297859191895,2.4751935005188
177,0,19,1574199172.4919,1574199174.71639,2.22190713882446,0.00258040428161621,2.22448754310608
178,5,14,1574199173.2638,1574199175.31958,2.05184960365295,0.00392866134643555,2.05577826499939
179,2,15,1574199173.65042,1574199175.70079,2.04745650291443,0.00291037559509277,2.05036687850952
180,4,16,1574199173.94887,1574199175.92657,1.97469234466553,0.0030062198638916,1.97769856452942
181,3,14,1574199174.80296,1574199176.65228,1.84595370292664,0.00336647033691406,1.84932017326355
182,7,21,1574199175.70602,1574199177.57309,1.86406970024109,0.00300145149230957,1.8670711517334
183,1,18,1574199176.17172,1574199178.06324,1.88834857940674,0.00316691398620605,1.89151549339294
184,1,19,1574199176.33602,1574199178.26621,1.92675232887268,0.00343656539916992,1.93018889427185
185,9,17,1574199177.02812,1574199179.0381,2.0068998336792,0.00307345390319824,2.0099732875824
186,7,22,1574199177.36431,1574199179.46843,2.10085606575012,0.00326418876647949,2.1041202545166
187,7,23,1574199177.69734,1574199180.00517,2.30499768257141,0.00283575057983398,2.30783343315125
188,6,18,1574199177.59205,1574199180.24079,2.64583516120911,0.00289750099182129,2.64873266220093
189,5,15,1574199177.90634,1574199180.35067,2.44141411781311,0.00291943550109863,2.44433355331421
190,9,18,1574199177.96098,1574199180.6782,2.71436762809753,0.00285577774047852,2.71722340583801
191,0,20,1574199177.87428,1574199180.72879,2.85169267654419,0.00281476974487305,2.85450744628906
192,2,16,1574199178.13886,1574199180.9373,2.79525923728943,0.00318598747253418,2.79844522476196
193,1,20,1574199178.48193,1574199181.48044,2.99553608894348,0.0029759407043457,2.99851202964783
194,5,16,1574199178.67783,1574199181.62487,2.94415926933289,0.00288915634155273,2.94704842567444
195,4,17,1574199178.78759,1574199181.76278,2.97243022918701,0.00275564193725586,2.97518587112427
196,2,18,1574199179.25803,1574199182.26908,3.0082573890686,0.00279068946838379,3.01104807853699
197,2,17,1574199179.11971,1574199182.39474,3.27209305763245,0.00293421745300293,3.27502727508545
198,2,19,1574199179.3973,1574199182.4653,3.06518793106079,0.00281429290771484,3.06800222396851
199,6,19,1574199179.94426,1574199183.11316,3.16597032546997,0.00292587280273437,3.1688961982727
200,8,20,1574199180.04266,1574199183.28583,3.24065136909485,0.00251555442810059,3.24316692352295
201,9,19,1574199180.09184,1574199183.314,3.2181224822998,0.00403618812561035,3.22215867042541
202,9,19,1574199180.09184,1574199183.314,3.2181224822998,0.00403618812561035,3.22215867042541
203,7,24,1574199180.08842,1574199183.40497,3.31320428848267,0.00334596633911133,3.31655025482178
204,7,24,1574199180.08842,1574199183.40497,3.31320428848267,0.00334596633911133,3.31655025482178
205,0,21,1574199180.40337,1574199183.62657,3.22028255462646,0.0029146671295166,3.22319722175598
206,5,17,1574199180.74569,1574199184.09505,3.34643578529358,0.00292253494262695,3.34935832023621
207,2,20,1574199180.829,1574199184.33085,3.49887728691101,0.00296950340270996,3.50184679031372
208,9,20,1574199181.0178,1574199184.70577,3.68499064445496,0.00297641754150391,3.68796706199646
209,6,20,1574199181.27881,1574199184.88114,3.59922361373901,0.00310254096984863,3.60232615470886
210,7,25,1574199181.46413,1574199184.99067,3.52047395706177,0.00606846809387207,3.52654242515564
211,8,21,1574199181.64508,1574199185.1,3.44921278953552,0.00571060180664063,3.45492339134216
212,1,21,1574199182.10563,1574199185.69491,3.58588600158691,0.00338554382324219,3.58927154541016
213,9,21,1574199182.15798,1574199185.7404,3.57692766189575,0.00549697875976563,3.58242464065552
214,9,21,1574199182.15798,1574199185.7404,3.57692766189575,0.00549697875976563,3.58242464065552
215,3,15,1574199182.30088,1574199186.23998,3.93368911743164,0.00541424751281738,3.93910336494446
216,2,21,1574199182.51632,1574199186.29654,3.77585315704346,0.00436210632324219,3.7802152633667
217,3,16,1574199182.78097,1574199186.5714,3.784339427948,0.00609374046325684,3.79043316841125
218,8,22,1574199183.04456,1574199187.06768,3.91247820854187,0.110633134841919,4.02311134338379
219,1,22,1574199183.01173,1574199187.09313,4.00503301620483,0.0763559341430664,4.0813889503479
220,1,22,1574199183.01173,1574199187.09313,4.00503301620483,0.0763559341430664,4.0813889503479
221,9,22,1574199183.18373,1574199187.37141,4.09007382392883,0.0976028442382813,4.18767666816711
222,5,18,1574199183.34615,1574199187.42159,4.00199246406555,0.0734436511993408,4.07543611526489
223,8,23,1574199183.66311,1574199187.69101,4.0218985080719,0.00600385665893555,4.02790236473084
224,8,24,1574199183.78385,1574199187.86765,3.98833346366882,0.0954649448394775,4.0837984085083
225,1,23,1574199184.08267,1574199187.8848,3.73367738723755,0.0684561729431152,3.80213356018066
226,1,23,1574199184.08267,1574199187.8848,3.73367738723755,0.0684561729431152,3.80213356018066
227,9,23,1574199184.11193,1574199188.10543,3.82717442512512,0.166329860687256,3.99350428581238
228,8,25,1574199184.72874,1574199188.43326,3.60799980163574,0.0965147018432617,3.704514503479
229,4,18,1574199184.44064,1574199188.48983,3.9193103313446,0.129878997802734,4.04918932914734
230,7,26,1574199184.49565,1574199188.50254,3.76327705383301,0.243599653244019,4.00687670707703
231,1,24,1574199185.22614,1574199189.10501,3.77840328216553,0.100466251373291,3.87886953353882
232,1,25,1574199185.72143,1574199189.34795,3.58655881881714,0.0399625301361084,3.62652134895325
233,6,21,1574199185.78118,1574199189.45626,3.58441305160522,0.0906596183776856,3.67507266998291
234,4,19,1574199186.29718,1574199189.89542,3.56467390060425,0.0335702896118164,3.59824419021606
235,2,22,1574199186.32435,1574199189.95989,3.50811791419983,0.127416133880615,3.63553404808044
236,0,22,1574199186.46406,1574199190.08223,3.49527549743652,0.122886419296265,3.61816191673279
237,4,20,1574199187.3281,1574199190.46195,3.05266618728638,0.0811879634857178,3.13385415077209
238,5,19,1574199187.00173,1574199190.49344,3.42398643493652,0.0677189826965332,3.49170541763306
239,6,22,1574199187.36324,1574199190.53279,3.07459616661072,0.0949585437774658,3.16955471038818
240,8,26,1574199187.40308,1574199190.57262,3.11186218261719,0.0576744079589844,3.16953659057617
241,6,23,1574199187.65014,1574199190.77776,3.04991340637207,0.0777029991149902,3.12761640548706
242,0,23,1574199188.05137,1574199190.99805,2.94135999679565,0.0053250789642334,2.94668507575989
243,1,26,1574199188.42229,1574199191.16076,2.73216915130615,0.00629878044128418,2.73846793174744
244,0,24,1574199188.62279,1574199191.3354,2.70795178413391,0.00464749336242676,2.71259927749634
245,1,27,1574199189.42678,1574199191.69942,2.26980757713318,0.00283050537109375,2.27263808250427
246,1,27,1574199189.42678,1574199191.69942,2.26980757713318,0.00283050537109375,2.27263808250427
247,4,21,1574199189.69931,1574199191.97525,2.27293133735657,0.00301074981689453,2.27594208717346
248,0,26,1574199190.25895,1574199192.30959,2.0464596748352,0.00418210029602051,2.05064177513123
249,6,24,1574199190.63942,1574199192.69555,2.05330181121826,0.00283265113830566,2.05613446235657
250,2,23,1574199191.24073,1574199193.23913,1.99557232856751,0.00283622741699219,1.9984085559845
251,1,28,1574199191.76692,1574199193.77162,2.00145840644836,0.00324153900146484,2.00469994544983
252,9,24,1574199192.16353,1574199194.23757,2.07101511955261,0.00301885604858398,2.0740339756012
253,5,20,1574199192.22774,1574199194.30648,2.07554078102112,0.00320291519165039,2.07874369621277
254,7,27,1574199192.60178,1574199194.63899,2.03406262397766,0.00314068794250488,2.03720331192017
255,3,17,1574199192.73707,1574199194.75604,2.01604986190796,0.00291657447814941,2.01896643638611
256,2,24,1574199192.72394,1574199194.80113,2.07427787780762,0.00290989875793457,2.07718777656555
257,8,27,1574199193.19792,1574199195.21803,2.01708912849426,0.00301694869995117,2.02010607719421
258,8,28,1574199193.25779,1574199195.31898,2.05886578559875,0.00232172012329102,2.06118750572205
259,4,22,1574199194.59886,1574199196.4825,1.88047242164612,0.00316667556762695,1.88363909721375
260,5,21,1574199195.10742,1574199196.98791,1.87750554084778,0.00298976898193359,1.88049530982971
261,2,25,1574199195.17925,1574199197.06502,1.88257956504822,0.00318408012390137,1.88576364517212
262,3,18,1574199195.93851,1574199197.89433,1.95290327072144,0.00291228294372559,1.95581555366516
263,8,29,1574199196.00726,1574199197.93974,1.92932295799255,0.00316095352172852,1.93248391151428
264,2,26,1574199196.18772,1574199198.1184,1.92776465415955,0.00291037559509277,1.93067502975464
265,0,27,1574199196.46583,1574199198.33871,1.87021851539612,0.00265836715698242,1.8728768825531
266,5,22,1574199196.92593,1574199198.79864,1.87018585205078,0.00252461433410645,1.87271046638489
267,4,23,1574199198.28634,1574199200.10332,1.81422543525696,0.00275230407714844,1.81697773933411
268,9,25,1574199199.0054,1574199200.80956,1.80154919624329,0.00260758399963379,1.80415678024292
269,7,28,1574199200.14136,1574199201.94142,1.79738306999207,0.00267791748046875,1.80006098747253
270,3,19,1574199201.16047,1574199202.96971,1.80654406547546,0.00269269943237305,1.80923676490784
271,1,29,1574199201.27883,1574199203.07625,1.7947154045105,0.00269627571105957,1.79741168022156
272,8,30,1574199203.4674,1574199205.2262,1.75623846054077,0.00256037712097168,1.75879883766174
273,6,25,1574199208.83924,1574199210.6585,1.81636834144592,0.00288772583007812,1.819256067276
274,2,27,1574199212.90445,1574199214.68739,1.78039574623108,0.00253725051879883,1.78293299674988
275,0,28,1574199243.67444,1574199245.61443,1.93757510185242,0.00241827964782715,1.93999338150024
276,5,23,1574199244.16542,1574199246.40557,2.23712635040283,0.00302433967590332,2.24015069007874
277,1,30,1574199244.2186,1574199246.44593,2.22458148002625,0.00274753570556641,2.22732901573181
278,1,30,1574199244.2186,1574199246.44593,2.22458148002625,0.00274753570556641,2.22732901573181
279,6,26,1574199244.70674,1574199247.10235,2.39247870445251,0.00313234329223633,2.39561104774475
280,1,31,1574199244.87261,1574199247.25082,2.37499666213989,0.00321412086486816,2.37821078300476
281,0,29,1574199244.94578,1574199247.61727,2.66857528686523,0.0029149055480957,2.67149019241333
282,0,30,1574199245.15315,1574199247.78314,2.62747812271118,0.00250768661499023,2.62998580932617
283,7,29,1574199245.25103,1574199247.99786,2.74394083023071,0.00288867950439453,2.74682950973511
284,8,31,1574199245.65979,1574199248.633,2.97022128105164,0.00298261642456055,2.9732038974762
285,3,20,1574199245.75749,1574199248.68193,2.9206178188324,0.00382256507873535,2.92444038391113
286,2,28,1574199245.73723,1574199248.91699,3.17637276649475,0.00338363647460937,3.17975640296936
287,0,31,1574199246.01138,1574199249.06824,3.05446743965149,0.00238513946533203,3.05685257911682
288,2,29,1574199246.33533,1574199249.37628,3.03799176216125,0.00295877456665039,3.04095053672791
289,4,25,1574199246.71369,1574199249.63321,2.91702818870544,0.00248813629150391,2.91951632499695
290,1,32,1574199246.93583,1574199249.74273,2.80411911010742,0.00277280807495117,2.80689191818237
291,3,21,1574199246.74766,1574199249.83776,3.08753991127014,0.00255846977233887,3.09009838104248
292,7,30,1574199247.00492,1574199249.99244,2.98504519462585,0.00247311592102051,2.98751831054687
293,5,24,1574199247.25819,1574199250.14619,2.88458943367004,0.00340700149536133,2.88799643516541
294,2,30,1574199247.62086,1574199250.54318,2.91893911361694,0.00338363647460937,2.92232275009155
295,5,25,1574199248.04517,1574199250.98146,2.93391633033752,0.00237035751342773,2.93628668785095
296,0,32,1574199248.40767,1574199251.21159,2.80041337013245,0.00350546836853027,2.80391883850098
297,3,22,1574199248.27445,1574199251.28587,3.00815200805664,0.00326132774353027,3.01141333580017
