client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
16,4,1574286610.6333783,1574286615.2673259,3.8546297550201416,0.7793164253234863,4.633946180343628
1,4,1574286608.798431,1574286613.0057693,4.062633991241455,0.14470338821411133,4.207337379455566
8,3,1574286609.7136676,1574286614.9851105,3.8390982151031494,1.4323434829711914,5.271441698074341
9,3,1574286606.9218235,1574286611.184407,4.113383531570435,0.14919829368591309,4.262581825256348
18,3,1574286608.1319907,1574286611.906145,3.666022777557373,0.10813069343566895,3.774153470993042
11,6,1574286607.4283855,1574286611.8751388,4.312617778778076,0.13413262367248535,4.4467504024505615
10,2,1574286610.8385766,1574286616.1631386,4.084463834762573,1.2400965690612793,5.3245604038238525
4,3,1574286610.9564476,1574286616.5610874,4.137560606002808,1.4670779705047607,5.604638576507568
14,6,1574286610.742198,1574286615.3941545,3.875784397125244,0.7761712074279785,4.651955604553223
9,4,1574286610.396072,1574286615.3646421,4.054264307022095,0.9143049716949463,4.968569278717041
17,3,1574286607.2949388,1574286611.7650175,4.350112199783325,0.11996316909790039,4.470075368881226
16,3,1574286610.2320552,1574286615.2459075,4.065681457519531,0.9481699466705322,5.0138514041900635
8,2,1574286605.5698462,1574286611.1097353,5.4031476974487305,0.13674020767211914,5.53988790512085
14,7,1574286611.07803,1574286616.9132926,4.150226593017578,1.685034990310669,5.835261583328247
15,4,1574286611.7449312,1574286619.1240819,4.050977945327759,3.3281712532043457,7.3791491985321045
18,5,1574286615.033982,1574286621.6512227,4.806041479110718,1.8111975193023682,6.617238998413086
15,5,1574286612.3075383,1574286620.1678026,4.862638235092163,2.9976248741149902,7.860263109207153
3,6,1574286607.0623796,1574286611.3895543,4.1838390827178955,0.14333462715148926,4.327173709869385
12,3,1574286613.446595,1574286620.3189,4.833913087844849,2.03839111328125,6.872304201126099
8,5,1574286612.2643852,1574286619.6782763,4.370893955230713,3.0429956912994385,7.413889646530151
11,7,1574286609.7465525,1574286615.1876328,4.028221368789673,1.412858247756958,5.441079616546631
2,3,1574286609.5700314,1574286615.3018649,4.159019947052002,1.572812557220459,5.731832504272461
4,2,1574286610.0226543,1574286615.027146,3.8551676273345947,1.1493229866027832,5.004490613937378
4,1,1574286604.994834,1574286611.1408715,5.919816732406616,0.22621750831604004,6.146034240722656
18,4,1574286610.2980533,1574286615.3045046,4.069878101348877,0.9365723133087158,5.006450414657593
5,5,1574286612.0878804,1574286619.525131,4.297713041305542,3.1395366191864014,7.437249660491943
6,4,1574286613.193173,1574286619.8530142,4.470020532608032,2.189819812774658,6.65984034538269
13,3,1574286608.5995364,1574286612.9284115,4.2245192527771,0.10435247421264648,4.328871726989746
5,6,1574286614.5493295,1574286620.7550783,4.743511199951172,1.4622364044189453,6.205747604370117
8,6,1574286613.681211,1574286620.0694847,4.453551769256592,1.9347212314605713,6.388273000717163
12,4,1574286618.6224766,1574286624.8704195,3.9361743927001953,2.311767816543579,6.247942209243774
14,8,1574286613.5510507,1574286620.737364,5.125338554382324,2.060973882675171,7.186312437057495
11,8,1574286611.6971521,1574286619.3876781,4.334658145904541,3.355865955352783,7.690524101257324
2,5,1574286611.2173283,1574286616.9864233,3.8032634258270264,1.9658305644989014,5.769093990325928
16,5,1574286614.8267317,1574286620.407148,3.908102035522461,1.6723132133483887,5.58041524887085
19,4,1574286613.3905632,1574286620.457315,5.054231882095337,2.012519359588623,7.06675124168396
2,4,1574286610.938502,1574286615.7573526,3.680285692214966,1.138563632965088,4.818849325180054
18,6,1574286616.3035736,1574286622.7570097,4.447280406951904,2.006155014038086,6.45343542098999
7,6,1574286615.3778412,1574286621.946598,4.961886167526245,1.6068696975708008,6.568755865097046
11,10,1574286614.3349335,1574286619.91472,4.223705053329468,1.3560802936553955,5.579785346984863
6,5,1574286616.0958977,1574286622.4911714,4.5874693393707275,1.8078033924102783,6.395272731781006
9,6,1574286616.5454638,1574286622.6290615,3.9533069133758545,2.1302895545959473,6.083596467971802
10,4,1574286617.6398218,1574286623.9777803,3.7569799423217773,2.580976724624634,6.337956666946411
1,5,1574286617.7334657,1574286624.350307,3.8113787174224854,2.805461883544922,6.616840600967407
0,5,1574286612.792814,1574286619.2246423,3.902667760848999,2.5291595458984375,6.4318273067474365
17,4,1574286611.9388552,1574286619.3877442,4.2136147022247314,3.2352731227874756,7.448887825012207
7,7,1574286617.1142628,1574286623.741467,3.803938388824463,2.8232643604278564,6.627202749252319
0,6,1574286617.8004792,1574286624.6198483,3.8597896099090576,2.959577798843384,6.819367408752441
17,5,1574286618.8161094,1574286625.4031968,4.050308704376221,2.5367777347564697,6.58708643913269
6,7,1574286625.9491963,1574286633.6954558,4.026522636413574,3.7197353839874268,7.746258020401001
5,8,1574286618.49558,1574286624.5485911,3.6445724964141846,2.408437728881836,6.0530102252960205
10,5,1574286619.2441835,1574286625.1025755,3.67897367477417,2.179417371749878,5.858391046524048
7,8,1574286619.4491546,1574286625.5617995,3.5594594478607178,2.5531845092773438,6.1126439571380615
4,4,1574286616.8690648,1574286623.2682567,3.6520025730133057,2.7471883296966553,6.399190902709961
11,11,1574286616.69311,1574286622.9118133,3.68272066116333,2.5359816551208496,6.21870231628418
14,9,1574286620.7698073,1574286626.9133303,3.909867286682129,2.233654499053955,6.143521785736084
19,6,1574286620.7260096,1574286626.5501955,3.8317511081695557,1.992434024810791,5.824185132980347
18,7,1574286619.3175044,1574286625.8020847,3.8510985374450684,2.6334807872772217,6.48457932472229
3,8,1574286622.0323443,1574286628.3555899,3.59566068649292,2.727583646774292,6.323244333267212
16,6,1574286618.1005547,1574286624.4840627,3.679835796356201,2.7036705017089844,6.3835062980651855
9,7,1574286623.2732742,1574286629.0277872,3.5255110263824463,2.2290008068084717,5.754511833190918
10,3,1574286614.5142946,1574286620.868736,4.96966814994812,1.3847720623016357,6.354440212249756
8,4,1574286610.529554,1574286615.2713845,3.9229671955108643,0.8188621997833252,4.7418293952941895
13,6,1574286621.0332239,1574286627.4982164,3.7942185401916504,2.6707730293273926,6.464991569519043
10,6,1574286620.393458,1574286626.2054017,3.541771650314331,2.2701714038848877,5.811943054199219
19,5,1574286619.5879052,1574286625.8398826,3.6389589309692383,2.6130175590515137,6.251976490020752
14,10,1574286620.8181272,1574286627.1270738,3.4860634803771973,2.8228819370269775,6.308945417404175
16,7,1574286622.1942947,1574286628.8507035,3.6415891647338867,3.0148189067840576,6.656408071517944
5,7,1574286616.3674402,1574286622.7495236,4.4394495487213135,1.9426329135894775,6.382082462310791
11,9,1574286612.1605313,1574286620.2004209,4.912517786026001,3.127370834350586,8.039888620376587
13,7,1574286626.101242,1574286634.0953636,4.008539915084839,3.9855804443359375,7.994120359420776
3,7,1574286615.5167706,1574286622.0011492,4.711843013763428,1.7725343704223633,6.484377384185791
7,5,1574286614.8119848,1574286620.9256246,4.621684551239014,1.4919536113739014,6.113638162612915
1,6,1574286621.1421728,1574286627.9021544,3.8011624813079834,2.9588184356689453,6.759980916976929
11,12,1574286624.0967472,1574286630.0613813,3.5815603733062744,2.383072853088379,5.964633226394653
13,4,1574286619.9587026,1574286626.1072693,3.73931622505188,2.4092495441436768,6.148565769195557
8,7,1574286624.223902,1574286630.2031868,3.6703147888183594,2.3089687824249268,5.979283571243286
17,6,1574286625.1682904,1574286632.5325978,3.8913118839263916,3.472994804382324,7.364306688308716
4,5,1574286623.0358498,1574286629.1842756,3.731745481491089,2.4166789054870605,6.148424386978149
6,6,1574286624.8404038,1574286631.3925178,3.8058464527130127,2.746265172958374,6.552111625671387
2,9,1574286626.6487715,1574286633.8142407,3.704742431640625,3.4607255458831787,7.165467977523804
7,10,1574286625.5787785,1574286633.0346437,3.8809986114501953,3.5748655796051025,7.455864191055298
16,8,1574286623.7873514,1574286629.7624257,3.6203813552856445,2.354691982269287,5.975073337554932
2,6,1574286621.8271446,1574286628.07435,3.6367955207824707,2.6104090213775635,6.247204542160034
15,8,1574286625.485166,1574286632.752257,3.705277442932129,3.561812400817871,7.26708984375
16,9,1574286624.7915597,1574286630.9680743,3.698219060897827,2.478294610977173,6.176513671875
13,5,1574286620.7618837,1574286626.7452314,3.8437438011169434,2.1396028995513916,5.983346700668335
17,7,1574286625.8026695,1574286633.2570782,3.9731605052948,3.4812469482421875,7.454407453536987
0,7,1574286623.9646337,1574286629.9680393,3.7127182483673096,2.2906863689422607,6.00340461730957
15,6,1574286623.317245,1574286629.3918722,3.6186556816101074,2.455970525741577,6.074626207351685
2,7,1574286625.1208117,1574286632.0874841,3.940899610519409,3.0257720947265625,6.966671705245972
10,7,1574286625.9941971,1574286634.0617206,4.03267765045166,4.034844636917114,8.067522287368774
14,11,1574286621.5882308,1574286628.1238835,3.689221143722534,2.846430540084839,6.535651683807373
19,7,1574286627.2803552,1574286634.0141487,3.761653184890747,2.9721391201019287,6.733792304992676
7,11,1574286627.6178346,1574286634.6412811,3.8736572265625,3.1497881412506104,7.02344536781311
14,12,1574286627.5157173,1574286634.358737,3.8465099334716797,2.9965085983276367,6.843018531799316
7,9,1574286625.0115995,1574286631.7902918,3.8386642932891846,2.9400269985198975,6.778691291809082
8,8,1574286627.7379394,1574286635.192926,3.526702404022217,3.928283214569092,7.454985618591309
15,9,1574286627.3148696,1574286634.2860484,3.9446911811828613,3.02648663520813,6.971177816390991
1,7,1574286622.4330175,1574286628.8612278,3.624854564666748,2.803354501724243,6.428209066390991
15,7,1574286624.6220236,1574286630.6942248,3.8837521076202393,2.188448190689087,6.072200298309326
9,8,1574286626.699669,1574286634.1743014,4.043625831604004,3.4310052394866943,7.474631071090698
5,9,1574286628.7584531,1574286636.7668595,3.897024154663086,4.1113810539245605,8.008405208587646
0,8,1574286624.3427799,1574286630.639526,3.8371238708496094,2.4596211910247803,6.29674506187439
11,13,1574286628.378182,1574286636.6988318,3.970383644104004,4.350265264511108,8.320648908615112
11,14,1574286629.415465,1574286637.4011772,4.065957307815552,3.919753313064575,7.985710620880127
10,8,1574286627.0423484,1574286634.1203961,3.929779052734375,3.1482677459716797,7.078046798706055
4,6,1574286630.6136546,1574286638.3304234,4.0017547607421875,3.715013027191162,7.71676778793335
2,8,1574286625.3077974,1574286632.6415963,3.7482335567474365,3.585564136505127,7.3337976932525635
16,10,1574286628.165917,1574286636.3169124,3.728834867477417,4.422159433364868,8.150994300842285
17,8,1574286630.8944476,1574286638.4544315,4.0308167934417725,3.5291662216186523,7.559983015060425
10,11,1574286631.7339036,1574286640.8879976,4.342819452285767,4.8112733364105225,9.154092788696289
19,9,1574286632.3033156,1574286642.1436422,4.025427341461182,5.814897775650024,9.840325117111206
3,10,1574286631.218045,1574286638.7188787,3.7311434745788574,3.7696895599365234,7.500833034515381
13,8,1574286629.0072165,1574286637.0040998,3.6701598167419434,4.3267223834991455,7.996882200241089
1,8,1574286629.6824276,1574286638.1535482,4.054996013641357,4.416123628616333,8.47111964225769
11,15,1574286631.4761808,1574286640.3375516,4.2194764614105225,4.641893148422241,8.861369609832764
3,11,1574286631.7718544,1574286640.963521,4.16901159286499,5.022653818130493,9.191665410995483
19,10,1574286634.7237296,1574286646.1438253,3.7406513690948486,7.679443359375,11.420094728469849
5,11,1574286631.5972269,1574286640.1782591,4.0732035636901855,4.507827281951904,8.58103084564209
17,10,1574286632.6456218,1574286642.6856768,3.957045555114746,6.083008289337158,10.040053844451904
0,10,1574286633.8392308,1574286645.5276906,4.122307777404785,7.566150903701782,11.688458681106567
16,11,1574286632.407124,1574286642.2397244,3.7842226028442383,6.048376798629761,9.832599401473999
4,8,1574286633.6212788,1574286644.0498898,4.014371871948242,6.41423773765564,10.428609609603882
9,13,1574286632.800541,1574286643.0497255,4.296654224395752,5.952529668807983,10.249183893203735
19,8,1574286631.3335447,1574286640.0974257,4.29260516166687,4.4712746143341064,8.763879776000977
3,12,1574286633.4007387,1574286643.5864666,3.880439281463623,6.305287599563599,10.185726881027222
7,13,1574286630.3574357,1574286638.6083658,4.4305033683776855,3.8204257488250732,8.250929117202759
14,13,1574286630.9744704,1574286638.6322615,4.049581289291382,3.608208656311035,7.657789945602417
6,8,1574286631.6277392,1574286640.4166288,4.107548236846924,4.681340456008911,8.788888692855835
4,7,1574286632.8156362,1574286642.74667,3.9759795665740967,5.955053329467773,9.93103289604187
17,9,1574286632.1833174,1574286641.445166,3.8577842712402344,5.404062986373901,9.261847257614136
0,9,1574286632.8673227,1574286642.8415956,3.85577654838562,6.118495464324951,9.974272012710571
3,9,1574286625.0198689,1574286631.444261,3.4598522186279297,2.9645392894744873,6.424391508102417
14,14,1574286633.806143,1574286644.032982,3.8641040325164795,6.362734317779541,10.22683835029602
5,12,1574286633.1626525,1574286643.5825603,4.260951042175293,6.158955812454224,10.419906854629517
9,9,1574286629.476857,1574286638.204326,4.122611999511719,4.604856014251709,8.727468013763428
9,12,1574286632.4886825,1574286642.688389,3.9808011054992676,6.218904495239258,10.199705600738525
10,10,1574286630.4649174,1574286638.5876637,4.291170835494995,3.8315744400024414,8.122745275497437
8,10,1574286633.2865086,1574286643.2849638,3.889186382293701,6.109267950057983,9.998454332351685
7,12,1574286628.2532694,1574286636.606806,4.0256383419036865,4.327897310256958,8.353535652160645
10,13,1574286633.895646,1574286645.4494097,3.8117823600769043,7.741980075836182,11.553762435913086
12,5,1574286634.0629947,1574286646.072283,4.1377012729644775,7.871585845947266,12.009287118911743
17,11,1574286635.3885477,1574286646.7970943,3.7828917503356934,7.6256537437438965,11.40854549407959
7,14,1574286633.010427,1574286643.0622172,3.935981512069702,6.11580753326416,10.051789045333862
9,11,1574286632.1217165,1574286641.4635377,3.946223020553589,5.395596981048584,9.341820001602173
16,15,1574286641.4227328,1574286655.700008,3.8394293785095215,10.43784475326538,14.277274131774902
15,10,1574286633.1867282,1574286643.580058,4.258143186569214,6.135185718536377,10.39332890510559
12,6,1574286634.5594006,1574286646.3365242,4.174930572509766,7.602191925048828,11.777122497558594
10,12,1574286632.1963778,1574286641.9931986,4.104864597320557,5.691955089569092,9.796819686889648
3,13,1574286635.1994407,1574286646.8376403,3.908759832382202,7.729437828063965,11.638197660446167
8,11,1574286635.7398772,1574286647.4518235,3.8548858165740967,7.857059478759766,11.711945295333862
19,11,1574286635.569958,1574286646.9616623,3.837719678878784,7.553983688354492,11.391703367233276
5,10,1574286631.0640032,1574286638.7412672,3.9976816177368164,3.6795804500579834,7.6772620677948
10,9,1574286628.7753174,1574286636.8944807,3.8511557579040527,4.2680065631866455,8.119162321090698
16,12,1574286637.93412,1574286651.3321314,4.3060173988342285,9.0919930934906,13.398010492324829
8,9,1574286631.3025029,1574286639.1801841,4.186728477478027,3.6909518241882324,7.87768030166626
11,17,1574286638.2255528,1574286650.9951293,3.840250015258789,8.929325342178345,12.769575357437134
10,14,1574286635.6557763,1574286647.4736085,3.8672890663146973,7.950542211532593,11.81783127784729
9,10,1574286629.976607,1574286638.658517,4.520835876464844,4.161072731018066,8.68190860748291
14,16,1574286637.4424517,1574286651.1554248,4.315373420715332,9.39759874343872,13.712972164154053
9,14,1574286634.0331686,1574286645.9092877,4.113147974014282,7.762969970703125,11.876117944717407
13,10,1574286636.750554,1574286648.7307434,4.019477844238281,7.960710287094116,11.980188131332397
9,15,1574286636.8925028,1574286648.8038378,3.923328161239624,7.988006114959717,11.91133427619934
6,9,1574286637.3421202,1574286650.778545,4.179069757461548,9.25735354423523,13.436423301696777
0,11,1574286637.1656575,1574286650.4980676,4.134477376937866,9.19793152809143,13.332408905029297
12,7,1574286635.3545046,1574286646.8711948,3.8752601146698,7.641428709030151,11.516688823699951
12,8,1574286637.3850358,1574286650.9576051,4.190292119979858,9.382275104522705,13.572567224502563
7,15,1574286636.4100091,1574286647.862548,3.8085384368896484,7.6439995765686035,11.452538013458252
11,16,1574286637.7341077,1574286651.0756445,4.10854172706604,9.232994079589844,13.341535806655884
9,16,1574286638.5095963,1574286652.2129598,4.3376853466033936,9.365676879882812,13.703362226486206
15,11,1574286638.4113908,1574286652.2514236,4.420800685882568,9.419231176376343,13.840031862258911
6,10,1574286638.6786082,1574286652.724311,3.8656911849975586,10.180010795593262,14.04570198059082
13,9,1574286635.8783858,1574286647.634944,3.950507640838623,7.806049108505249,11.756556749343872
16,14,1574286640.8338313,1574286654.7757583,4.0452141761779785,9.896711587905884,13.941925764083862
19,12,1574286636.457044,1574286648.5862994,4.200867176055908,7.928387403488159,12.129254579544067
10,15,1574286636.0325243,1574286647.6918306,3.9764795303344727,7.682826042175293,11.659305572509766
19,13,1574286638.6272666,1574286652.483435,4.2536022663116455,9.602564573287964,13.85616683959961
17,13,1574286638.9133139,1574286652.9664643,4.126895904541016,9.92625379562378,14.053149700164795
4,11,1574286641.187846,1574286655.6447957,3.9472970962524414,10.50965166091919,14.45694875717163
17,12,1574286637.5857756,1574286650.6875424,3.773179769515991,9.328585386276245,13.101765155792236
3,14,1574286636.5127325,1574286648.7106473,4.1481311321258545,8.049782752990723,12.197913885116577
4,9,1574286638.3253207,1574286652.081728,4.301481485366821,9.454924821853638,13.756406307220459
19,14,1574286640.9258456,1574286654.680541,3.681425094604492,10.073269367218018,13.75469446182251
4,10,1574286640.5328522,1574286654.5540552,4.247943639755249,9.773257970809937,14.021201610565186
4,13,1574286641.8079314,1574286656.9345524,3.893852949142456,11.23276686668396,15.126619815826416
14,17,1574286638.2858484,1574286651.8528206,4.167215824127197,9.399754524230957,13.566970348358154
14,15,1574286634.8491218,1574286646.5830112,3.6963696479797363,8.03751826286316,11.733887910842896
4,12,1574286641.4474597,1574286656.0196934,3.712702751159668,10.859530210494995,14.572232961654663
11,18,1574286642.3015327,1574286657.934788,4.000090599060059,11.633163452148438,15.633254051208496
8,13,1574286639.5387425,1574286653.691404,3.923729419708252,10.2289297580719,14.152659177780151
5,13,1574286639.1215985,1574286653.2308424,4.051391363143921,10.057851314544678,14.109242677688599
9,17,1574286642.8170383,1574286658.3152769,3.8879709243774414,11.61026668548584,15.498237609863281
14,20,1574286644.0443368,1574286662.0898125,3.8382508754730225,14.207223892211914,18.045474767684937
5,14,1574286640.9775016,1574286655.1396434,4.027097702026367,10.135042905807495,14.162140607833862
16,13,1574286640.1511867,1574286654.3831074,4.212098836898804,10.01982069015503,14.231919527053833
14,18,1574286642.0293324,1574286656.932463,3.8957502841949463,11.007379293441772,14.903129577636719
6,11,1574286641.6090457,1574286656.703583,4.063488006591797,11.031048059463501,15.094536066055298
3,15,1574286643.0916116,1574286659.6445556,4.435258150100708,12.117684602737427,16.552942752838135
13,11,1574286641.5298705,1574286656.0646064,3.656534194946289,10.87820029258728,14.53473448753357
16,16,1574286643.5875142,1574286660.5264974,3.945647954940796,12.993334293365479,16.938982248306274
4,14,1574286643.2986317,1574286659.8463402,3.7680816650390625,12.779625654220581,16.547707319259644
19,16,1574286643.1551135,1574286659.8787706,4.0327911376953125,12.69086480140686,16.723655939102173
13,13,1574286643.0241754,1574286658.795069,4.2968127727508545,11.474079847335815,15.77089262008667
18,8,1574286643.510203,1574286660.2641864,4.016372442245483,12.73760986328125,16.753982305526733
1,10,1574286643.955232,1574286662.2392852,4.404103994369507,13.879948139190674,18.28405213356018
14,19,1574286643.619917,1574286660.847045,3.8876442909240723,13.33948278427124,17.227127075195312
10,16,1574286638.9815478,1574286653.195738,4.25034236907959,9.963847160339355,14.214189529418945
7,17,1574286644.6492822,1574286663.4391453,3.950373649597168,14.839487791061401,18.78986144065857
12,9,1574286646.1930852,1574286665.8799484,4.254042387008667,15.432819604873657,19.686861991882324
3,16,1574286643.6518035,1574286661.1583488,3.8427789211273193,13.66376543045044,17.50654435157776
17,14,1574286642.7360666,1574286658.2970412,3.993353843688965,11.567619800567627,15.560973644256592
2,10,1574286642.14307,1574286656.8423758,3.740297794342041,10.959007024765015,14.699304819107056
19,17,1574286643.4619348,1574286660.3674612,4.223446846008301,12.68207859992981,16.90552544593811
7,16,1574286641.6899743,1574286656.5867426,3.817962169647217,11.078805208206177,14.896767377853394
1,9,1574286642.6646845,1574286658.0889204,3.83091402053833,11.59332013130188,15.42423415184021
17,15,1574286643.6220572,1574286660.9494464,3.9692628383636475,13.358125686645508,17.327388525009155
8,14,1574286644.4538143,1574286662.4395106,4.006834506988525,13.978861093521118,17.985695600509644
0,12,1574286638.6687782,1574286652.8664708,4.386908292770386,9.810783386230469,14.197691679000854
7,18,1574286645.5782478,1574286663.777493,3.6031994819641113,14.596044778823853,18.199244260787964
4,15,1574286646.119886,1574286665.2633698,3.965512752532959,15.17797040939331,19.14348316192627
2,12,1574286645.4574468,1574286664.1588082,4.250039577484131,14.451321125030518,18.70136070251465
13,12,1574286642.5997353,1574286658.1672432,4.040540933609009,11.526966094970703,15.567507028579712
