client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
9,124,1574413165.1802115,1574413268.7823665,2.3372974395751953,101.26485681533813,103.60215425491333
6,97,1574413165.5862648,1574413269.0250728,2.4544620513916016,100.98434495925903,103.43880701065063
0,104,1574413165.9375067,1574413269.2426777,2.1928889751434326,101.11228132247925,103.30517029762268
6,98,1574413165.9449573,1574413269.705276,2.2180397510528564,101.5422785282135,103.76031827926636
3,124,1574413165.9996982,1574413270.0240145,2.243046998977661,101.78126859664917,104.02431559562683
5,115,1574413166.12731,1574413270.2701955,2.242543935775757,101.90034079551697,104.14288473129272
5,116,1574413166.471787,1574413270.4332812,2.274521589279175,101.68697190284729,103.96149349212646
2,126,1574413167.0558429,1574413270.6658628,2.1760129928588867,101.43400621414185,103.61001920700073
9,125,1574413167.841153,1574413270.9957225,2.205986261367798,100.94858241081238,103.15456867218018
9,126,1574413167.9220443,1574413271.289694,2.2580230236053467,101.1096260547638,103.36764907836914
8,100,1574413167.9679375,1574413271.5284295,2.27882719039917,101.2816641330719,103.56049132347107
6,99,1574413168.0812738,1574413272.0063713,2.294691324234009,101.63040566444397,103.92509698867798
9,127,1574413168.1278121,1574413272.14073,2.110417604446411,101.90249919891357,104.01291680335999
3,125,1574413168.336151,1574413272.4582775,2.1793668270111084,101.94275903701782,104.12212586402893
0,105,1574413168.949438,1574413272.6270616,2.18687105178833,101.49075174331665,103.67762279510498
7,110,1574413168.997785,1574413272.821296,2.146888256072998,101.67662191390991,103.82351016998291
3,126,1574413169.1988115,1574413273.0647845,2.0623300075531006,101.8036425113678,103.8659725189209
1,111,1574413169.2267377,1574413273.4702866,2.174231767654419,102.06931662559509,104.24354839324951
1,112,1574413169.3262544,1574413273.774644,2.2387518882751465,102.20963668823242,104.44838857650757
9,128,1574413169.3334076,1574413274.227067,2.2138519287109375,102.67980670928955,104.89365863800049
8,101,1574413169.667824,1574413274.494498,2.3473689556121826,102.47930455207825,104.82667350769043
3,127,1574413170.2292352,1574413274.763456,2.2977473735809326,102.23647284507751,104.53422021865845
4,114,1574413170.5379875,1574413274.9083688,2.274500608444214,102.09588027000427,104.37038087844849
3,128,1574413170.6699035,1574413275.1143115,2.286651372909546,102.15775609016418,104.44440746307373
8,102,1574413170.668779,1574413275.361174,2.289973020553589,102.40242171287537,104.69239473342896
9,129,1574413170.7485735,1574413275.709628,2.2328877449035645,102.72816610336304,104.9610538482666
1,113,1574413170.8821301,1574413276.226687,2.4442789554595947,102.90027713775635,105.34455609321594
8,103,1574413170.9715893,1574413276.491964,2.258803129196167,103.26157093048096,105.52037405967712
6,100,1574413171.2458868,1574413276.7891572,2.288534164428711,103.25473546981812,105.54326963424683
9,130,1574413171.3257113,1574413276.8725562,2.1016275882720947,103.44521641731262,105.54684400558472
7,111,1574413171.5832126,1574413277.1555886,2.2400519847869873,103.33232307434082,105.57237505912781
8,104,1574413171.67057,1574413277.5247893,2.403660774230957,103.45055770874023,105.85421848297119
3,129,1574413172.1332421,1574413277.5866864,2.2162926197052,103.23715090751648,105.45344352722168
2,127,1574413172.242857,1574413277.9881399,2.2723262310028076,103.47295594215393,105.74528217315674
5,117,1574413172.4288077,1574413278.430547,2.197469472885132,103.80426931381226,106.00173878669739
2,128,1574413172.5042322,1574413278.9726655,2.177032947540283,104.29139995574951,106.4684329032898
2,129,1574413173.2555707,1574413279.0800748,2.201202869415283,103.623300075531,105.82450294494629
7,112,1574413172.4367685,1574413279.1197207,2.6205906867980957,104.0623607635498,106.6829514503479
5,118,1574413173.2714512,1574413279.613363,2.451362371444702,103.89054894447327,106.34191131591797
7,113,1574413173.3568354,1574413279.7028468,2.1649081707000732,104.18110227584839,106.34601044654846
5,119,1574413173.7040696,1574413279.8010569,2.2068493366241455,103.89013719558716,106.0969865322113
1,114,1574413174.178325,1574413280.1668642,2.1720147132873535,103.81652402877808,105.98853874206543
3,130,1574413174.3713093,1574413280.643253,2.2055587768554688,104.06638407707214,106.27194285392761
8,105,1574413174.4432657,1574413281.1975348,2.217209577560425,104.53705859184265,106.75426816940308
2,130,1574413174.4751241,1574413281.3238668,2.2379536628723145,104.61078810691833,106.84874176979065
7,114,1574413174.8393292,1574413281.3409665,2.2139081954956055,104.28772807121277,106.50163626670837
2,131,1574413175.0678627,1574413281.887649,2.26694917678833,104.55283641815186,106.81978559494019
7,115,1574413175.0896347,1574413282.0399303,2.23278546333313,104.71750950813293,106.95029497146606
4,115,1574413175.080487,1574413282.0485554,2.336395263671875,104.63167238235474,106.96806764602661
9,131,1574413175.146312,1574413282.3661025,2.1925947666168213,105.02719497680664,107.21978974342346
1,115,1574413175.310134,1574413282.8979182,2.247649908065796,105.34013366699219,107.58778357505798
5,120,1574413175.4164796,1574413283.4837642,2.278568744659424,105.78871512413025,108.06728386878967
9,132,1574413175.593876,1574413283.4982748,2.1473746299743652,105.75702357292175,107.90439820289612
8,106,1574413175.4814837,1574413283.564129,2.2310492992401123,105.8515956401825,108.08264493942261
6,101,1574413175.8137405,1574413283.9987214,2.104314088821411,106.08066582679749,108.1849799156189
7,116,1574413175.9795196,1574413284.1974576,2.1489620208740234,106.0689754486084,108.21793746948242
6,102,1574413175.997449,1574413284.2369719,2.1826741695404053,106.05684781074524,108.23952198028564
4,116,1574413176.2116694,1574413284.6095293,2.2373836040496826,106.16047549247742,108.3978590965271
3,131,1574413176.456924,1574413285.0911448,2.1869752407073975,106.44724464416504,108.63421988487244
4,117,1574413177.1107278,1574413285.7585065,2.2548468112945557,106.39293122291565,108.6477780342102
9,133,1574413177.3822956,1574413285.8198354,2.249053955078125,106.18848514556885,108.43753910064697
