client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
3,2,1574361713.3217065,1574361715.8921163,2.5677785873413086,0.002630472183227539,2.570409059524536
12,2,1574361713.472402,1574361715.9011164,2.425602912902832,0.0031099319458007812,2.428712844848633
9,2,1574361714.0187166,1574361716.6298132,2.6078274250030518,0.0032684803009033203,2.611095905303955
0,5,1574361713.9230616,1574361716.656465,2.7301502227783203,0.003251791000366211,2.7334020137786865
4,1,1574361714.2762442,1574361716.7870874,2.5082852840423584,0.002557039260864258,2.5108423233032227
8,5,1574361714.407304,1574361717.2106774,2.8002800941467285,0.0030922889709472656,2.803372383117676
14,1,1574361715.2240224,1574361718.1324925,2.905722141265869,0.002747058868408203,2.9084692001342773
17,3,1574361715.496415,1574361718.3391068,2.839001178741455,0.0036897659301757812,2.842690944671631
13,2,1574361715.4953067,1574361718.7130992,3.213247299194336,0.004544734954833984,3.21779203414917
11,3,1574361715.6295435,1574361718.852035,3.2190518379211426,0.003438711166381836,3.2224905490875244
18,1,1574361715.7850695,1574361718.9672246,3.1792261600494385,0.002928018569946289,3.1821541786193848
19,1,1574361715.7587342,1574361719.0588078,3.297013521194458,0.003058910369873047,3.300072431564331
15,3,1574361715.9626446,1574361719.1500216,3.1845057010650635,0.0028700828552246094,3.187375783920288
2,3,1574361716.1814873,1574361719.411647,3.2271037101745605,0.0030548572540283203,3.230158567428589
0,6,1574361716.1763265,1574361719.5496075,3.370178699493408,0.003100872039794922,3.373279571533203
11,4,1574361716.402478,1574361719.6451464,3.238558769226074,0.0041086673736572266,3.2426674365997314
13,3,1574361716.7246377,1574361720.0124018,3.284658432006836,0.003104686737060547,3.2877631187438965
18,2,1574361716.9579792,1574361720.2707105,3.2535486221313477,0.05918145179748535,3.312730073928833
15,4,1574361717.4910638,1574361720.7723484,3.277196168899536,0.004086732864379883,3.281282901763916
0,7,1574361717.492639,1574361720.824246,3.3291189670562744,0.0024871826171875,3.331606149673462
4,2,1574361717.848043,1574361721.3997357,3.5488858222961426,0.002805948257446289,3.551691770553589
19,2,1574361718.305022,1574361721.7829895,3.4713492393493652,0.006617307662963867,3.477966547012329
9,3,1574361718.3491235,1574361722.0585754,3.678821086883545,0.030629634857177734,3.7094507217407227
5,3,1574361718.7458837,1574361722.1171143,3.3637049198150635,0.007524013519287109,3.3712289333343506
16,0,1574361719.0130644,1574361722.4599683,3.442457437515259,0.004445552825927734,3.4469029903411865
13,4,1574361718.8573928,1574361722.2886527,3.427576780319214,0.003682374954223633,3.4312591552734375
0,8,1574361719.1704707,1574361722.7365837,3.5630807876586914,0.003031492233276367,3.5661122798919678
4,3,1574361719.7719104,1574361723.582762,3.806178569793701,0.00467228889465332,3.8108508586883545
12,3,1574361719.6709576,1574361723.4697535,3.795818567276001,0.0029764175415039062,3.798794984817505
16,1,1574361719.88059,1574361723.481992,3.5901525020599365,0.011248588562011719,3.6014010906219482
3,3,1574361719.7178805,1574361723.5342145,3.8125205039978027,0.003812551498413086,3.816333055496216
11,5,1574361720.28944,1574361723.9112852,3.6145594120025635,0.007285118103027344,3.621844530105591
7,3,1574361719.7484515,1574361723.6600306,3.9079387187957764,0.0036394596099853516,3.9115781784057617
13,5,1574361720.369472,1574361724.12641,3.70028018951416,0.056656837463378906,3.756937026977539
4,4,1574361720.9696019,1574361724.864049,3.797635316848755,0.09681034088134766,3.8944456577301025
15,5,1574361720.6945539,1574361724.4446387,3.692429304122925,0.057654380798339844,3.7500836849212646
16,2,1574361720.948294,1574361724.6447055,3.664612293243408,0.03179812431335449,3.6964104175567627
15,6,1574361722.1665986,1574361725.9703453,3.699495553970337,0.10424995422363281,3.8037455081939697
7,4,1574361721.337067,1574361725.1289318,3.677699327468872,0.11416459083557129,3.7918639183044434
18,4,1574361722.4035332,1574361726.0312889,3.530061960220337,0.09769248962402344,3.6277544498443604
18,3,1574361721.910551,1574361725.80794,3.811938524246216,0.0854494571685791,3.897387981414795
6,3,1574361721.7692335,1574361725.5711975,3.7359745502471924,0.06598854064941406,3.8019630908966064
9,4,1574361722.0989504,1574361726.2417872,4.066607713699341,0.07622814178466797,4.142835855484009
13,6,1574361722.7980764,1574361726.7873273,3.8630998134613037,0.12615036964416504,3.9892501831054688
5,4,1574361723.4592364,1574361727.2818904,3.710806369781494,0.1118464469909668,3.822652816772461
15,7,1574361722.83208,1574361726.74108,3.740305185317993,0.16869354248046875,3.908998727798462
19,3,1574361723.527919,1574361727.2443316,3.6029510498046875,0.11346077919006348,3.716411828994751
11,6,1574361723.8974707,1574361727.4743893,3.5474109649658203,0.029505252838134766,3.576916217803955
16,3,1574361723.8885927,1574361727.9087057,4.002687454223633,0.017424583435058594,4.020112037658691
10,2,1574361724.455018,1574361728.1304095,3.6279191970825195,0.04747128486633301,3.6753904819488525
2,4,1574361724.6391437,1574361728.14986,3.486909866333008,0.023805618286132812,3.5107154846191406
3,4,1574361724.2699385,1574361728.4135885,4.122136116027832,0.021512985229492188,4.143649101257324
15,8,1574361724.6903222,1574361728.4843578,3.6655189990997314,0.12851595878601074,3.794034957885742
9,5,1574361725.02673,1574361728.5554237,3.447489023208618,0.08120369911193848,3.5286927223205566
13,7,1574361725.0633228,1574361728.852971,3.646120309829712,0.14352703094482422,3.789647340774536
8,6,1574361724.8315094,1574361728.8824365,3.9780666828155518,0.07285952568054199,4.050926208496094
4,5,1574361726.0229514,1574361729.5488195,3.5213241577148438,0.004543304443359375,3.525867462158203
15,9,1574361726.160619,1574361729.6950235,3.4659035205841064,0.06850004196166992,3.5344035625457764
4,6,1574361726.3584607,1574361729.8486652,3.458557605743408,0.0316462516784668,3.490203857421875
5,5,1574361726.5364583,1574361730.1058922,3.497748374938965,0.07168436050415039,3.5694327354431152
14,2,1574361726.7114537,1574361730.1471484,3.369140625,0.06655287742614746,3.4356935024261475
15,10,1574361727.1350124,1574361730.4256828,3.1952240467071533,0.09544515609741211,3.2906692028045654
6,4,1574361727.4757333,1574361730.4783456,2.9941422939300537,0.0084686279296875,3.002610921859741
19,4,1574361727.6857014,1574361730.9004238,3.208717107772827,0.00600433349609375,3.214721441268921
4,7,1574361727.9134097,1574361731.0187676,3.0521156787872314,0.05324101448059082,3.1053566932678223
18,5,1574361727.852029,1574361731.0768714,3.162142753601074,0.0626986026763916,3.224841356277466
0,9,1574361728.3248417,1574361731.5299096,3.138176679611206,0.06689047813415527,3.2050671577453613
2,5,1574361728.8556361,1574361731.9682152,3.1090173721313477,0.0035610198974609375,3.1125783920288086
3,5,1574361728.7981396,1574361731.99774,3.196603298187256,0.0029959678649902344,3.199599266052246
6,5,1574361728.7091677,1574361732.042576,3.3276968002319336,0.005710601806640625,3.333407402038574
11,7,1574361729.2198982,1574361732.136631,2.9133596420288086,0.0033721923828125,2.916731834411621
6,6,1574361729.614112,1574361732.623425,3.0033607482910156,0.005951404571533203,3.009312152862549
5,6,1574361730.4814768,1574361733.034677,2.550058126449585,0.003126382827758789,2.5531845092773438
15,11,1574361730.0599704,1574361733.1014159,3.0381596088409424,0.003284931182861328,3.0414445400238037
3,6,1574361730.6426258,1574361733.4492686,2.803706407546997,0.002935647964477539,2.8066420555114746
4,8,1574361731.2034903,1574361733.710441,2.503978967666626,0.0029709339141845703,2.5069499015808105
15,12,1574361730.9977248,1574361733.7401085,2.739231586456299,0.00315093994140625,2.742382526397705
11,8,1574361730.9156454,1574361733.8054357,2.887117385864258,0.002671957015991211,2.889789342880249
16,4,1574361731.088123,1574361733.8994472,2.8090929985046387,0.002230405807495117,2.811323404312134
0,10,1574361731.743065,1574361734.2023454,2.4560482501983643,0.003230571746826172,2.4592788219451904
18,6,1574361731.9601378,1574361734.4484997,2.4851081371307373,0.0032529830932617188,2.488361120223999
8,7,1574361732.138666,1574361734.5422401,2.4005849361419678,0.002988100051879883,2.4035730361938477
9,6,1574361732.1059566,1574361734.5463922,2.4373717308044434,0.003062725067138672,2.440434455871582
14,3,1574361733.4759881,1574361735.5924475,2.113460063934326,0.00299835205078125,2.1164584159851074
19,5,1574361734.0617385,1574361736.1136775,2.0492687225341797,0.002669095993041992,2.0519378185272217
6,7,1574361734.3312867,1574361736.4057012,2.0711424350738525,0.0032715797424316406,2.074414014816284
14,4,1574361734.6297295,1574361736.694275,2.061314105987549,0.003230571746826172,2.064544677734375
1,3,1574361735.0349588,1574361737.1025035,2.064458131790161,0.0030858516693115234,2.0675439834594727
16,5,1574361734.849379,1574361737.1302536,2.2779321670532227,0.0029413700103759766,2.2808735370635986
14,5,1574361735.337051,1574361737.5307105,2.19091534614563,0.0027437210083007812,2.1936590671539307
10,3,1574361735.282943,1574361737.6589541,2.373455286026001,0.0025551319122314453,2.3760104179382324
2,6,1574361735.896997,1574361738.113335,2.213681697845459,0.002654552459716797,2.216336250305176
11,9,1574361735.9256155,1574361738.2570415,2.328598737716675,0.0028259754180908203,2.3314247131347656
4,9,1574361735.8637683,1574361738.293986,2.4275295734405518,0.002687215805053711,2.4302167892456055
14,6,1574361736.2683153,1574361738.4933686,2.222184658050537,0.002867460250854492,2.2250521183013916
10,4,1574361736.8503973,1574361738.9656734,2.1122891902923584,0.0029861927032470703,2.1152753829956055
1,4,1574361737.4937444,1574361739.5915654,2.0952093601226807,0.0026106834411621094,2.0978200435638428
13,8,1574361737.6042237,1574361740.055937,2.4488823413848877,0.002830028533935547,2.4517123699188232
3,7,1574361737.912624,1574361740.0753446,2.1600165367126465,0.0027031898498535156,2.1627197265625
2,7,1574361738.3220174,1574361740.4363573,2.111372709274292,0.002966165542602539,2.1143388748168945
0,11,1574361738.5387976,1574361740.720874,2.1790974140167236,0.0029783248901367188,2.1820757389068604
5,7,1574361738.7155805,1574361741.0542376,2.3358066082000732,0.0028493404388427734,2.338655948638916
13,9,1574361738.6293373,1574361741.1257985,2.4938931465148926,0.0025670528411865234,2.496460199356079
12,4,1574361738.9360335,1574361741.2711763,2.3323442935943604,0.0027976036071777344,2.335141897201538
19,6,1574361739.2410474,1574361741.6484888,2.40393328666687,0.003507375717163086,2.407440662384033
0,12,1574361738.9780664,1574361741.668613,2.687885046005249,0.0026602745056152344,2.6905453205108643
8,8,1574361739.5739129,1574361741.9390788,2.3622472286224365,0.002917766571044922,2.3651649951934814
3,8,1574361740.2672825,1574361742.603153,2.3326563835144043,0.003212451934814453,2.3358688354492188
18,7,1574361740.5487661,1574361742.9858315,2.4342453479766846,0.002819061279296875,2.4370644092559814
6,8,1574361740.2465558,1574361743.003967,2.754445791244507,0.0029642581939697266,2.7574100494384766
2,8,1574361740.732112,1574361743.094077,2.358924627304077,0.003039836883544922,2.361964464187622
8,9,1574361741.2596319,1574361743.728937,2.466423988342285,0.0028798580169677734,2.469303846359253
5,8,1574361741.545904,1574361743.772196,2.22320556640625,0.003085613250732422,2.2262911796569824
4,10,1574361741.6322067,1574361743.8697422,2.2346487045288086,0.0028858184814453125,2.237534523010254
14,7,1574361741.8958132,1574361744.662408,2.763773202896118,0.002820730209350586,2.7665939331054688
6,9,1574361742.3201463,1574361744.7664497,2.4433610439300537,0.002941608428955078,2.446302652359009
7,5,1574361742.0776951,1574361744.7823098,2.7015438079833984,0.0030698776245117188,2.70461368560791
2,9,1574361742.1556692,1574361744.7882383,2.6297194957733154,0.0028488636016845703,2.632568359375
13,10,1574361742.8039227,1574361745.4128134,2.6062402725219727,0.002649545669555664,2.6088898181915283
19,7,1574361742.766081,1574361745.523049,2.7539048194885254,0.0030624866485595703,2.756967306137085
8,10,1574361742.773502,1574361745.7474122,2.970716714859009,0.0031919479370117188,2.9739086627960205
9,7,1574361743.9145234,1574361746.611905,2.6945526599884033,0.002828359603881836,2.697381019592285
13,11,1574361744.1904747,1574361747.0343525,2.8408830165863037,0.0029935836791992188,2.843876600265503
5,9,1574361744.5155952,1574361747.4264352,2.9076883792877197,0.0031507015228271484,2.910839080810547
1,5,1574361744.1413221,1574361747.4881554,3.344421625137329,0.002410411834716797,3.346832036972046
11,10,1574361744.3376474,1574361747.5768142,3.236175775527954,0.0029900074005126953,3.239165782928467
13,12,1574361744.6243107,1574361747.6400905,3.0130412578582764,0.0027375221252441406,3.0157787799835205
3,9,1574361744.9197376,1574361748.0459561,3.123713970184326,0.002503633499145508,3.1262176036834717
15,14,1574361745.4802835,1574361748.271722,2.788372278213501,0.003065347671508789,2.7914376258850098
11,11,1574361745.1209507,1574361748.3248255,3.200655698776245,0.0032176971435546875,3.2038733959198
15,13,1574361745.368779,1574361748.3869894,3.014535427093506,0.003674030303955078,3.018209457397461
2,10,1574361745.5653598,1574361748.5992122,3.0310513973236084,0.00279998779296875,3.033851385116577
4,11,1574361746.09021,1574361749.2240577,3.130913496017456,0.002933025360107422,3.1338465213775635
17,5,1574361746.2375355,1574361749.616182,3.375610113143921,0.003035306930541992,3.378645420074463
7,6,1574361746.2722464,1574361749.6002655,3.322504997253418,0.005513191223144531,3.3280181884765625
17,4,1574361746.1663396,1574361749.6289248,3.4595725536346436,0.0030117034912109375,3.4625842571258545
0,13,1574361746.5979156,1574361749.8594766,3.224886894226074,0.03667306900024414,3.2615599632263184
2,11,1574361747.1794758,1574361750.2040203,3.018979787826538,0.005563497543334961,3.024543285369873
8,11,1574361746.987676,1574361750.2791638,3.2182540893554688,0.07323288917541504,3.291486978530884
19,8,1574361748.2090058,1574361750.9967833,2.784909963607788,0.002866506576538086,2.787776470184326
3,10,1574361748.4063892,1574361751.3231542,2.9141783714294434,0.002585887908935547,2.916764259338379
15,15,1574361748.0631769,1574361751.3972497,3.331926107406616,0.002145051956176758,3.334071159362793
11,12,1574361748.4916108,1574361751.48695,2.9924206733703613,0.002917766571044922,2.9953384399414062
16,6,1574361748.6274037,1574361751.5710645,2.9406816959381104,0.002978086471557617,2.943659782409668
12,5,1574361748.4849665,1574361751.6124125,3.1240711212158203,0.0033736228942871094,3.1274447441101074
18,8,1574361748.7192826,1574361751.6548927,2.9328765869140625,0.002732515335083008,2.9356091022491455
7,7,1574361749.4539924,1574361751.883683,2.420137643814087,0.009551525115966797,2.4296891689300537
13,13,1574361749.1852689,1574361751.9605243,2.7707090377807617,0.004545450210571289,2.775254487991333
12,6,1574361749.5132234,1574361752.067352,2.5310964584350586,0.023030996322631836,2.5541274547576904
15,16,1574361750.0113478,1574361752.283141,2.268995761871338,0.002796173095703125,2.271791934967041
15,17,1574361751.09466,1574361753.2077394,2.110139846801758,0.0029387474060058594,2.1130785942077637
10,5,1574361751.617108,1574361754.146036,2.525913715362549,0.0030128955841064453,2.5289266109466553
3,11,1574361752.2042704,1574361754.86198,2.654806137084961,0.0029027462005615234,2.6577088832855225
3,12,1574361752.4474466,1574361755.3498757,2.8990819454193115,0.003346681594848633,2.90242862701416
13,14,1574361752.5754392,1574361755.3557353,2.777310371398926,0.002984285354614258,2.78029465675354
16,7,1574361752.5585022,1574361755.4293847,2.8676669597625732,0.0032143592834472656,2.8708813190460205
16,8,1574361752.754689,1574361755.5291371,2.771749973297119,0.0026972293853759766,2.774447202682495
1,6,1574361752.5995498,1574361755.6475778,3.0446035861968994,0.003423452377319336,3.0480270385742188
13,15,1574361752.7918735,1574361755.809301,3.014470338821411,0.002956390380859375,3.0174267292022705
15,18,1574361752.9626737,1574361755.888639,2.9231879711151123,0.0027761459350585938,2.925964117050171
3,13,1574361753.364225,1574361756.067395,2.6986913681030273,0.004477500915527344,2.7031688690185547
15,19,1574361753.2419364,1574361756.1371202,2.8925063610076904,0.0026764869689941406,2.8951828479766846
12,7,1574361753.3004534,1574361756.257987,2.954843521118164,0.002688884735107422,2.9575324058532715
15,20,1574361753.8536816,1574361756.8339133,2.9769859313964844,0.003245115280151367,2.9802310466766357
2,12,1574361754.2784305,1574361757.1212642,2.839724063873291,0.003108501434326172,2.842832565307617
7,8,1574361754.824278,1574361757.397621,2.569918155670166,0.0034236907958984375,2.5733418464660645
18,9,1574361755.0806756,1574361757.4301338,2.3460917472839355,0.0033652782440185547,2.349457025527954
8,12,1574361755.9287848,1574361758.1454308,2.214033603668213,0.0026111602783203125,2.216644763946533
16,9,1574361755.947093,1574361758.397584,2.447864055633545,0.0026254653930664062,2.4504895210266113
10,6,1574361756.2475805,1574361758.491721,2.2413675785064697,0.002772092819213867,2.2441396713256836
7,9,1574361756.348629,1574361758.5615566,2.210397243499756,0.002529621124267578,2.2129268646240234
18,10,1574361756.3250248,1574361758.636113,2.308619976043701,0.0024671554565429688,2.311087131500244
15,21,1574361756.3957028,1574361758.7403486,2.3420400619506836,0.002604961395263672,2.3446450233459473
16,10,1574361757.3184798,1574361759.3711286,2.0494749546051025,0.003172636032104492,2.052647590637207
2,13,1574361757.6927786,1574361759.8323195,2.136935234069824,0.0026047229766845703,2.139539957046509
3,14,1574361758.121741,1574361760.0986648,1.9739360809326172,0.002986431121826172,1.9769225120544434
4,12,1574361758.4628935,1574361760.3951492,1.9295930862426758,0.0026619434356689453,1.9322550296783447
6,10,1574361758.7870114,1574361760.697131,1.9071178436279297,0.003000974655151367,1.910118818283081
4,13,1574361759.6390712,1574361761.4864395,1.8438818454742432,0.0034856796264648438,1.847367525100708
10,7,1574361760.2152996,1574361762.127754,1.909578561782837,0.002875089645385742,1.9124536514282227
16,11,1574361760.491711,1574361762.4152932,1.92085599899292,0.0027256011962890625,1.923581600189209
2,14,1574361760.58293,1574361762.7543364,2.1685965061187744,0.002808809280395508,2.17140531539917
18,11,1574361761.6215913,1574361763.938858,2.314176559448242,0.0030896663665771484,2.3172662258148193
5,10,1574361761.3093545,1574361763.9495149,2.637143611907959,0.0030159950256347656,2.6401596069335938
13,16,1574361761.721892,1574361764.2428596,2.517972707748413,0.002994060516357422,2.5209667682647705
1,7,1574361761.751081,1574361764.2826798,2.5288336277008057,0.0027647018432617188,2.5315983295440674
10,8,1574361761.9213674,1574361764.6492746,2.7250425815582275,0.002863645553588867,2.7279062271118164
4,14,1574361762.0152054,1574361764.8410614,2.8232710361480713,0.002583742141723633,2.825854778289795
12,8,1574361762.4351854,1574361764.9429643,2.505561590194702,0.0022161006927490234,2.507777690887451
18,12,1574361762.6066217,1574361765.2962563,2.6867897510528564,0.0028433799743652344,2.6896331310272217
2,15,1574361762.4644523,1574361765.3342564,2.86674427986145,0.0030586719512939453,2.869802951812744
4,15,1574361763.013731,1574361765.812476,2.79634690284729,0.0023965835571289062,2.798743486404419
19,9,1574361763.4121134,1574361766.2336059,2.8185486793518066,0.002942800521850586,2.8214914798736572
2,16,1574361763.33846,1574361766.5999699,3.2586677074432373,0.002841472625732422,3.2615091800689697
13,17,1574361763.864176,1574361767.085448,3.2179267406463623,0.0033445358276367188,3.221271276473999
6,11,1574361763.985071,1574361767.2215455,3.232868194580078,0.0036056041717529297,3.236473798751831
3,15,1574361763.8812568,1574361767.2768464,3.3922481536865234,0.0033407211303710938,3.3955888748168945
1,8,1574361764.3896463,1574361767.737502,3.3449296951293945,0.002925395965576172,3.3478550910949707
13,18,1574361764.904349,1574361768.2038505,3.2971317768096924,0.0023686885833740234,3.2995004653930664
5,11,1574361765.2327912,1574361768.6112278,3.375662326812744,0.0027730464935302734,3.3784353733062744
16,12,1574361765.1232617,1574361768.5815566,3.455595016479492,0.0026984214782714844,3.4582934379577637
11,13,1574361765.2271316,1574361768.8660886,3.6356277465820312,0.0033283233642578125,3.638956069946289
12,9,1574361765.6233354,1574361769.1921363,3.5655548572540283,0.003245115280151367,3.5687999725341797
11,14,1574361765.794959,1574361769.3968818,3.5992391109466553,0.0026826858520507812,3.601921796798706
3,16,1574361765.5189047,1574361769.2351909,3.7131142616271973,0.003171205520629883,3.716285467147827
13,19,1574361765.9327116,1574361769.6005569,3.664926290512085,0.0029180049896240234,3.667844295501709
14,8,1574361766.2943208,1574361769.939639,3.642343044281006,0.002974271774291992,3.645317316055298
2,17,1574361766.3919716,1574361770.0000577,3.60479736328125,0.003287792205810547,3.6080851554870605
4,16,1574361766.5040152,1574361770.1348329,3.6229348182678223,0.007882118225097656,3.63081693649292
17,6,1574361766.5707393,1574361770.4224324,3.787303924560547,0.06438779830932617,3.851691722869873
12,10,1574361766.8190856,1574361770.843648,3.923682451248169,0.10087871551513672,4.024561166763306
0,14,1574361767.430681,1574361771.138602,3.665191650390625,0.04272794723510742,3.7079195976257324
19,10,1574361767.0899448,1574361771.1917517,4.024712800979614,0.07709312438964844,4.101805925369263
11,15,1574361767.8040278,1574361771.499303,3.638298273086548,0.0569760799407959,3.6952743530273438
5,12,1574361767.6546204,1574361771.5025947,3.7925777435302734,0.05539560317993164,3.847973346710205
1,9,1574361768.6672714,1574361772.2927566,3.6088600158691406,0.01662445068359375,3.6254844665527344
8,13,1574361768.5619586,1574361772.4665077,3.8661909103393555,0.038356781005859375,3.904547691345215
19,11,1574361768.8872788,1574361772.859173,3.790598154067993,0.18129515647888184,3.971893310546875
0,15,1574361768.6755013,1574361772.403657,3.692706823348999,0.03544783592224121,3.7281546592712402
16,13,1574361769.435998,1574361773.1397815,3.692678451538086,0.011104345321655273,3.703782796859741
5,13,1574361769.8249564,1574361773.889766,4.058051824569702,0.006756305694580078,4.064808130264282
3,17,1574361769.6119316,1574361773.2728617,3.65321946144104,0.007709503173828125,3.660928964614868
4,17,1574361769.9432883,1574361773.5801065,3.6137919425964355,0.023024797439575195,3.6368167400360107
15,23,1574361770.7246606,1574361774.676753,3.8644185066223145,0.08767247200012207,3.9520909786224365
12,11,1574361771.5101364,1574361775.6514518,4.136648654937744,0.004665851593017578,4.141314506530762
15,22,1574361770.0290194,1574361774.4648495,4.41969895362854,0.016130447387695312,4.435829401016235
2,18,1574361770.432349,1574361774.957016,4.516538143157959,0.008127689361572266,4.524665832519531
4,18,1574361771.7806277,1574361775.5428393,3.7032582759857178,0.05895233154296875,3.7622106075286865
8,14,1574361771.8987296,1574361776.6970747,4.663487434387207,0.1348564624786377,4.798343896865845
2,19,1574361772.0511494,1574361776.3129094,4.191430568695068,0.0703284740447998,4.261759042739868
3,18,1574361770.8577986,1574361775.4620168,4.543680906295776,0.06053662300109863,4.604217529296875
11,16,1574361771.6473658,1574361775.6922686,4.04166579246521,0.003235340118408203,4.044901132583618
7,10,1574361773.1877112,1574361777.6914787,4.4063732624053955,0.09738922119140625,4.503762483596802
1,10,1574361772.7958336,1574361777.5041769,4.5788373947143555,0.12950491905212402,4.7083423137664795
19,12,1574361772.9906337,1574361776.8431172,3.7739834785461426,0.07849884033203125,3.852482318878174
6,12,1574361772.2118056,1574361776.800906,4.512521266937256,0.07657790184020996,4.589099168777466
13,20,1574361771.709494,1574361776.5160918,4.802059173583984,0.004537820816040039,4.806596994400024
2,20,1574361772.452672,1574361776.3707473,3.785729169845581,0.13234543800354004,3.918074607849121
0,16,1574361773.2388678,1574361777.7938926,4.3955159187316895,0.15950798988342285,4.555023908615112
9,8,1574361773.6608016,1574361778.1113994,4.344411373138428,0.10618448257446289,4.450595855712891
1,11,1574361774.2612555,1574361778.5863657,4.220508337020874,0.10460066795349121,4.325109004974365
14,9,1574361770.4146454,1574361775.0690498,4.645778179168701,0.008625030517578125,4.654403209686279
11,17,1574361775.3346086,1574361779.5965142,4.149050235748291,0.1128542423248291,4.26190447807312
