client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
0,4,1574296625.5228138,1574296627.3435943,1.8179163932800293,0.002863168716430664,1.82077956199646
9,2,1574296625.7480679,1574296627.5593252,1.8082711696624756,0.002985715866088867,1.8112568855285645
8,3,1574296626.833584,1574296628.6799593,1.8431758880615234,0.0031986236572265625,1.84637451171875
8,4,1574296627.6068754,1574296629.419101,1.8095393180847168,0.0026857852935791016,1.812225103378296
9,3,1574296627.6145847,1574296629.4266486,1.8092641830444336,0.0027990341186523438,1.812063217163086
3,1,1574296628.1717873,1574296629.9938238,1.8191909790039062,0.002844572067260742,1.822035551071167
5,2,1574296628.7352262,1574296630.5821319,1.8437747955322266,0.0031304359436035156,1.84690523147583
4,2,1574296629.0664768,1574296630.9133978,1.8435678482055664,0.0033524036407470703,1.8469202518463135
5,3,1574296630.0660987,1574296631.9168494,1.848057508468628,0.002692699432373047,1.850750207901001
1,3,1574296630.0819018,1574296631.9874587,1.9019474983215332,0.00360870361328125,1.9055562019348145
5,4,1574296630.1334376,1574296631.9921274,1.8556666374206543,0.0030226707458496094,1.858689308166504
9,4,1574296630.7841125,1574296632.6353922,1.8482353687286377,0.003043651580810547,1.8512790203094482
1,4,1574296631.2029016,1574296633.0568333,1.850825309753418,0.003105640411376953,1.853930950164795
6,5,1574296631.2503328,1574296633.0852146,1.8319218158721924,0.0029594898223876953,1.83488130569458
3,2,1574296631.9249008,1574296633.7112057,1.7836527824401855,0.002650737762451172,1.7863035202026367
3,3,1574296633.7367113,1574296635.516027,1.7764837741851807,0.0028314590454101562,1.7793152332305908
8,5,1574296634.3410594,1574296636.1997793,1.8553893566131592,0.003329753875732422,1.8587191104888916
7,5,1574296634.4488285,1574296636.2511053,1.7997698783874512,0.0025064945220947266,1.802276372909546
2,0,1574296635.6449616,1574296637.4211888,1.7732856273651123,0.0029408931732177734,1.77622652053833
3,4,1574296635.981215,1574296637.7742026,1.78977632522583,0.003210783004760742,1.7929871082305908
6,6,1574296636.3520777,1574296638.2014713,1.846853256225586,0.0025398731231689453,1.8493931293487549
5,5,1574296637.638004,1574296639.4934802,1.8526813983917236,0.002794027328491211,1.8554754257202148
2,1,1574296637.69125,1574296639.5597699,1.8656878471374512,0.0028312206268310547,1.8685190677642822
8,6,1574296637.96712,1574296639.839297,1.868797779083252,0.0033788681030273438,1.8721766471862793
3,5,1574296638.3040733,1574296640.2470686,1.9401774406433105,0.002817392349243164,1.9429948329925537
3,6,1574296638.4594133,1574296640.3400822,1.8775849342346191,0.003083467483520508,1.8806684017181396
2,2,1574296638.582571,1574296640.4509568,1.865126132965088,0.003258943557739258,1.8683850765228271
4,3,1574296639.632565,1574296641.4404783,1.8046190738677979,0.0032935142517089844,1.8079125881195068
0,5,1574296639.73399,1574296641.5323799,1.7954914569854736,0.0028977394104003906,1.798389196395874
2,3,1574296641.706801,1574296643.5182543,1.8088085651397705,0.0026443004608154297,1.811452865600586
1,5,1574296641.938039,1574296643.806721,1.8658568859100342,0.002824068069458008,1.8686809539794922
9,5,1574296642.7029598,1574296644.6176617,1.9118876457214355,0.0028138160705566406,1.9147014617919922
0,6,1574296642.8564618,1574296644.8200283,1.9605581760406494,0.003008127212524414,1.9635663032531738
9,6,1574296643.0179403,1574296644.9689963,1.9480996131896973,0.0029556751251220703,1.9510552883148193
6,7,1574296643.1687346,1574296645.183043,2.0112788677215576,0.0030291080474853516,2.014307975769043
8,7,1574296643.2737615,1574296645.2368503,1.960360050201416,0.002727985382080078,1.963088035583496
7,6,1574296643.3337834,1574296645.2920094,1.9555749893188477,0.002650022506713867,1.9582250118255615
5,6,1574296643.9522684,1574296645.8960326,1.9411964416503906,0.0025670528411865234,1.9437634944915771
7,7,1574296644.1899636,1574296646.139756,1.9473588466644287,0.0024323463439941406,1.9497911930084229
9,7,1574296644.541906,1574296646.5004208,1.8763163089752197,0.08219790458679199,1.9585142135620117
9,8,1574296645.413704,1574296647.2496448,1.833174467086792,0.002765655517578125,1.8359401226043701
3,7,1574296645.6877387,1574296647.6032264,1.9128432273864746,0.0026438236236572266,1.9154870510101318
3,8,1574296645.9924526,1574296647.8657856,1.870222806930542,0.0031096935272216797,1.8733325004577637
8,8,1574296646.3509028,1574296648.2212124,1.8670496940612793,0.003259420394897461,1.8703091144561768
1,6,1574296646.4269743,1574296648.2720773,1.8421742916107178,0.002928018569946289,1.845102310180664
5,7,1574296647.2113345,1574296649.016855,1.8024928569793701,0.0030269622802734375,1.8055198192596436
6,8,1574296647.7371807,1574296649.55781,1.8180663585662842,0.002562284469604492,1.8206286430358887
4,4,1574296648.7070367,1574296650.526774,1.816652774810791,0.0030837059020996094,1.8197364807128906
2,4,1574296649.263301,1574296651.067086,1.8007152080535889,0.003069162368774414,1.8037843704223633
4,5,1574296649.6426797,1574296651.4644046,1.818742275238037,0.0029816627502441406,1.8217239379882812
2,5,1574296650.4858892,1574296652.2941172,1.804636001586914,0.003591299057006836,1.808227300643921
4,6,1574296650.8994524,1574296652.7420678,1.839526653289795,0.003087759017944336,1.8426144123077393
5,8,1574296651.321326,1574296653.1662636,1.8416485786437988,0.0032880306243896484,1.8449366092681885
2,6,1574296651.9934146,1574296653.9480882,1.951568841934204,0.0031042098999023438,1.9546730518341064
9,9,1574296652.4664228,1574296654.4003894,1.9307653903961182,0.0032007694244384766,1.9339661598205566
0,7,1574296652.4970105,1574296654.4183064,1.9180872440338135,0.0032079219818115234,1.921295166015625
9,10,1574296652.8378682,1574296654.7454762,1.904200553894043,0.003407001495361328,1.9076075553894043
8,9,1574296652.8474674,1574296654.8124714,1.9601428508758545,0.0048601627349853516,1.9650030136108398
2,7,1574296653.5393252,1574296655.4003744,1.858532428741455,0.002516031265258789,1.8610484600067139
3,9,1574296654.7652302,1574296656.592063,1.823742389678955,0.0030896663665771484,1.8268320560455322
2,8,1574296655.529407,1574296657.3342211,1.802330493927002,0.0024831295013427734,1.8048136234283447
2,9,1574296656.1270268,1574296657.972866,1.8430185317993164,0.002820253372192383,1.8458387851715088
1,7,1574296656.3201792,1574296658.166081,1.8427679538726807,0.003133058547973633,1.8459010124206543
3,10,1574296656.4249275,1574296658.2861748,1.8579792976379395,0.0032672882080078125,1.8612465858459473
5,9,1574296657.1303208,1574296659.032886,1.8997042179107666,0.0028603076934814453,1.902564525604248
3,11,1574296657.2765772,1574296659.1249616,1.8452880382537842,0.003095865249633789,1.848383903503418
9,11,1574296657.4277973,1574296659.2819433,1.8508069515228271,0.0033380985260009766,1.8541450500488281
6,9,1574296658.9835682,1574296660.8490472,1.8623054027557373,0.0031728744506835938,1.865478277206421
0,8,1574296659.0032506,1574296660.8769977,1.870708703994751,0.003037691116333008,1.873746395111084
3,12,1574296659.4280558,1574296661.3060398,1.8752453327178955,0.0027382373809814453,1.877983570098877
3,13,1574296659.8683527,1574296661.763549,1.892420768737793,0.0027751922607421875,1.8951959609985352
9,12,1574296659.908475,1574296661.7911043,1.8794050216674805,0.0032236576080322266,1.8826286792755127
7,8,1574296660.017741,1574296661.8992474,1.8784863948822021,0.003019571304321289,1.8815059661865234
5,10,1574296660.193973,1574296662.1036348,1.9070203304290771,0.0026400089263916016,1.9096603393554688
5,11,1574296662.5037513,1574296664.2441447,1.7373487949371338,0.003043651580810547,1.7403924465179443
8,10,1574296663.748086,1574296665.5537677,1.8028137683868408,0.002867460250854492,1.8056812286376953
1,8,1574296664.603607,1574296666.4849536,1.8786134719848633,0.0027322769165039062,1.8813457489013672
6,10,1574296664.8324056,1574296666.7775204,1.9414286613464355,0.0036852359771728516,1.9451138973236084
1,9,1574296664.9064596,1574296666.874235,1.964921236038208,0.0028533935546875,1.9677746295928955
8,11,1574296665.0893233,1574296667.050087,1.9577763080596924,0.002986907958984375,1.9607632160186768
4,7,1574296665.3397675,1574296667.325309,1.9824364185333252,0.0031044483184814453,1.9855408668518066
5,12,1574296665.8286848,1574296667.8471675,2.0152735710144043,0.0032083988189697266,2.018481969833374
4,8,1574296666.0514133,1574296668.0360744,1.9818694591522217,0.002790689468383789,1.9846601486206055
4,9,1574296666.2143185,1574296668.237712,2.0209381580352783,0.002454042434692383,2.0233922004699707
9,13,1574296666.4281058,1574296668.4577856,1.9666619300842285,0.06301712989807129,2.0296790599823
9,14,1574296666.532795,1574296668.7157319,1.9316658973693848,0.2512702941894531,2.182936191558838
8,12,1574296666.686511,1574296668.8275905,1.9468955993652344,0.194183349609375,2.1410789489746094
7,9,1574296667.046787,1574296668.9553962,1.8987889289855957,0.009819746017456055,1.9086086750030518
7,10,1574296668.27782,1574296670.1239765,1.8433983325958252,0.0027573108673095703,1.8461556434631348
4,10,1574296668.4515195,1574296670.2891228,1.8346641063690186,0.0029382705688476562,1.8376023769378662
5,13,1574296668.6083539,1574296670.4792693,1.8683812618255615,0.0025336742401123047,1.8709149360656738
9,15,1574296669.1897662,1574296671.051019,1.858058214187622,0.003194093704223633,1.8612523078918457
6,11,1574296669.6178198,1574296671.4690413,1.8478658199310303,0.0033550262451171875,1.8512208461761475
9,16,1574296670.0737178,1574296671.898109,1.82163667678833,0.0027534961700439453,1.824390172958374
4,11,1574296670.4824934,1574296672.2873352,1.801142692565918,0.003698587417602539,1.8048412799835205
5,14,1574296670.8612735,1574296672.7225175,1.857940435409546,0.003303050994873047,1.861243486404419
7,11,1574296672.6617172,1574296674.4215257,1.7566039562225342,0.0032041072845458984,1.75980806350708
3,14,1574296673.0989182,1574296674.9028623,1.801042079925537,0.0029015541076660156,1.8039436340332031
7,12,1574296673.8210092,1574296675.6370962,1.8132145404815674,0.002871990203857422,1.8160865306854248
2,10,1574296675.1004548,1574296676.9107122,1.8073017597198486,0.002955198287963867,1.8102569580078125
0,9,1574296675.1454012,1574296676.9307501,1.7824702262878418,0.0028777122497558594,1.7853479385375977
8,13,1574296676.2380729,1574296678.083328,1.8423840999603271,0.002870321273803711,1.8452544212341309
9,17,1574296676.6350296,1574296678.4189134,1.7807786464691162,0.0031044483184814453,1.7838830947875977
6,12,1574296676.9918516,1574296678.8349674,1.8405287265777588,0.00258636474609375,1.8431150913238525
4,12,1574296677.838016,1574296679.668499,1.8274030685424805,0.0030794143676757812,1.8304824829101562
2,11,1574296678.3870697,1574296680.3172884,1.927053451538086,0.0031642913818359375,1.9302177429199219
5,15,1574296678.6397755,1574296680.5540147,1.911097526550293,0.003141164779663086,1.914238691329956
2,12,1574296678.8128679,1574296680.7152789,1.8993749618530273,0.003035306930541992,1.9024102687835693
1,10,1574296679.3423429,1574296681.2566319,1.9106714725494385,0.003616809844970703,1.9142882823944092
9,18,1574296679.5606937,1574296681.4958766,1.932549238204956,0.0026330947875976562,1.9351823329925537
6,13,1574296679.648088,1574296681.5670767,1.916175365447998,0.0028123855590820312,1.91898775100708
8,14,1574296680.162253,1574296682.031675,1.8666102886199951,0.0028107166290283203,1.8694210052490234
9,19,1574296681.0810258,1574296682.9923162,1.9081850051879883,0.0031049251556396484,1.911289930343628
7,13,1574296681.6771758,1574296683.6069756,1.9267280101776123,0.0030710697174072266,1.9297990798950195
6,14,1574296681.70917,1574296683.6421885,1.9298789501190186,0.0031385421752929688,1.9330174922943115
3,15,1574296681.805406,1574296683.7271588,1.918710708618164,0.0030410289764404297,1.9217517375946045
5,16,1574296682.4883015,1574296684.519057,2.0276753902435303,0.0030794143676757812,2.030754804611206
5,17,1574296682.5315425,1574296684.5836802,2.04927659034729,0.0028603076934814453,2.0521368980407715
6,15,1574296682.671754,1574296684.6619198,1.9872870445251465,0.0028777122497558594,1.9901647567749023
6,16,1574296682.7574406,1574296684.7896583,2.0297963619232178,0.0024204254150390625,2.032216787338257
0,10,1574296683.1821594,1574296685.1988723,2.014110803604126,0.00260162353515625,2.0167124271392822
8,15,1574296683.3844404,1574296685.5951452,1.9815480709075928,0.2291562557220459,2.2107043266296387
4,13,1574296683.9020655,1574296685.8214877,1.917074203491211,0.002347230911254883,1.9194214344024658
7,14,1574296684.212692,1574296686.1777833,1.9622137546539307,0.00287628173828125,1.965090036392212
4,14,1574296684.8300428,1574296686.7053852,1.8723328113555908,0.0030090808868408203,1.8753418922424316
1,11,1574296685.6327388,1574296687.4548726,1.8189551830291748,0.0031778812408447266,1.8221330642700195
3,16,1574296685.8149989,1574296687.661973,1.8440072536468506,0.002966165542602539,1.8469734191894531
1,12,1574296686.1198847,1574296687.9038107,1.78070068359375,0.003224611282348633,1.7839252948760986
4,15,1574296687.0828123,1574296688.868682,1.7824482917785645,0.0034208297729492188,1.7858691215515137
1,13,1574296688.157589,1574296689.9373167,1.7768301963806152,0.002897024154663086,1.7797272205352783
6,17,1574296688.3082898,1574296690.1318529,1.8208444118499756,0.0027179718017578125,1.8235623836517334
8,16,1574296689.1758952,1574296690.9874933,1.808666706085205,0.0029304027557373047,1.8115971088409424
4,16,1574296690.075802,1574296691.9000854,1.82143235206604,0.0028502941131591797,1.8242826461791992
6,18,1574296690.0577397,1574296691.9207358,1.860487937927246,0.0025072097778320312,1.8629951477050781
0,11,1574296690.19396,1574296691.9989605,1.8021175861358643,0.0028824806213378906,1.8050000667572021
0,12,1574296692.7945354,1574296694.6056995,1.8080520629882812,0.0031113624572753906,1.8111634254455566
6,19,1574296693.8243616,1574296695.7465053,1.9191081523895264,0.0030345916748046875,1.922142744064331
4,17,1574296693.8112552,1574296695.813094,1.9988410472869873,0.0029969215393066406,2.001837968826294
9,20,1574296694.1595478,1574296696.1246333,1.9619338512420654,0.0031511783599853516,1.9650850296020508
9,21,1574296694.1750202,1574296696.1748693,1.9965417385101318,0.0033066272735595703,1.9998483657836914
3,17,1574296694.4082844,1574296696.3669252,1.9554812908172607,0.003159046173095703,1.9586403369903564
5,18,1574296694.4442775,1574296696.429763,1.982459306716919,0.0030252933502197266,1.9854846000671387
3,18,1574296694.5539553,1574296696.5332427,1.9765479564666748,0.002738475799560547,1.9792864322662354
1,14,1574296694.6162167,1574296696.577989,1.9589111804962158,0.0028603076934814453,1.9617714881896973
4,18,1574296696.3984208,1574296698.2654946,1.864694356918335,0.002378225326538086,1.867072582244873
2,13,1574296696.7022219,1574296698.559008,1.8543243408203125,0.0024611949920654297,1.856785535812378
1,15,1574296696.7834249,1574296698.6482432,1.8616814613342285,0.003136157989501953,1.8648176193237305
2,14,1574296696.966016,1574296698.8325071,1.8636376857757568,0.0028524398803710938,1.866490125656128
8,17,1574296697.0378366,1574296698.9515898,1.9107389450073242,0.00301361083984375,1.913752555847168
2,15,1574296697.9788392,1574296699.8111897,1.8291985988616943,0.00315093994140625,1.8323495388031006
1,16,1574296698.8078003,1574296700.6326542,1.821793794631958,0.00305938720703125,1.8248531818389893
8,18,1574296698.9474752,1574296700.7862148,1.835343837738037,0.00339508056640625,1.8387389183044434
7,15,1574296699.3608465,1574296701.1799815,1.8161671161651611,0.002967357635498047,1.8191344738006592
5,19,1574296699.9148643,1574296701.761026,1.843449354171753,0.0027112960815429688,1.846160650253296
3,19,1574296700.8544068,1574296702.6344423,1.7772798538208008,0.0027551651000976562,1.7800350189208984
5,20,1574296701.2507203,1574296703.0580544,1.8039844036102295,0.00334930419921875,1.8073337078094482
1,17,1574296701.9545014,1574296703.7627668,1.8054425716400146,0.002822399139404297,1.808264970779419
1,18,1574296702.8332465,1574296704.6375706,1.8014426231384277,0.0028810501098632812,1.804323673248291
8,19,1574296702.8066432,1574296704.6525695,1.8431756496429443,0.0027501583099365234,1.8459258079528809
8,20,1574296703.634114,1574296705.4669275,1.829850435256958,0.0029621124267578125,1.8328125476837158
3,20,1574296704.5461116,1574296706.4112377,1.8621203899383545,0.0030052661895751953,1.8651256561279297
4,19,1574296704.873427,1574296706.7373767,1.8611116409301758,0.0028374195098876953,1.8639490604400635
8,21,1574296705.30909,1574296707.1580393,1.8459522724151611,0.0029964447021484375,1.8489487171173096
0,13,1574296705.3309655,1574296707.177841,1.8435719013214111,0.0033025741577148438,1.846874475479126
4,20,1574296705.5824401,1574296707.4542675,1.8690190315246582,0.0028076171875,1.8718266487121582
1,19,1574296706.7729063,1574296708.6853223,1.90909743309021,0.003317594528198242,1.9124150276184082
5,21,1574296706.9717002,1574296708.8713148,1.8956573009490967,0.00395655632019043,1.899613857269287
1,20,1574296706.9689553,1574296708.8897305,1.9164941310882568,0.0042798519134521484,1.920773983001709
6,20,1574296707.3450284,1574296709.2731264,1.9248876571655273,0.003209352493286133,1.9280970096588135
4,21,1574296707.6266432,1574296709.5325305,1.902719497680664,0.0031669139862060547,1.9058864116668701
5,22,1574296707.9566295,1574296709.8761933,1.9170536994934082,0.002509593963623047,1.9195632934570312
7,16,1574296708.066756,1574296709.9911315,1.9217925071716309,0.002582550048828125,1.924375057220459
2,16,1574296708.9638019,1574296710.877454,1.9107625484466553,0.0028891563415527344,1.913651704788208
1,21,1574296709.2390528,1574296711.1501374,1.908599853515625,0.002483844757080078,1.911083698272705
5,23,1574296709.3908248,1574296711.2959158,1.9014651775360107,0.0036253929138183594,1.905090570449829
2,17,1574296709.6133194,1574296711.505604,1.8888823986053467,0.003401517868041992,1.8922839164733887
3,21,1574296710.3804214,1574296712.217603,1.834059476852417,0.0031213760375976562,1.8371808528900146
6,21,1574296710.8671975,1574296712.687447,1.8172359466552734,0.0030128955841064453,1.8202488422393799
7,17,1574296711.472558,1574296713.2766883,1.800774335861206,0.0033555030822753906,1.8041298389434814
9,22,1574296712.8203893,1574296714.6847296,1.8617334365844727,0.0026061534881591797,1.8643395900726318
4,22,1574296712.9704976,1574296714.874193,1.9008228778839111,0.0028717517852783203,1.9036946296691895
8,22,1574296713.1235838,1574296715.0266478,1.9002246856689453,0.0028388500213623047,1.9030635356903076
6,22,1574296713.637675,1574296715.5701108,1.929366111755371,0.003069162368774414,1.9324352741241455
1,22,1574296713.7898173,1574296715.7183506,1.9255785942077637,0.002954244613647461,1.9285328388214111
4,23,1574296713.945139,1574296715.8717363,1.923637866973877,0.002958536148071289,1.9265964031219482
6,23,1574296714.19617,1574296716.1581938,1.9590198993682861,0.0030031204223632812,1.9620230197906494
1,23,1574296714.5476236,1574296716.449924,1.8996174335479736,0.0026819705963134766,1.902299404144287
9,23,1574296714.554058,1574296716.5870233,1.8959124088287354,0.13705205917358398,2.0329644680023193
1,24,1574296716.0449753,1574296717.882435,1.8343448638916016,0.003113985061645508,1.837458848953247
5,24,1574296716.100553,1574296717.9183877,1.8150312900543213,0.0028028488159179688,1.8178341388702393
9,24,1574296717.2538397,1574296719.0959077,1.839128017425537,0.0029392242431640625,1.8420672416687012
9,25,1574296717.6348243,1574296719.4576921,1.8198010921478271,0.0030660629272460938,1.8228671550750732
9,26,1574296717.717536,1574296719.5688736,1.8482818603515625,0.003055095672607422,1.85133695602417
4,24,1574296718.1545644,1574296720.0584998,1.900536298751831,0.003398418426513672,1.9039347171783447
1,25,1574296718.646365,1574296720.5223627,1.872645378112793,0.003351449966430664,1.8759968280792236
2,18,1574296719.0763695,1574296720.9880345,1.9089555740356445,0.0027086734771728516,1.9116642475128174
2,19,1574296719.5227377,1574296721.4520159,1.9262406826019287,0.0030367374420166016,1.9292774200439453
3,22,1574296719.7229865,1574296721.6536267,1.9272844791412354,0.003355264663696289,1.9306397438049316
0,14,1574296719.8625085,1574296721.7891753,1.9238479137420654,0.0028181076049804688,1.926666021347046
7,18,1574296720.0829403,1574296722.0352354,1.9499797821044922,0.0023145675659179688,1.9522943496704102
4,25,1574296720.717518,1574296722.5682068,1.847480058670044,0.0032079219818115234,1.8506879806518555
6,24,1574296720.9253776,1574296722.770785,1.8429744243621826,0.0024313926696777344,1.8454058170318604
6,25,1574296722.0126214,1574296723.8008804,1.7850677967071533,0.0031905174255371094,1.7882583141326904
1,26,1574296722.5328228,1574296724.2928028,1.756746530532837,0.0032324790954589844,1.759979009628296
0,15,1574296723.93325,1574296725.7365797,1.8008179664611816,0.002511262893676758,1.8033292293548584
0,16,1574296724.2114124,1574296726.0659106,1.8513154983520508,0.003181934356689453,1.8544974327087402
0,17,1574296725.381938,1574296727.321013,1.9363157749176025,0.002758502960205078,1.9390742778778076
1,27,1574296725.4015737,1574296727.335842,1.9302852153778076,0.0039825439453125,1.9342677593231201
2,20,1574296725.6510262,1574296727.6173985,1.9631950855255127,0.003176450729370117,1.9663715362548828
3,23,1574296725.7593634,1574296727.7133536,1.951472520828247,0.0025169849395751953,1.9539895057678223
0,18,1574296726.2563958,1574296728.2455893,1.986008882522583,0.003184080123901367,1.9891929626464844
9,27,1574296726.4342282,1574296728.434234,1.9971189498901367,0.0028862953186035156,2.0000052452087402
3,24,1574296726.640814,1574296728.61359,1.9698877334594727,0.002887725830078125,1.9727754592895508
3,25,1574296726.784265,1574296728.7499301,1.9630365371704102,0.002627134323120117,1.9656636714935303
3,26,1574296727.3819795,1574296729.3302968,1.9453537464141846,0.0029625892639160156,1.9483163356781006
4,26,1574296727.6273577,1574296729.6405787,2.0104732513427734,0.0027468204498291016,2.0132200717926025
4,27,1574296727.784719,1574296729.751573,1.964181900024414,0.002671480178833008,1.966853380203247
1,28,1574296728.5934622,1574296730.495539,1.899043321609497,0.0030329227447509766,1.902076244354248
4,28,1574296728.6892698,1574296730.5828598,1.8910024166107178,0.0025866031646728516,1.8935890197753906
2,21,1574296728.9898171,1574296730.9040692,1.9112217426300049,0.003029346466064453,1.9142510890960693
6,26,1574296729.1823814,1574296731.0994613,1.914276123046875,0.002803325653076172,1.9170794486999512
3,27,1574296729.4974103,1574296731.4054933,1.9054183959960938,0.002663135528564453,1.9080815315246582
3,28,1574296730.5281513,1574296732.357658,1.8258111476898193,0.003694295883178711,1.829505443572998
9,28,1574296730.8198118,1574296732.673525,1.8502390384674072,0.003473520278930664,1.853712558746338
0,19,1574296731.0133226,1574296732.8583636,1.8424196243286133,0.0026204586029052734,1.8450400829315186
5,25,1574296733.1700325,1574296734.9721618,1.7991702556610107,0.002958536148071289,1.802128791809082
0,20,1574296733.6171098,1574296735.4746313,1.8545045852661133,0.0030164718627929688,1.8575210571289062
7,19,1574296733.7098072,1574296735.5388951,1.8261466026306152,0.0029408931732177734,1.829087495803833
5,26,1574296734.3859928,1574296736.2573304,1.8678257465362549,0.003511190414428711,1.8713369369506836
4,29,1574296734.505089,1574296736.3113441,1.8032724857330322,0.0029821395874023438,1.8062546253204346
4,30,1574296734.8254704,1574296736.6321247,1.8035531044006348,0.003100156784057617,1.8066532611846924
4,31,1574296736.8224568,1574296738.633933,1.8083229064941406,0.0031528472900390625,1.8114757537841797
9,29,1574296737.0967505,1574296738.951359,1.8517897129058838,0.0028183460235595703,1.8546080589294434
9,30,1574296737.461159,1574296739.343161,1.8792054653167725,0.0027959346771240234,1.8820013999938965
5,27,1574296737.472435,1574296739.3841817,1.9085910320281982,0.0031545162200927734,1.911745548248291
9,31,1574296737.8086977,1574296739.71312,1.90114164352417,0.0032796859741210938,1.904421329498291
9,32,1574296737.8587408,1574296739.7533062,1.8917102813720703,0.0028543472290039062,1.8945646286010742
6,27,1574296738.596933,1574296740.5027137,1.903029441833496,0.002749919891357422,1.9057793617248535
2,22,1574296738.8130293,1574296740.7122107,1.895916223526001,0.0032646656036376953,1.8991808891296387
9,33,1574296739.0030468,1574296740.906552,1.9006643295288086,0.002840280532836914,1.9035046100616455
2,23,1574296740.1410985,1574296741.9797084,1.835813045501709,0.0027959346771240234,1.838608980178833
5,28,1574296740.2635164,1574296742.0967395,1.8300435543060303,0.0031790733337402344,1.8332226276397705
4,32,1574296740.4578528,1574296742.299466,1.8390305042266846,0.0025818347930908203,1.8416123390197754
7,20,1574296741.0046005,1574296742.805142,1.7977020740509033,0.002838611602783203,1.8005406856536865
2,24,1574296742.121336,1574296743.9476883,1.8238284587860107,0.0025234222412109375,1.8263518810272217
5,29,1574296742.7649424,1574296744.5765445,1.80845308303833,0.0031485557556152344,1.8116016387939453
2,25,1574296742.814086,1574296744.626035,1.8090341091156006,0.0029144287109375,1.811948537826538
9,34,1574296743.0818167,1574296744.9101813,1.8254077434539795,0.002956390380859375,1.8283641338348389
4,33,1574296743.468844,1574296745.2666233,1.7946739196777344,0.003104686737060547,1.797778606414795
2,26,1574296745.2028759,1574296746.9544704,1.748633623123169,0.0029604434967041016,1.751594066619873
4,34,1574296746.7027042,1574296748.5230975,1.8173301219940186,0.003062725067138672,1.8203928470611572
5,30,1574296747.705008,1574296749.499557,1.7916123867034912,0.002936124801635742,1.794548511505127
1,29,1574296749.0955834,1574296750.9567068,1.8581900596618652,0.0029327869415283203,1.8611228466033936
7,21,1574296749.518304,1574296751.3666053,1.8458490371704102,0.0024514198303222656,1.8483004570007324
9,35,1574296749.9127383,1574296751.8130143,1.897111177444458,0.0031638145446777344,1.9002749919891357
9,36,1574296750.2890728,1574296752.1805754,1.888493299484253,0.003008604049682617,1.8915019035339355
0,21,1574296750.4311795,1574296752.2991364,1.8648715019226074,0.003084897994995117,1.8679563999176025
2,27,1574296750.6936588,1574296752.563478,1.8667004108428955,0.003117799758911133,1.8698182106018066
7,22,1574296751.7036834,1574296753.626729,1.9200313091278076,0.0030138492584228516,1.9230451583862305
8,23,1574296752.0340292,1574296754.0049634,1.9676365852355957,0.0032966136932373047,1.970933198928833
