client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
18,4,1574389092.5317132,1574389104.1316202,4.0005202293396,7.599385976791382,11.599906206130981
15,3,1574389092.7526298,1574389104.7346196,3.9461467266082764,8.035841941833496,11.981988668441772
1,5,1574389090.4960196,1574389099.759812,3.8228836059570312,5.440907716751099,9.26379132270813
7,4,1574389092.2421453,1574389103.191693,4.053741693496704,6.89580512046814,10.949546813964844
14,2,1574389092.7486134,1574389104.723882,3.9357054233551025,8.039562225341797,11.9752676486969
19,7,1574389091.9112408,1574389102.3828197,4.405292272567749,6.0662853717803955,10.471577644348145
8,2,1574389093.8528757,1574389105.8233309,3.6829073429107666,8.287546873092651,11.970454216003418
6,2,1574389092.6458867,1574389104.0373375,3.7230422496795654,7.668407678604126,11.391449928283691
3,2,1574389093.147685,1574389105.544899,3.573538064956665,8.82367491722107,12.397212982177734
6,3,1574389093.8957765,1574389105.8527517,3.6975300312042236,8.259443998336792,11.956974029541016
18,5,1574389093.6335442,1574389106.1310515,4.010853290557861,8.486652851104736,12.497506141662598
9,3,1574389093.9391227,1574389106.343668,4.054229497909546,8.350314617156982,12.404544115066528
15,4,1574389093.3156235,1574389106.1273358,4.009875297546387,8.801835536956787,12.811710834503174
14,3,1574389093.7104151,1574389105.818389,3.707935094833374,8.400037288665771,12.107972383499146
1,6,1574389092.829774,1574389105.463354,3.7880337238311768,8.845544815063477,12.633578538894653
5,6,1574389091.1755152,1574389101.6467736,4.384261131286621,6.086995601654053,10.471256732940674
19,8,1574389094.3316555,1574389107.172441,3.854217290878296,8.98656678199768,12.840784072875977
16,4,1574389093.9437714,1574389106.9228368,3.720892906188965,9.258171081542969,12.979063987731934
17,8,1574389094.0584905,1574389107.2605326,4.036993741989136,9.16504716873169,13.202040910720825
6,4,1574389094.368328,1574389107.0417793,3.6625609397888184,9.010889291763306,12.673450231552124
18,6,1574389094.658342,1574389107.9672756,3.557887315750122,9.75104570388794,13.308933019638062
4,7,1574389095.2383223,1574389109.474084,3.585183620452881,10.650577068328857,14.235760688781738
3,3,1574389094.7039728,1574389108.5862482,3.8434066772460938,10.038867712020874,13.882274389266968
8,4,1574389095.4972517,1574389109.8061292,3.8466320037841797,10.462244510650635,14.308876514434814
14,4,1574389094.9982371,1574389109.7061357,3.9357218742370605,10.772175550460815,14.707897424697876
11,2,1574389094.4652193,1574389108.0663404,3.910284996032715,9.690834760665894,13.601119756698608
5,8,1574389095.3235984,1574389109.6414504,3.6721012592315674,10.645750045776367,14.317851305007935
18,7,1574389095.0954099,1574389109.6804452,3.8188796043395996,10.766155004501343,14.585034608840942
8,3,1574389094.1523166,1574389107.2721639,3.9992949962615967,9.120551586151123,13.11984658241272
0,5,1574389094.5102625,1574389107.9978366,3.623185873031616,9.864387035369873,13.48757290840149
7,5,1574389095.6881928,1574389110.1695092,3.853006601333618,10.628308773040771,14.48131537437439
9,4,1574389095.90956,1574389111.2832549,4.10719895362854,11.266494750976562,15.373693704605103
6,6,1574389096.0102127,1574389111.456391,4.12430477142334,11.321872472763062,15.446177244186401
2,7,1574389095.8632853,1574389111.1602955,4.10639500617981,11.190614223480225,15.297009229660034
18,8,1574389095.923126,1574389111.3338966,4.032575368881226,11.378194093704224,15.41076946258545
17,9,1574389095.5503044,1574389109.7386863,3.77666974067688,10.411710739135742,14.188380479812622
9,5,1574389096.2714581,1574389112.342946,4.044400453567505,12.027086734771729,16.071487188339233
14,5,1574389096.5623171,1574389112.6173334,4.029900550842285,12.02511477470398,16.055015325546265
0,6,1574389096.0472746,1574389112.0042663,3.941767692565918,12.015223026275635,15.956990718841553
6,5,1574389094.8691788,1574389108.7188756,3.805044174194336,10.04465126991272,13.849695444107056
13,7,1574389096.1298199,1574389111.8998115,3.743006944656372,12.026983737945557,15.769990682601929
5,9,1574389097.3598268,1574389113.7148466,3.708672046661377,12.6463463306427,16.355018377304077
9,6,1574389096.9087782,1574389113.8255987,4.017885684967041,12.89893388748169,16.91681957244873
8,5,1574389095.9803786,1574389111.1100829,3.797419786453247,11.33228349685669,15.129703283309937
10,4,1574389096.6640313,1574389112.901258,4.019494295120239,12.21773076057434,16.23722505569458
17,10,1574389096.0380194,1574389112.0811741,4.0573554039001465,11.985798358917236,16.043153762817383
3,5,1574389096.8107636,1574389113.7401807,4.026020288467407,12.903395652770996,16.929415941238403
0,8,1574389098.3569152,1574389116.7070193,4.029142379760742,14.320960521697998,18.35010290145874
16,5,1574389098.1083555,1574389115.9223008,3.741248846054077,14.072695016860962,17.81394386291504
17,11,1574389097.1248884,1574389114.178034,4.247959613800049,12.805184841156006,17.053144454956055
14,6,1574389097.3968742,1574389114.1090815,4.050012588500977,12.662193775177002,16.71220636367798
12,4,1574389097.9232142,1574389115.8186035,4.020312547683716,13.875075817108154,17.89538836479187
14,7,1574389098.6479754,1574389116.5755615,3.9061107635498047,14.021474361419678,17.927585124969482
10,5,1574389097.9645865,1574389116.0251098,3.967013120651245,14.093509197235107,18.060522317886353
3,4,1574389096.3567233,1574389112.3250167,3.7933096885681152,12.174982786178589,15.968292474746704
13,8,1574389097.233189,1574389113.8141835,3.8621742725372314,12.71881914138794,16.58099341392517
1,7,1574389097.787487,1574389115.6726458,4.04652738571167,13.838630199432373,17.885157585144043
8,6,1574389097.749863,1574389115.667706,4.132648706436157,13.78519344329834,17.917842149734497
8,7,1574389099.4795136,1574389118.408107,4.298577070236206,14.63001537322998,18.928592443466187
14,8,1574389099.1364188,1574389117.8170416,3.9108433723449707,14.76977825164795,18.68062162399292
14,9,1574389099.9287996,1574389118.381624,3.7673633098602295,14.685460090637207,18.452823400497437
6,8,1574389098.9439685,1574389117.619314,3.743040084838867,14.932304382324219,18.675344467163086
19,10,1574389098.654627,1574389117.700093,4.305885553359985,14.73957872390747,19.045464277267456
13,9,1574389099.39035,1574389117.926107,4.019425392150879,14.516330242156982,18.53575563430786
0,9,1574389099.7185576,1574389117.8701115,3.7679312229156494,14.38362169265747,18.15155291557312
19,12,1574389099.8394122,1574389118.1943073,3.828933000564575,14.525960922241211,18.354893922805786
0,7,1574389097.7158508,1574389115.2886271,3.789048194885254,13.783726215362549,17.572774410247803
19,9,1574389096.9448452,1574389113.9136086,4.020912170410156,12.947850465774536,16.968762636184692
5,10,1574389099.9753964,1574389118.481185,3.579221248626709,14.926566123962402,18.50578737258911
12,5,1574389098.7324462,1574389117.9397686,4.0841381549835205,15.123182535171509,19.20732069015503
6,7,1574389097.467642,1574389114.8657446,4.171159744262695,13.22694182395935,17.398101568222046
7,6,1574389100.0274334,1574389119.912708,3.9459750652313232,15.939298868179321,19.885273933410645
15,5,1574389100.4232924,1574389119.7811592,3.664865493774414,15.693000316619873,19.357865810394287
19,11,1574389099.046321,1574389117.9099703,4.026163578033447,14.83748459815979,18.863648176193237
13,10,1574389100.1644697,1574389120.070362,4.057772874832153,15.848118543624878,19.90589141845703
10,6,1574389101.4195457,1574389121.5327194,3.619093656539917,16.494078636169434,20.11317229270935
0,10,1574389100.5481756,1574389120.240826,3.6611084938049316,16.031540870666504,19.692649364471436
4,8,1574389100.7226865,1574389121.1654098,3.707034111022949,16.735687971115112,20.44272208213806
7,7,1574389100.4500952,1574389120.192828,3.9789180755615234,15.763813495635986,19.74273157119751
7,8,1574389101.5597477,1574389122.0684974,4.136001348495483,16.372747659683228,20.50874900817871
11,3,1574389100.6504924,1574389120.284734,3.6414968967437744,15.992743730545044,19.63424062728882
2,8,1574389098.1804006,1574389116.2570827,3.7895004749298096,14.287180662155151,18.07668113708496
5,11,1574389101.7234907,1574389121.5861852,3.551781177520752,16.31091284751892,19.862694025039673
2,9,1574389102.09499,1574389122.3012302,3.914149761199951,16.292089223861694,20.206238985061646
16,6,1574389101.166497,1574389121.2120273,3.5898985862731934,16.45563054084778,20.04552912712097
9,7,1574389101.1971567,1574389121.5681927,3.69138240814209,16.679652452468872,20.371034860610962
7,9,1574389102.0742555,1574389122.4052558,4.138330698013306,16.192668676376343,20.33099937438965
13,12,1574389102.0970337,1574389122.2640648,3.7356317043304443,16.431398391723633,20.167030096054077
10,9,1574389103.1975732,1574389125.050155,3.6895711421966553,18.16300940513611,21.852580547332764
13,11,1574389101.7840285,1574389121.8423479,3.7815499305725098,16.276768445968628,20.058318376541138
8,8,1574389103.155479,1574389125.1712666,4.1071696281433105,17.90861701965332,22.01578664779663
14,10,1574389102.915312,1574389124.5892575,4.289607763290405,17.384336948394775,21.67394471168518
18,9,1574389103.0622962,1574389124.6882937,3.9297995567321777,17.696197032928467,21.625996589660645
3,6,1574389102.7812288,1574389124.5959454,4.318844318389893,17.495871543884277,21.81471586227417
10,8,1574389102.58385,1574389124.3218677,4.3135902881622314,17.424426794052124,21.738017082214355
10,7,1574389101.94402,1574389122.015887,3.805223226547241,16.266642570495605,20.071865797042847
7,10,1574389103.1836207,1574389125.288613,4.003539085388184,18.101451873779297,22.10499095916748
9,8,1574389102.6586082,1574389124.2306032,4.15000319480896,17.421991109848022,21.571994304656982
0,11,1574389102.4494739,1574389124.0368125,4.098499774932861,17.488837480545044,21.587337255477905
6,9,1574389103.4871306,1574389125.610787,3.9055118560791016,18.218143463134766,22.123655319213867
3,7,1574389103.5721297,1574389126.3348618,4.267590045928955,18.49514102935791,22.762731075286865
7,11,1574389103.9283135,1574389126.4425795,4.123620510101318,18.390644788742065,22.514265298843384
15,6,1574389103.799375,1574389126.4150999,4.117005109786987,18.498718976974487,22.615724086761475
13,13,1574389103.0966628,1574389125.245717,4.3744285106658936,17.774624586105347,22.14905309677124
1,8,1574389103.0506094,1574389125.0549235,4.5358970165252686,17.46841597557068,22.004312992095947
14,11,1574389104.006603,1574389126.7938607,4.300685405731201,18.486571311950684,22.787256717681885
0,12,1574389104.5059671,1574389127.4576166,3.6882379055023193,19.263410329818726,22.951648235321045
8,9,1574389104.058107,1574389126.7374413,4.229047536849976,18.450284957885742,22.679332494735718
12,7,1574389104.8323362,1574389128.8960927,3.8217580318450928,20.241997003555298,24.06375503540039
10,11,1574389104.90915,1574389129.0186176,3.8104076385498047,20.29905891418457,24.109466552734375
19,13,1574389104.451345,1574389127.3359396,3.763005256652832,19.121588468551636,22.884593725204468
10,10,1574389104.1428587,1574389127.0781322,4.328357458114624,18.60691499710083,22.935272455215454
11,4,1574389104.703764,1574389129.069509,4.097318649291992,20.268425464630127,24.36574411392212
4,9,1574389103.9877396,1574389126.7572873,4.329717636108398,18.439829111099243,22.76954674720764
12,6,1574389104.1039484,1574389126.5319948,3.814814329147339,18.61323094367981,22.42804527282715
18,10,1574389104.9783742,1574389129.064152,3.687340497970581,20.398436307907104,24.085776805877686
5,12,1574389104.9299405,1574389129.2026658,3.8726370334625244,20.400087356567383,24.272724390029907
13,14,1574389104.2507339,1574389127.1350539,4.19169020652771,18.692628622055054,22.884318828582764
14,12,1574389105.2977762,1574389129.8767433,3.8257930278778076,20.753172397613525,24.578965425491333
19,16,1574389106.6552696,1574389132.9279037,3.8169939517974854,22.455639362335205,26.27263331413269
13,15,1574389105.0599182,1574389129.902747,4.104260444641113,20.738567113876343,24.842827558517456
12,8,1574389105.322834,1574389129.9893217,3.54148006439209,21.125006675720215,24.666486740112305
19,14,1574389105.5659218,1574389130.3852942,3.626451015472412,21.192920446395874,24.819371461868286
2,10,1574389105.3960135,1574389130.1160583,3.626603126525879,21.093440055847168,24.720043182373047
3,9,1574389106.4278476,1574389132.3507683,3.7543933391571045,22.16852641105652,25.922919750213623
0,14,1574389106.5463498,1574389132.6690729,3.707169532775879,22.415552616119385,26.122722148895264
11,5,1574389105.772466,1574389131.3441234,3.9745616912841797,21.597094535827637,25.571656227111816
19,15,1574389106.193197,1574389131.0946739,3.5982232093811035,21.30325222015381,24.901475429534912
7,12,1574389105.8710203,1574389131.5687802,4.13235068321228,21.56540846824646,25.69775915145874
8,10,1574389105.5917048,1574389130.7933805,3.7066800594329834,21.494994640350342,25.201674699783325
9,9,1574389106.219397,1574389132.228171,3.935311794281006,22.073461294174194,26.0087730884552
4,10,1574389105.4467263,1574389130.7433286,4.1059606075286865,21.190640449523926,25.296601057052612
11,6,1574389106.1981442,1574389131.9172213,4.074019432067871,21.64505648612976,25.719075918197632
3,8,1574389105.5128298,1574389130.4393492,3.7622716426849365,21.164246797561646,24.926518440246582
9,10,1574389107.045766,1574389133.8995826,3.8395960330963135,23.014219522476196,26.85381555557251
5,13,1574389107.084873,1574389133.9702196,3.7412049770355225,23.144140005111694,26.885344982147217
15,7,1574389107.9505064,1574389135.392908,3.653287410736084,23.78911280632019,27.442400217056274
0,13,1574389105.640214,1574389130.9864023,3.8209404945373535,21.525246620178223,25.346187114715576
17,12,1574389107.1006057,1574389134.3821738,4.00866174697876,23.272905111312866,27.281566858291626
7,14,1574389107.272196,1574389134.6797407,3.797328472137451,23.610214948654175,27.407543420791626
13,16,1574389106.9826226,1574389133.8269894,3.7719547748565674,23.072411060333252,26.84436583518982
19,17,1574389107.2706544,1574389134.633586,3.808053970336914,23.55487632751465,27.362930297851562
0,15,1574389107.8372946,1574389135.3639674,3.8269009590148926,23.6997709274292,27.526671886444092
19,18,1574389108.0900064,1574389135.7418363,3.7920069694519043,23.859822273254395,27.6518292427063
6,10,1574389107.5492795,1574389134.854353,3.7046964168548584,23.60037636756897,27.305072784423828
7,13,1574389106.727318,1574389133.704441,3.790212392807007,23.186909914016724,26.97712230682373
2,11,1574389107.2674775,1574389134.2267258,3.8412418365478516,23.118005514144897,26.95924735069275
18,11,1574389108.2160854,1574389136.3127978,3.8980512619018555,24.198659896850586,28.09671115875244
10,12,1574389107.2822778,1574389134.7879226,3.688905954360962,23.81673812866211,27.50564408302307
19,20,1574389109.8583918,1574389139.5625691,4.115602254867554,25.588573932647705,29.70417618751526
14,14,1574389109.7292545,1574389138.8083575,3.940668821334839,25.13843321800232,29.079102039337158
8,11,1574389108.3827853,1574389136.525425,3.846745491027832,24.29589343070984,28.14263892173767
10,13,1574389108.582801,1574389137.1425145,3.8908510208129883,24.668861150741577,28.559712171554565
18,12,1574389108.6671643,1574389137.2255337,3.6645214557647705,24.89384698867798,28.55836844444275
0,16,1574389108.7478073,1574389138.1359248,4.084209680557251,25.3039071559906,29.38811683654785
8,12,1574389109.6735861,1574389138.4550698,3.659322738647461,25.122159957885742,28.781482696533203
19,19,1574389108.6333075,1574389137.2791164,3.9259560108184814,24.719851970672607,28.64580798149109
14,13,1574389107.7397408,1574389135.3520465,3.96641206741333,23.64589238166809,27.61230444908142
2,12,1574389109.170698,1574389137.9530442,3.768845796585083,25.01349949836731,28.782345294952393
7,15,1574389109.835931,1574389139.3372786,4.057499170303345,25.443847179412842,29.501346349716187
0,17,1574389109.7894213,1574389139.075136,4.113405227661133,25.172308444976807,29.28571367263794
3,10,1574389109.3649435,1574389138.8039103,4.166841268539429,25.27212429046631,29.438965559005737
17,13,1574389109.5683045,1574389138.6890023,3.965787410736084,25.154909372329712,29.120696783065796
4,11,1574389109.7925487,1574389139.0878444,3.966949701309204,25.32834482192993,29.295294523239136
12,9,1574389109.2455144,1574389138.583805,4.1265549659729,25.211734533309937,29.338289499282837
18,13,1574389110.2811155,1574389140.5261505,3.993683338165283,26.25135064125061,30.245033979415894
1,9,1574389110.0695221,1574389140.0429091,4.012454986572266,25.960931062698364,29.97338604927063
2,13,1574389111.0235126,1574389140.8832824,3.7013063430786133,26.158462285995483,29.859768629074097
8,13,1574389111.1125424,1574389141.335098,4.142350435256958,26.080204010009766,30.222554445266724
15,8,1574389110.7615287,1574389140.956038,3.966470241546631,26.22803831100464,30.19450855255127
4,12,1574389110.37991,1574389140.3958082,3.805488109588623,26.21040940284729,30.015897512435913
9,11,1574389110.462844,1574389140.8387764,4.051876544952393,26.324054718017578,30.37593126296997
7,16,1574389111.601722,1574389142.6682477,3.8297812938690186,27.236743211746216,31.066524505615234
3,11,1574389112.3274505,1574389143.6491053,3.88342547416687,27.438228368759155,31.321653842926025
1,10,1574389111.4700239,1574389142.574301,3.7496604919433594,27.354615926742554,31.104276418685913
6,12,1574389111.3674538,1574389142.484045,3.9266021251678467,27.189987897872925,31.11659002304077
5,14,1574389111.8637416,1574389142.95587,3.7718141078948975,27.320313215255737,31.092127323150635
4,13,1574389112.0444467,1574389143.3969502,4.092723846435547,27.259778261184692,31.35250210762024
9,12,1574389112.2770305,1574389143.6538982,4.139699459075928,27.237167358398438,31.376866817474365
6,11,1574389110.9054224,1574389141.1044102,4.109916925430298,26.089069604873657,30.198986530303955
4,14,1574389112.655818,1574389144.4247425,4.02011251449585,27.748810529708862,31.768923044204712
11,7,1574389112.5019698,1574389144.055396,4.089550733566284,27.463874101638794,31.553424835205078
18,14,1574389112.824296,1574389144.3654673,3.650372266769409,27.890798091888428,31.541170358657837
14,15,1574389111.4726803,1574389142.611075,3.8209495544433594,27.31744384765625,31.13839340209961
12,11,1574389112.8550386,1574389144.5826716,3.761582851409912,27.96604895591736,31.72763180732727
1,12,1574389113.5993931,1574389146.8600438,4.2333900928497314,29.027259349822998,33.26064944267273
0,18,1574389113.4344952,1574389146.3255506,3.885019302368164,29.00603485107422,32.89105415344238
14,16,1574389114.134905,1574389146.7279794,3.791196823120117,28.801876544952393,32.59307336807251
12,10,1574389111.4396193,1574389142.3999224,3.7382638454437256,27.22203826904297,30.960302114486694
9,13,1574389113.183,1574389145.6801846,4.048900127410889,28.448283195495605,32.497183322906494
5,15,1574389113.8211653,1574389146.4965806,3.794633388519287,28.880780696868896,32.675414085388184
6,13,1574389112.6468623,1574389144.3673654,4.07710337638855,27.643398761749268,31.720502138137817
11,8,1574389114.4545174,1574389146.8379796,3.891704559326172,28.491756439208984,32.383460998535156
1,11,1574389113.0179205,1574389144.992943,4.034728765487671,27.940292835235596,31.975021600723267
10,14,1574389114.5385838,1574389147.1276772,3.9721193313598633,28.616973400115967,32.58909273147583
18,15,1574389113.832464,1574389146.9423153,4.127471446990967,28.982378721237183,33.10985016822815
2,14,1574389113.67434,1574389146.4203286,3.7935452461242676,28.95244264602661,32.74598789215088
7,17,1574389114.7090373,1574389147.4196067,3.8808863162994385,28.829681873321533,32.71056818962097
13,17,1574389113.062773,1574389145.2305105,4.16316556930542,28.004570960998535,32.167736530303955
1,13,1574389115.349053,1574389148.3737042,3.82635760307312,29.19829273223877,33.02465033531189
2,15,1574389115.5925505,1574389148.567615,3.8160693645477295,29.15899395942688,32.97506332397461
6,14,1574389114.8816442,1574389147.628581,3.9762775897979736,28.770657777786255,32.74693536758423
0,19,1574389115.0725322,1574389148.2985678,3.9191677570343018,29.30686616897583,33.22603392601013
9,14,1574389115.641557,1574389149.519008,4.053589105606079,29.82386016845703,33.87744927406311
4,15,1574389115.5001488,1574389148.592794,3.9090123176574707,29.183631896972656,33.09264421463013
19,21,1574389115.1751878,1574389148.2218616,3.7579431533813477,29.288729429244995,33.04667258262634
4,16,1574389115.9482565,1574389150.77201,3.906376838684082,30.917375802993774,34.823752641677856
15,9,1574389115.8157144,1574389150.68138,4.093450546264648,30.77221417427063,34.86566472053528
15,10,1574389115.952236,1574389150.8937237,4.015829801559448,30.925657272338867,34.941487073898315
8,14,1574389116.4726188,1574389151.3970866,3.7142655849456787,31.210201263427734,34.92446684837341
10,15,1574389116.3870466,1574389151.004748,3.769223928451538,30.84847640991211,34.61770033836365
12,12,1574389115.7568133,1574389150.446605,4.009820938110352,30.679969787597656,34.68979072570801
11,9,1574389116.1958423,1574389150.7806802,3.759596347808838,30.82524037361145,34.58483672142029
