client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
17,7,1574410500.0211465,1574410512.435922,2.1178767681121826,10.296897888183594,12.414774656295776
1,3,1574410500.591128,1574410512.599545,2.088911294937134,9.919504880905151,12.008416175842285
15,2,1574410500.6954875,1574410512.9233084,2.1685330867767334,10.059287071228027,12.22782015800476
10,4,1574410500.6692731,1574410513.0068905,2.269381046295166,10.068235397338867,12.337616443634033
7,3,1574410500.714567,1574410513.211595,2.2357089519500732,10.261318683624268,12.49702763557434
0,4,1574410500.7932105,1574410513.423456,2.257814407348633,10.372430086135864,12.630244493484497
1,4,1574410500.934826,1574410513.5182257,2.278467893600464,10.304931163787842,12.583399057388306
12,3,1574410501.1657662,1574410513.61596,2.2137560844421387,10.23643684387207,12.450192928314209
4,3,1574410501.5295327,1574410514.8527381,2.4099650382995605,10.91323971748352,13.323204755783081
14,5,1574410501.5911534,1574410514.854187,2.2425262928009033,11.020506858825684,13.263033151626587
15,3,1574410501.6567967,1574410515.151846,2.2195284366607666,11.275520086288452,13.495048522949219
0,5,1574410501.6825876,1574410515.3910244,2.376492500305176,11.33194351196289,13.708436012268066
8,1,1574410501.7072608,1574410515.4822319,2.262423038482666,11.512547254562378,13.774970293045044
14,6,1574410501.8078866,1574410515.7425323,2.216715097427368,11.717929601669312,13.93464469909668
2,2,1574410501.7732973,1574410515.7911553,2.3598501682281494,11.658007144927979,14.017857313156128
5,2,1574410501.8514464,1574410515.8397052,2.216925621032715,11.771332502365112,13.988258123397827
6,2,1574410502.113396,1574410517.1740687,2.312352180480957,12.748319864273071,15.060672044754028
3,1,1574410501.96303,1574410517.2799368,2.418220043182373,12.898686170578003,15.316906213760376
19,5,1574410502.115426,1574410517.5566504,2.398587226867676,13.042636632919312,15.441223859786987
8,2,1574410502.1609514,1574410517.9055586,2.5054996013641357,13.239106893539429,15.744606494903564
17,8,1574410502.36321,1574410518.047742,2.5556554794311523,13.128875732421875,15.684531211853027
1,5,1574410502.4094846,1574410518.0549085,2.3023762702941895,13.34304690361023,15.645423173904419
18,1,1574410502.638526,1574410518.246947,2.3924710750579834,13.215949296951294,15.608420372009277
6,3,1574410502.4631565,1574410518.3304648,2.531585931777954,13.335721731185913,15.867307662963867
9,3,1574410502.6812737,1574410519.5064678,2.3254010677337646,14.499792098999023,16.825193166732788
15,4,1574410502.8736572,1574410519.6346946,2.348626136779785,14.412410497665405,16.76103663444519
12,4,1574410502.896523,1574410519.893576,2.3301053047180176,14.66694712638855,16.997052431106567
0,6,1574410502.916039,1574410520.3228388,2.4095957279205322,14.997203350067139,17.40679907798767
13,2,1574410503.00597,1574410520.4509606,2.3924686908721924,15.052520990371704,17.444989681243896
14,7,1574410503.0924315,1574410520.525658,2.4562740325927734,14.976951837539673,17.433225870132446
11,2,1574410503.3177247,1574410520.7305038,2.39201021194458,15.020768165588379,17.41277837753296
2,3,1574410503.2043078,1574410520.810426,2.5579099655151367,15.048207521438599,17.606117486953735
9,4,1574410503.4997845,1574410521.9402697,2.4265859127044678,16.013898849487305,18.440484762191772
3,2,1574410503.5496767,1574410522.139812,2.4969160556793213,16.093218564987183,18.590134620666504
7,4,1574410503.710116,1574410522.3548076,2.4551608562469482,16.18953013420105,18.644690990447998
1,6,1574410503.7118318,1574410522.7666173,2.43634295463562,16.618441820144653,19.054784774780273
12,5,1574410503.9241476,1574410522.77234,2.3143067359924316,16.53388524055481,18.84819197654724
0,7,1574410504.0668256,1574410523.0068207,2.47161865234375,16.468375205993652,18.939993858337402
18,2,1574410504.09544,1574410523.0986435,2.361703395843506,16.641499042510986,19.003202438354492
10,5,1574410504.1399655,1574410523.3036907,2.481135845184326,16.682588577270508,19.163724422454834
15,5,1574410504.1550906,1574410524.1229918,2.1763665676116943,17.791533946990967,19.96790051460266
9,5,1574410504.2080705,1574410524.3210802,2.1750056743621826,17.938003540039062,20.113009214401245
18,3,1574410504.3394969,1574410524.6131303,2.250622034072876,18.023010730743408,20.273632764816284
11,3,1574410504.367465,1574410524.923227,2.1494393348693848,18.40632176399231,20.555761098861694
18,4,1574410504.4849184,1574410525.00932,2.2302303314208984,18.29417085647583,20.52440118789673
13,3,1574410504.5566366,1574410525.2296684,2.214226722717285,18.4588041305542,20.673030853271484
6,4,1574410504.5993924,1574410525.4884305,2.3816978931427,18.50733971595764,20.889037609100342
4,4,1574410504.6686952,1574410525.622691,2.3124003410339355,18.641594886779785,20.95399522781372
6,5,1574410504.691945,1574410526.496681,2.365081548690796,19.439653873443604,21.8047354221344
1,7,1574410504.6986403,1574410526.6643872,2.3361029624938965,19.629642963409424,21.96574592590332
19,6,1574410504.8476684,1574410526.9291697,2.3091375827789307,19.77236318588257,22.0815007686615
5,3,1574410505.0458322,1574410527.304275,2.287505865097046,19.97093629837036,22.258442163467407
17,9,1574410504.9199708,1574410527.4931087,2.5618386268615723,20.011298418045044,22.573137044906616
5,4,1574410505.4740436,1574410527.5822687,2.3456101417541504,19.762614488601685,22.108224630355835
0,8,1574410505.4755745,1574410527.8335428,2.3390984535217285,20.018868923187256,22.357967376708984
15,6,1574410505.6012957,1574410528.0174487,2.3888955116271973,20.027256727218628,22.416152238845825
1,8,1574410505.8121197,1574410528.7657013,2.2622151374816895,20.691365957260132,22.95358109474182
2,4,1574410505.8619382,1574410529.0862808,2.415019989013672,20.809321880340576,23.224341869354248
9,6,1574410506.0992715,1574410529.248736,2.3128044605255127,20.83665943145752,23.149463891983032
12,6,1574410506.1384814,1574410529.5771394,2.266312599182129,21.17234468460083,23.43865728378296
14,8,1574410506.2156782,1574410529.809574,2.310107946395874,21.28378701210022,23.593894958496094
0,9,1574410506.295184,1574410529.9462924,2.356968879699707,21.29413866996765,23.65110754966736
8,3,1574410506.348283,1574410530.1395178,2.2978622913360596,21.493371725082397,23.791234016418457
16,1,1574410506.3598366,1574410530.4236958,2.39505672454834,21.6688015460968,24.06385827064514
1,9,1574410506.418643,1574410531.0358276,2.261439323425293,22.35574460029602,24.617183923721313
6,6,1574410506.4505029,1574410531.4551938,2.3611724376678467,22.64351773262024,25.004690170288086
9,7,1574410506.7338946,1574410531.5124345,2.257322311401367,22.521216869354248,24.778539180755615
11,4,1574410506.780721,1574410531.8175945,2.231651782989502,22.80522108078003,25.03687286376953
6,7,1574410506.8285794,1574410532.1079898,2.2906699180603027,22.988739728927612,25.279409646987915
16,2,1574410506.9721856,1574410532.1970267,2.2429137229919434,22.981926441192627,25.22484016418457
15,7,1574410507.0861318,1574410532.473993,2.3265316486358643,23.06132936477661,25.387861013412476
1,10,1574410507.1300492,1574410532.7087574,2.2777342796325684,23.300973176956177,25.578707456588745
1,11,1574410507.213054,1574410533.378711,2.335392713546753,23.83026361465454,26.165656328201294
9,8,1574410507.263661,1574410533.7989063,2.3369076251983643,24.198336839675903,26.535244464874268
16,3,1574410507.3143935,1574410533.837322,2.31628155708313,24.20664620399475,26.52292776107788
19,7,1574410507.3415709,1574410534.163652,2.337547540664673,24.484532356262207,26.82207989692688
8,4,1574410507.3894453,1574410534.5357285,2.4203739166259766,24.725908756256104,27.14628267288208
4,5,1574410507.39061,1574410534.5951996,2.390583038330078,24.814005613327026,27.204588651657104
3,3,1574410507.3917863,1574410534.7334397,2.2530252933502197,25.088627338409424,27.341652631759644
14,9,1574410507.805895,1574410535.0841815,2.3679399490356445,24.910345792770386,27.27828574180603
15,8,1574410507.9935005,1574410535.5555172,2.168217420578003,25.39379858970642,27.562016010284424
2,5,1574410508.025635,1574410535.9455442,2.136227607727051,25.7836811542511,27.91990876197815
19,8,1574410508.0595777,1574410536.0546436,2.2081220149993896,25.786943197250366,27.995065212249756
13,4,1574410508.0879593,1574410536.4836247,2.3120102882385254,26.083654403686523,28.39566469192505
2,6,1574410508.133492,1574410536.6695585,2.125587224960327,26.410478353500366,28.536065578460693
4,6,1574410508.1913798,1574410536.7658653,2.164033889770508,26.41045069694519,28.5744845867157
16,4,1574410508.5822458,1574410536.9914498,2.2518441677093506,26.15735936164856,28.40920352935791
2,7,1574410508.6620202,1574410537.2666628,2.1742048263549805,26.430437088012695,28.604641914367676
10,6,1574410508.720331,1574410537.7626333,2.1998844146728516,26.842417240142822,29.042301654815674
17,10,1574410509.0104854,1574410538.3365502,2.2733540534973145,27.052709817886353,29.326063871383667
6,8,1574410508.9670544,1574410538.4783993,2.5248851776123047,26.986458778381348,29.511343955993652
6,9,1574410509.1217728,1574410538.7199311,2.2297637462615967,27.368393659591675,29.59815740585327
14,10,1574410509.1518874,1574410538.993545,2.3167614936828613,27.524895429611206,29.841656923294067
13,5,1574410509.2427747,1574410539.1685183,2.393707752227783,27.53203535079956,29.925743103027344
1,12,1574410509.2784967,1574410539.463051,2.4644179344177246,27.72013568878174,30.184553623199463
3,4,1574410509.3196318,1574410539.7503412,2.4777305126190186,27.952977895736694,30.430708408355713
15,9,1574410509.3184705,1574410540.1279795,2.357675552368164,28.45183253288269,30.809508085250854
6,10,1574410509.5549712,1574410540.6689813,2.323823928833008,28.790185928344727,31.114009857177734
19,9,1574410509.6341143,1574410540.838958,2.3528342247009277,28.852008819580078,31.204843044281006
10,7,1574410509.748149,1574410541.113719,2.3855183124542236,28.980051279067993,31.365569591522217
1,13,1574410509.7732751,1574410541.4188733,2.4152345657348633,29.23036289215088,31.645597457885742
1,14,1574410509.9598806,1574410541.6192868,2.441678285598755,29.217727184295654,31.65940546989441
17,11,1574410510.051555,1574410541.7605207,2.2913005352020264,29.417664527893066,31.708965063095093
2,8,1574410510.1153083,1574410542.2610497,2.5029377937316895,29.642802953720093,32.14574074745178
12,7,1574410510.1439831,1574410542.5186281,2.379202365875244,29.995441913604736,32.37464427947998
9,9,1574410510.206879,1574410542.9879603,2.3101024627685547,30.470978021621704,32.78108048439026
5,5,1574410510.4030774,1574410543.08358,2.2372944355010986,30.443207502365112,32.68050193786621
17,12,1574410510.4034545,1574410543.4673402,2.3476836681365967,30.716201066970825,33.06388473510742
13,6,1574410510.4068103,1574410543.8088171,2.3822689056396484,31.019737482070923,33.40200638771057
0,10,1574410511.0384827,1574410543.9297333,2.3030917644500732,30.588158130645752,32.891249895095825
14,11,1574410511.0854316,1574410544.226697,2.4586751461029053,30.682589530944824,33.14126467704773
15,10,1574410511.1072063,1574410544.655198,2.3876535892486572,31.160337686538696,33.54799127578735
6,11,1574410511.463304,1574410544.9606755,2.4350545406341553,31.062316417694092,33.49737095832825
4,7,1574410511.5679812,1574410545.4082186,2.4099531173706055,31.430283308029175,33.84023642539978
10,8,1574410511.5695105,1574410545.5070372,2.41444993019104,31.523075580596924,33.937525510787964
9,10,1574410511.6004264,1574410545.8252723,2.3507285118103027,31.87411665916443,34.22484517097473
9,11,1574410511.6574917,1574410546.1441875,2.3245456218719482,32.16214895248413,34.48669457435608
8,5,1574410511.7151704,1574410546.2696683,2.3294012546539307,32.22509551048279,34.55449676513672
8,6,1574410511.7503047,1574410546.6130967,2.3796932697296143,32.48309826850891,34.862791538238525
14,12,1574410511.8237252,1574410547.1666572,2.503249168395996,32.83968234062195,35.342931509017944
14,13,1574410511.8879821,1574410547.2623842,2.2934563159942627,33.080944776535034,35.3744010925293
11,5,1574410512.191113,1574410547.6419754,2.2260982990264893,33.22476363182068,35.45086193084717
15,11,1574410512.211654,1574410547.7520964,2.2373709678649902,33.30307054519653,35.54044151306152
8,7,1574410512.2251844,1574410548.1333778,2.3007688522338867,33.60742402076721,35.9081928730011
16,5,1574410512.27485,1574410548.5006,2.348146915435791,33.87760281562805,36.22574973106384
10,9,1574410512.3054283,1574410548.554451,2.2779595851898193,33.971062660217285,36.249022245407104
17,13,1574410512.3799453,1574410548.799985,2.179403066635132,34.240636110305786,36.42003917694092
9,12,1574410512.550214,1574410549.6063123,2.433892250061035,34.62220525741577,37.05609750747681
10,10,1574410512.610586,1574410549.6872196,2.4177918434143066,34.658841371536255,37.07663321495056
15,12,1574410512.631543,1574410550.0056982,2.356626033782959,35.01752829551697,37.37415432929993
18,5,1574410512.6784186,1574410550.167699,2.408266544342041,35.08101296424866,37.4892795085907
18,6,1574410512.685605,1574410550.5707462,2.4298272132873535,35.45531344413757,37.88514065742493
14,14,1574410512.7468004,1574410550.8419232,2.333616018295288,35.76150608062744,38.09512209892273
8,8,1574410512.9047472,1574410550.8883271,2.3249075412750244,35.658671617507935,37.98357915878296
8,9,1574410512.9430566,1574410551.1200142,2.31135630607605,35.86560082435608,38.17695713043213
7,5,1574410513.217858,1574410552.0756164,2.3773908615112305,36.480366468429565,38.857757329940796
19,10,1574410513.1828763,1574410552.081083,2.467341184616089,36.430864334106445,38.898205518722534
15,13,1574410513.2587218,1574410552.3800426,2.3654909133911133,36.755829095840454,39.12132000923157
4,8,1574410513.442836,1574410552.4995005,2.325439214706421,36.73122453689575,39.05666375160217
4,9,1574410513.618744,1574410553.0276208,2.4503395557403564,36.95853662490845,39.408876180648804
10,11,1574410513.942233,1574410553.212523,2.360866069793701,36.909422874450684,39.270288944244385
16,6,1574410513.9665096,1574410553.4800837,2.5828824043273926,36.93069124221802,39.51357364654541
18,7,1574410514.0675838,1574410553.6263046,2.496281385421753,37.06243848800659,39.558719873428345
14,15,1574410514.1094885,1574410554.4626784,2.3799874782562256,37.973201751708984,40.35318922996521
4,10,1574410514.3004713,1574410554.5110092,2.423919200897217,37.78661751747131,40.21053671836853
15,14,1574410514.341003,1574410554.8564014,2.3496639728546143,38.1657338142395,40.515397787094116
10,12,1574410514.3327026,1574410554.8849308,2.4977376461029053,38.054489612579346,40.55222725868225
2,9,1574410514.6692255,1574410555.4722006,2.4370572566986084,38.36591696739197,40.802974224090576
10,13,1574410514.9077754,1574410555.685373,2.465923547744751,38.311673641204834,40.777597188949585
12,8,1574410515.0140355,1574410556.0426757,2.5555076599121094,38.47313213348389,41.028639793395996
14,16,1574410515.3739293,1574410556.2044652,2.5706276893615723,38.259907484054565,40.83053517341614
13,7,1574410515.4039493,1574410556.9874456,2.5171964168548584,39.06629943847656,41.58349585533142
5,6,1574410515.4274485,1574410556.9944289,2.4740333557128906,39.09294605255127,41.56697940826416
3,5,1574410515.8391368,1574410557.2683868,2.404906988143921,39.02434253692627,41.42924952507019
3,6,1574410515.8736763,1574410557.272549,2.3818655014038086,39.017006635665894,41.3988721370697
16,7,1574410515.9194705,1574410557.9140675,2.433432102203369,39.56116437911987,41.99459648132324
4,11,1574410515.9410074,1574410558.0034294,2.3113975524902344,39.75102353096008,42.06242108345032
3,7,1574410516.2761168,1574410558.4678664,2.418358325958252,39.77339053153992,42.19174885749817
11,6,1574410516.4495108,1574410558.526549,2.3126745223999023,39.764362812042236,42.07703733444214
12,9,1574410516.4590738,1574410559.3609529,2.366647243499756,40.53523087501526,42.901878118515015
14,17,1574410516.5459423,1574410559.3814785,2.376659631729126,40.45887589454651,42.835535526275635
13,8,1574410516.5814836,1574410559.624721,2.3469600677490234,40.696276903152466,43.04323697090149
0,11,1574410516.559517,1574410559.6400676,2.3651905059814453,40.7153594493866,43.08054995536804
10,14,1574410516.7309797,1574410560.3733358,2.4526727199554443,41.189682960510254,43.6423556804657
2,10,1574410516.754975,1574410560.4740088,2.462843179702759,41.256190061569214,43.71903324127197
18,8,1574410516.773958,1574410560.8348465,2.359612464904785,41.70127534866333,44.060887813568115
18,9,1574410516.8076937,1574410561.058329,2.523486852645874,41.727147817611694,44.25063467025757
10,15,1574410517.0883749,1574410561.7921715,2.4023420810699463,42.301454305648804,44.70379638671875
16,8,1574410517.0393136,1574410561.8462539,2.4774858951568604,42.32945394515991,44.80693984031677
12,10,1574410517.2636652,1574410562.1780496,2.532963275909424,42.381420612335205,44.91438388824463
16,9,1574410517.160223,1574410562.2114723,2.5797433853149414,42.47150540351868,45.05124878883362
6,12,1574410517.835375,1574410562.84175,2.361816167831421,42.64455795288086,45.00637412071228
18,10,1574410517.5807064,1574410562.8592556,2.477632522583008,42.80091595649719,45.2785484790802
2,11,1574410518.006805,1574410563.195623,2.3540632724761963,42.83475375175476,45.18881702423096
3,8,1574410518.0738804,1574410563.564358,2.5003037452697754,42.99017357826233,45.490477323532104
14,18,1574410518.242822,1574410564.148456,2.34531307220459,43.56031942367554,45.90563249588013
4,12,1574410518.274358,1574410564.2055726,2.3533780574798584,43.57783579826355,45.93121385574341
4,13,1574410518.3001728,1574410564.554934,2.368267774581909,43.88649296760559,46.2547607421875
16,10,1574410518.3573747,1574410564.6315186,2.411641836166382,43.86250138282776,46.27414321899414
19,11,1574410518.4019659,1574410565.2804542,2.414303779602051,44.46418356895447,46.87848734855652
9,13,1574410518.3697932,1574410565.2978344,2.449622392654419,44.47841811180115,46.928040504455566
4,14,1574410518.8784406,1574410565.519514,2.312723398208618,44.328349113464355,46.641072511672974
0,12,1574410518.8919404,1574410566.0432594,2.4658870697021484,44.685431241989136,47.151318311691284
3,9,1574410518.9681208,1574410566.5479395,2.3920443058013916,45.18777346611023,47.57981777191162
16,11,1574410519.090487,1574410566.6778233,2.4661359786987305,45.12119960784912,47.58733558654785
9,14,1574410519.2147946,1574410567.100591,2.5389537811279297,45.34684205055237,47.8857958316803
15,15,1574410519.2196302,1574410567.1447268,2.5067484378814697,45.41834759712219,47.92509603500366
0,13,1574410519.4030633,1574410567.6165898,2.328963279724121,45.884562492370605,48.21352577209473
15,16,1574410519.482287,1574410567.7678666,2.4608359336853027,45.824743032455444,48.28557896614075
19,12,1574410519.5626588,1574410567.80552,2.2797553539276123,45.96310472488403,48.242860078811646
13,9,1574410519.5629501,1574410568.3507016,2.300630807876587,46.48711967468262,48.787750482559204
6,13,1574410519.577215,1574410568.9699879,2.413116931915283,46.979655027389526,49.39277195930481
16,12,1574410519.9884202,1574410569.070928,2.3868303298950195,46.69567680358887,49.08250713348389
15,17,1574410520.0275514,1574410569.504507,2.3966164588928223,47.08033871650696,49.47695517539978
10,16,1574410520.0730357,1574410569.5577333,2.4042460918426514,47.08045053482056,49.48469662666321
7,6,1574410520.1851876,1574410570.1138847,2.4905002117156982,47.43819618225098,49.928696393966675
9,15,1574410520.2112098,1574410570.1771853,2.4009432792663574,47.56503105163574,49.9659743309021
17,14,1574410520.3206081,1574410570.3080564,2.492889404296875,47.49455809593201,49.98744750022888
5,7,1574410520.353904,1574410570.8565547,2.4994735717773438,48.00317645072937,50.502650022506714
1,15,1574410520.5178447,1574410571.3873029,2.410086154937744,48.45937132835388,50.869457483291626
16,13,1574410520.5519786,1574410571.5718896,2.493936538696289,48.5259735584259,51.01991009712219
0,14,1574410520.5841453,1574410571.9377117,2.4251677989959717,48.92839789390564,51.35356569290161
19,13,1574410520.674493,1574410572.0869324,2.52067494392395,48.89176344871521,51.41243839263916
4,15,1574410520.8030562,1574410572.4079306,2.2833046913146973,49.32156848907471,51.604873180389404
12,11,1574410520.8966682,1574410572.4771154,2.2926228046417236,49.28782391548157,51.58044672012329
15,18,1574410520.8988092,1574410572.6851404,2.3681139945983887,49.41821599006653,51.78632998466492
9,16,1574410520.902886,1574410573.2647808,2.4015707969665527,49.96032357215881,52.361894369125366
5,8,1574410520.97849,1574410573.774525,2.38118577003479,50.41484832763672,52.79603409767151
10,17,1574410521.0607448,1574410573.977747,2.399346351623535,50.51765465736389,52.91700100898743
4,16,1574410521.1351826,1574410574.3855195,2.4405324459075928,50.80980372428894,53.25033617019653
17,15,1574410521.1629183,1574410574.5583694,2.465579032897949,50.92987132072449,53.39545035362244
8,10,1574410521.1797376,1574410574.8720517,2.4578635692596436,51.23444962501526,53.6923131942749
5,9,1574410521.2048986,1574410574.980869,2.4950876235961914,51.280882358551025,53.77596998214722
0,15,1574410521.244266,1574410575.1705074,2.4747204780578613,51.45151996612549,53.92624044418335
3,10,1574410521.2988627,1574410575.7409153,2.469003915786743,51.97304821014404,54.442052125930786
9,17,1574410521.4988701,1574410576.1800709,2.400067090988159,52.28113293647766,54.68120002746582
12,12,1574410521.5500112,1574410576.4366765,2.448988914489746,52.4376757144928,54.886664628982544
7,7,1574410521.5820653,1574410576.8162038,2.4237568378448486,52.810381174087524,55.23413801193237
6,14,1574410521.6416576,1574410576.895369,2.3301801681518555,52.9235303401947,55.25371050834656
2,12,1574410521.6943028,1574410577.2677176,2.389341354370117,53.184072971343994,55.57341432571411
16,14,1574410521.7244334,1574410577.3355682,2.348696708679199,53.26243758201599,55.61113429069519
12,13,1574410521.757355,1574410577.6166146,2.4392940998077393,53.41996479034424,55.85925889015198
0,16,1574410521.8267086,1574410578.190214,2.4423067569732666,53.92119765281677,56.36350440979004
7,8,1574410521.832,1574410578.5584042,2.3706743717193604,54.3557288646698,56.72640323638916
16,15,1574410521.9561322,1574410578.8461185,2.403733491897583,54.486252307891846,56.88998579978943
16,16,1574410522.0060515,1574410579.1420646,2.319504499435425,54.816508054733276,57.1360125541687
14,19,1574410522.1090198,1574410579.2514074,2.348620891571045,54.793766021728516,57.14238691329956
15,19,1574410522.2547185,1574410579.5514553,2.271916151046753,55.02481961250305,57.296735763549805
12,14,1574410522.3150544,1574410579.6718917,2.3270263671875,55.029810190200806,57.356836557388306
0,17,1574410522.346533,1574410579.9904335,2.364332914352417,55.27956676483154,57.64389967918396
11,7,1574410522.8092644,1574410580.6110244,2.412720203399658,55.389039278030396,57.801759481430054
9,18,1574410522.821669,1574410580.9724426,2.4074153900146484,55.74335741996765,58.1507728099823
19,14,1574410522.8784237,1574410581.1977508,2.3456902503967285,55.97363638877869,58.319326639175415
13,10,1574410522.8837328,1574410581.5001886,2.3481240272521973,56.2683310508728,58.616455078125
15,20,1574410522.9600823,1574410581.5172489,2.2589333057403564,56.298232555389404,58.55716586112976
7,9,1574410523.05273,1574410581.8711982,2.3125109672546387,56.505956172943115,58.818467140197754
14,20,1574410523.1067502,1574410582.006923,2.3281142711639404,56.572057485580444,58.900171756744385
11,8,1574410523.4680393,1574410582.3870742,2.389713764190674,56.529319763183594,58.91903352737427
3,11,1574410524.0336945,1574410583.106339,2.485825777053833,56.58681797981262,59.072643756866455
13,11,1574410524.0470436,1574410583.294024,2.3152973651885986,56.93168258666992,59.24697995185852
4,17,1574410524.147697,1574410583.5736914,2.369614601135254,57.056379079818726,59.42599368095398
8,11,1574410524.168923,1574410583.8576095,2.350121021270752,57.33856511116028,59.68868613243103
0,18,1574410524.2051399,1574410584.1621454,2.6340994834899902,57.32290482521057,59.95700430870056
10,18,1574410524.4303174,1574410584.274528,2.3973965644836426,57.44681358337402,59.844210147857666
0,19,1574410524.481902,1574410584.5772328,2.563859462738037,57.53147077560425,60.095330238342285
