id,client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
79,8,6,1574185433.39673,1574185437.37224,3.52369046211243,0.451826333999634,3.97551679611206
80,4,8,1574185433.82089,1574185437.62887,3.46308946609497,0.34488844871521,3.80797791481018
81,3,16,1574185434.04257,1574185438.03972,3.49105262756348,0.506103277206421,3.9971559047699
82,4,9,1574185434.10363,1574185438.22096,3.47789978981018,0.639432668685913,4.11733245849609
83,8,7,1574185434.13302,1574185438.35981,3.49905037879944,0.727743625640869,4.22679400444031
84,1,4,1574185434.15146,1574185438.68773,3.46350383758545,1.07275700569153,4.53626084327698
85,4,10,1574185434.5326,1574185438.96881,3.49349594116211,0.942718029022217,4.43621397018433
86,0,4,1574185434.85842,1574185439.22722,3.63830494880676,0.730495929718018,4.36880087852478
87,5,9,1574185435.18992,1574185439.3018,3.55572152137756,0.556148767471314,4.11187028884888
88,8,8,1574185435.40366,1574185439.40977,3.59372329711914,0.412383079528809,4.00610637664795
89,0,5,1574185435.4396,1574185439.57772,3.55633234977722,0.581788063049316,4.13812041282654
90,1,5,1574185436.08907,1574185439.82152,3.57725977897644,0.155195474624634,3.73245525360107
91,7,10,1574185436.26477,1574185440.55849,3.60398840904236,0.6897292137146,4.29371762275696
92,0,6,1574185436.28762,1574185440.69281,3.67550992965698,0.729677200317383,4.40518712997437
93,5,10,1574185436.47281,1574185440.82251,3.58360624313354,0.766094207763672,4.34970045089722
94,2,4,1574185437.01543,1574185441.12046,3.71626210212708,0.388765573501587,4.10502767562866
95,1,6,1574185436.82762,1574185441.23733,3.85932445526123,0.550384044647217,4.40970849990845
96,8,9,1574185437.31245,1574185441.47372,3.81281661987305,0.348447322845459,4.16126394271851
97,7,11,1574185437.36573,1574185441.84336,3.76548290252686,0.712138652801514,4.47762155532837
98,4,11,1574185437.59677,1574185441.94448,3.70508241653442,0.642625331878662,4.34770774841309
99,3,17,1574185437.81562,1574185442.06469,3.64003801345825,0.609032154083252,4.2490701675415
100,5,11,1574185438.30456,1574185442.55093,3.72123050689697,0.525141477584839,4.24637198448181
101,2,5,1574185438.51258,1574185442.69537,3.67596435546875,0.506822824478149,4.1827871799469
102,1,7,1574185438.55092,1574185442.98712,3.71872711181641,0.717474222183228,4.43620133399963
103,9,9,1574185438.74575,1574185443.01755,3.69982981681824,0.571972846984863,4.2718026638031
104,9,9,1574185438.74575,1574185443.01755,3.69982981681824,0.571972846984863,4.2718026638031
105,6,7,1574185438.92387,1574185443.26625,3.79451036453247,0.547861814498901,4.34237217903137
106,5,12,1574185438.9677,1574185443.42948,3.80245494842529,0.659329175949097,4.46178412437439
107,6,8,1574185439.21958,1574185443.58839,3.72466254234314,0.644155263900757,4.3688178062439
108,1,8,1574185439.26528,1574185444.24826,3.6546733379364,1.32830405235291,4.98297739028931
109,1,9,1574185439.79466,1574185444.47369,3.73350310325623,0.945525884628296,4.67902898788452
110,5,13,1574185439.97144,1574185444.53629,3.68907403945923,0.875777959823608,4.56485199928284
111,9,10,1574185440.12398,1574185445.02786,3.76290464401245,1.14097380638123,4.90387845039368
112,9,10,1574185440.12398,1574185445.02786,3.76290464401245,1.14097380638123,4.90387845039368
113,4,12,1574185440.1966,1574185445.38278,3.85702300071716,1.32915377616882,5.18617677688599
114,6,9,1574185440.71896,1574185445.58574,3.60729098320007,1.25948905944824,4.86678004264832
115,4,13,1574185440.96523,1574185445.69849,3.72462511062622,1.00863194465637,4.73325705528259
116,1,10,1574185440.99457,1574185445.78624,3.65500378608704,1.13666653633118,4.79167032241821
117,2,6,1574185441.25207,1574185446.24445,3.60753202438354,1.38484811782837,4.99238014221191
118,0,7,1574185441.6036,1574185446.3633,3.56338453292847,1.19631600379944,4.75970053672791
119,8,10,1574185441.81448,1574185446.71806,3.6530122756958,1.25056457519531,4.90357685089111
120,3,19,1574185441.89703,1574185446.78481,3.60183954238892,1.28593516349792,4.88777470588684
121,1,11,1574185442.15739,1574185446.90987,3.59596800804138,1.15650391578674,4.75247192382813
122,6,10,1574185442.31713,1574185446.97783,3.52414011955261,1.13656425476074,4.66070437431335
123,9,11,1574185442.34621,1574185447.09992,3.47308564186096,1.28061890602112,4.75370454788208
124,8,11,1574185442.64344,1574185447.7451,3.48090410232544,1.62075185775757,5.10165596008301
125,9,12,1574185442.71015,1574185448.04663,3.55245566368103,1.78402256965637,5.3364782333374
126,2,7,1574185442.85457,1574185448.09236,3.5320246219635,1.70576333999634,5.23778796195984
127,6,11,1574185443.02067,1574185448.50813,3.45499634742737,2.03245973587036,5.48745608329773
128,0,8,1574185444.24901,1574185448.55652,3.47494864463806,0.832557439804077,4.30750608444214
129,6,12,1574185444.37758,1574185448.88442,3.48604965209961,1.02078318595886,4.50683283805847
130,5,14,1574185444.66961,1574185449.17598,3.56220293045044,0.944164037704468,4.50636696815491
131,6,13,1574185444.78762,1574185449.21645,3.40939235687256,1.0194354057312,4.42882776260376
132,6,13,1574185444.78762,1574185449.21645,3.40939235687256,1.0194354057312,4.42882776260376
133,0,9,1574185444.85118,1574185449.75108,3.48686099052429,1.41303586959839,4.89989686012268
134,1,12,1574185445.02353,1574185449.84731,3.46941995620728,1.35435628890991,4.82377624511719
135,7,12,1574185445.0748,1574185450.34856,3.60605096817017,1.66770458221436,5.27375555038452
136,5,15,1574185445.16659,1574185450.36193,3.56155180931091,1.63378572463989,5.19533753395081
137,9,14,1574185445.60402,1574185450.56363,3.55807304382324,1.40154266357422,4.95961570739746
138,4,14,1574185445.27765,1574185450.5656,3.59872651100159,1.68921995162964,5.28794646263123
139,4,14,1574185445.27765,1574185450.5656,3.59872651100159,1.68921995162964,5.28794646263123
140,6,14,1574185445.79113,1574185450.71273,3.5834059715271,1.33819484710693,4.92160081863403
141,5,16,1574185445.96563,1574185451.46606,3.64837741851807,1.85204696655273,5.5004243850708
142,7,13,1574185446.07178,1574185451.6057,3.50807976722717,2.02584266662598,5.53392243385315
143,6,15,1574185446.12546,1574185451.63881,3.5254213809967,1.98792219161987,5.51334357261658
144,0,10,1574185446.36864,1574185452.14013,3.60011601448059,2.17136883735657,5.77148485183716
145,5,17,1574185446.64307,1574185452.24306,3.65071487426758,1.94927501678467,5.59998989105225
146,1,13,1574185446.9483,1574185452.54284,3.60153317451477,1.99300217628479,5.59453535079956
147,4,15,1574185447.45263,1574185452.73679,3.46717166900635,1.81698298454285,5.28415465354919
148,3,20,1574185447.17906,1574185452.78971,3.51813578605652,2.09250640869141,5.61064219474793
149,5,18,1574185447.48467,1574185452.98713,3.64181113243103,1.86065125465393,5.50246238708496
150,0,11,1574185447.90559,1574185453.32753,3.45319676399231,1.9687488079071,5.42194557189941
151,1,14,1574185447.51366,1574185453.34727,3.57770562171936,2.25591063499451,5.83361625671387
152,1,14,1574185447.51366,1574185453.34727,3.57770562171936,2.25591063499451,5.83361625671387
153,2,8,1574185448.22761,1574185453.87589,3.50094175338745,2.14733552932739,5.64827728271484
154,8,12,1574185448.48168,1574185454.11113,3.53308939933777,2.09635853767395,5.62944793701172
155,7,14,1574185448.78365,1574185454.12723,3.52444314956665,1.81913042068481,5.34357357025147
156,4,16,1574185448.91616,1574185454.16723,3.52527189254761,1.72580289840698,5.25107479095459
157,0,12,1574185448.92627,1574185454.25465,3.5254533290863,1.80292677879334,5.32838010787964
158,1,15,1574185449.0211,1574185455.02029,3.52826833724976,2.47091317176819,5.99918150901794
159,3,21,1574185449.23915,1574185455.12132,3.47918844223022,2.40298247337341,5.88217091560364
160,4,17,1574185449.73022,1574185455.24979,3.57877421379089,1.94079446792603,5.51956868171692
161,5,19,1574185449.75834,1574185455.8908,3.73391246795654,2.39854192733765,6.13245439529419
162,7,15,1574185449.94025,1574185455.91146,3.63934850692749,2.33185720443726,5.97120571136475
163,9,15,1574185450.84213,1574185456.15959,3.59899258613586,1.71847176551819,5.31746435165405
164,9,16,1574185451.08318,1574185456.38375,3.63118553161621,1.66938185691834,5.30056738853455
165,6,16,1574185451.48393,1574185456.51457,3.59464025497437,1.43599510192871,5.03063535690308
166,9,17,1574185451.89219,1574185456.6665,3.61016201972961,1.16415214538574,4.77431416511536
167,7,16,1574185452.16736,1574185456.86267,3.50443840026855,1.19086408615112,4.69530248641968
168,8,13,1574185452.35025,1574185456.99919,3.61634922027588,1.03259181976318,4.64894104003906
169,7,17,1574185452.38682,1574185457.36992,3.44947457313538,1.53362417221069,4.98309874534607
170,9,18,1574185452.44783,1574185457.60797,3.48171591758728,1.67842030525208,5.16013622283936
171,2,9,1574185452.60928,1574185457.70088,3.51490092277527,1.57669496536255,5.09159588813782
172,3,22,1574185452.58443,1574185457.73753,3.56847596168518,1.58462429046631,5.15310025215149
173,8,14,1574185452.6227,1574185457.85218,3.58106017112732,1.64841842651367,5.22947859764099
174,0,13,1574185452.71084,1574185458.56128,3.51800346374512,2.33243536949158,5.85043883323669
175,9,19,1574185452.82323,1574185458.78624,3.63032579421997,2.33268642425537,5.96301221847534
176,4,18,1574185453.34219,1574185458.83852,3.56895041465759,1.92738103866577,5.49633145332336
177,3,23,1574185453.81322,1574185459.57057,3.63327574729919,2.12407398223877,5.75734972953796
178,6,17,1574185453.54028,1574185459.62136,3.71274137496948,2.36833453178406,6.08107590675354
179,0,14,1574185454.1478,1574185459.96047,3.46477913856506,2.34789395332336,5.81267309188843
180,2,10,1574185454.08066,1574185460.05643,3.86653161048889,2.10923528671265,5.97576689720154
181,1,16,1574185454.25745,1574185460.10906,3.55720520019531,2.29440498352051,5.85161018371582
182,8,15,1574185454.63169,1574185460.29095,3.59717750549316,2.06208062171936,5.65925812721252
183,3,24,1574185454.73498,1574185460.42006,3.53458189964294,2.15049386024475,5.6850757598877
184,5,20,1574185454.92572,1574185460.65956,3.63885426521301,2.0949878692627,5.73384213447571
185,7,18,1574185455.27466,1574185461.03305,3.64621758460999,2.11216902732849,5.75838661193848
186,7,19,1574185455.49698,1574185461.28707,3.66098713874817,2.12910866737366,5.79009580612183
187,4,19,1574185455.81178,1574185461.38223,3.61501979827881,1.9554283618927,5.57044816017151
188,6,18,1574185456.67051,1574185461.42216,3.55440282821655,1.19725489616394,4.75165772438049
189,9,20,1574185455.53487,1574185461.4834,3.74436211585999,2.20416045188904,5.94852256774902
190,4,20,1574185457.19276,1574185462.31811,3.45584607124329,1.66949582099915,5.12534189224243
191,3,25,1574185456.88365,1574185462.35488,3.7469367980957,1.72428965568542,5.47122645378113
192,0,15,1574185457.00423,1574185462.62468,3.80765533447266,1.81279444694519,5.62044978141785
193,1,17,1574185457.41859,1574185463.35974,3.66626167297363,2.27488970756531,5.94115138053894
194,6,19,1574185457.38335,1574185463.37955,3.78949284553528,2.20670676231384,5.99619960784912
195,5,21,1574185457.50284,1574185463.52372,3.46786403656006,2.55301547050476,6.02087950706482
196,6,20,1574185457.71977,1574185463.65684,3.55746388435364,2.37961053848267,5.9370744228363
197,7,20,1574185457.73753,1574185463.77524,3.54464602470398,2.49306535720825,6.03771138191223
198,8,16,1574185458.0251,1574185463.97156,3.58661079406738,2.35985112190247,5.94646191596985
199,7,21,1574185458.49711,1574185464.08387,3.59884071350098,1.98792290687561,5.58676362037659
200,8,17,1574185458.77232,1574185464.29274,3.60904026031494,1.91137862205505,5.52041888237
201,9,21,1574185458.8169,1574185464.55549,3.49247670173645,2.24611163139343,5.73858833312988
202,9,22,1574185459.4136,1574185464.85816,3.54547119140625,1.89908385276794,5.44455504417419
203,3,26,1574185459.47975,1574185464.87201,3.47254395484924,1.91971778869629,5.39226174354553
204,3,26,1574185459.47975,1574185464.87201,3.47254395484924,1.91971778869629,5.39226174354553
205,9,23,1574185459.90479,1574185464.96827,3.5208899974823,1.54258632659912,5.06347632408142
206,2,11,1574185459.96483,1574185465.0359,3.52964735031128,1.5414252281189,5.07107257843018
207,3,27,1574185460.20907,1574185465.84155,3.46334600448608,2.16913294792175,5.63247895240784
208,8,18,1574185460.1759,1574185465.90696,3.57254934310913,2.1585156917572,5.73106503486633
209,2,12,1574185460.24578,1574185466.09664,3.4477870464325,2.403071641922,5.85085868835449
210,4,21,1574185460.66911,1574185466.89289,3.51013875007629,2.71364688873291,6.2237856388092
211,7,22,1574185460.72385,1574185467.05989,3.51544094085693,2.8205897808075,6.33603072166443
212,7,22,1574185460.72385,1574185467.05989,3.51544094085693,2.8205897808075,6.33603072166443
213,5,22,1574185460.90579,1574185467.2081,3.53103542327881,2.7712733745575,6.3023087978363
214,3,28,1574185461.50997,1574185467.39153,3.58803153038025,2.29352617263794,5.88155770301819
215,9,24,1574185461.78277,1574185467.4467,3.45142650604248,2.21249747276306,5.66392397880554
216,2,14,1574185461.90975,1574185467.6499,3.53239417076111,2.20775628089905,5.74015045166016
217,6,21,1574185462.12556,1574185467.85455,3.53367185592651,2.19532370567322,5.72899556159973
218,0,16,1574185462.18177,1574185468.10667,3.52782011032104,2.39708137512207,5.92490148544312
219,0,17,1574185462.77107,1574185468.41266,3.49358463287354,2.14800238609314,5.64158701896668
220,1,18,1574185462.28222,1574185468.49705,3.60961723327637,2.60520720481873,6.21482443809509
221,4,22,1574185463.05193,1574185468.58386,3.59791684150696,1.93401384353638,5.53193068504334
222,8,19,1574185463.31193,1574185468.61214,3.5550479888916,1.74516558647156,5.30021357536316
223,4,23,1574185463.49278,1574185469.35734,3.46527791023254,2.3992805480957,5.86455845832825
224,9,25,1574185463.53843,1574185469.40197,3.47921323776245,2.38432550430298,5.86353874206543
225,8,20,1574185463.97981,1574185469.68448,3.54864716529846,2.15601921081543,5.70466637611389
226,3,29,1574185464.13277,1574185470.47967,3.56241583824158,2.78447961807251,6.34689545631409
227,3,30,1574185464.48586,1574185470.67887,3.53998231887817,2.6530237197876,6.19300603866577
228,1,19,1574185464.17525,1574185470.74909,3.6491904258728,2.92465567588806,6.57384610176086
229,4,24,1574185464.74639,1574185470.81683,3.59346199035645,2.47697567939758,6.07043766975403
230,4,25,1574185465.01573,1574185471.00835,3.58943462371826,2.40319395065308,5.99262857437134
231,4,25,1574185465.01573,1574185471.00835,3.58943462371826,2.40319395065308,5.99262857437134
232,7,23,1574185465.60971,1574185471.25207,3.56006717681885,2.08228945732117,5.64235663414001
233,8,21,1574185465.79074,1574185471.4691,3.59301161766052,2.08534336090088,5.6783549785614
234,8,22,1574185466.05691,1574185471.54663,3.4199845790863,2.06973457336426,5.48971915245056
235,2,15,1574185466.12252,1574185472.04695,3.52930927276611,2.39511704444885,5.92442631721497
236,5,23,1574185466.0908,1574185472.07813,3.63515448570251,2.35217714309692,5.98733162879944
237,5,24,1574185466.31465,1574185472.22897,3.61751246452332,2.29680919647217,5.91432166099548
238,5,24,1574185466.31465,1574185472.22897,3.61751246452332,2.29680919647217,5.91432166099548
239,3,31,1574185466.7728,1574185472.95916,3.58632159233093,2.60003900527954,6.18636059761047
240,5,25,1574185466.89883,1574185473.08385,3.66044330596924,2.52458310127258,6.18502640724182
241,1,20,1574185466.92379,1574185473.2893,3.58840990066528,2.77709865570068,6.36550855636597
242,7,24,1574185467.0618,1574185474.10528,3.54513144493103,3.4983491897583,7.04348063468933
243,5,26,1574185467.38177,1574185474.35797,3.64719271659851,3.32900094985962,6.97619366645813
244,4,27,1574185467.40484,1574185474.40663,3.62601542472839,3.37576699256897,7.00178241729736
245,9,26,1574185467.54105,1574185474.50365,3.67026233673096,3.29234051704407,6.96260285377502
246,2,16,1574185467.6278,1574185474.67552,3.62932991981506,3.41838073730469,7.04771065711975
247,4,28,1574185467.59212,1574185474.77643,3.75234770774841,3.43196296691895,7.18431067466736
248,1,21,1574185467.75381,1574185474.95493,3.66041278839111,3.5407087802887,7.20112156867981
249,1,22,1574185468.00178,1574185475.20693,3.69513535499573,3.51000785827637,7.2051432132721
250,5,27,1574185468.13312,1574185475.21506,3.65050601959229,3.43143534660339,7.08194136619568
251,5,27,1574185468.13312,1574185475.21506,3.65050601959229,3.43143534660339,7.08194136619568
252,9,27,1574185468.15381,1574185475.77884,3.70615005493164,3.91888213157654,7.62503218650818
253,5,28,1574185468.32545,1574185475.79837,3.55549240112305,3.91742777824402,7.47292017936707
254,2,17,1574185468.24036,1574185475.84519,3.73109340667725,3.87373328208923,7.60482668876648
255,3,32,1574185468.46538,1574185475.88141,3.62175059318542,3.79427933692932,7.41602993011475
256,6,23,1574185468.47883,1574185476.5666,3.57229447364807,4.51547622680664,8.08777070045471
257,8,23,1574185468.67125,1574185476.77322,3.66632986068726,4.43564128875732,8.10197114944458
258,9,28,1574185468.67822,1574185477.01623,3.69311690330505,4.64489197731018,8.33800888061523
259,6,24,1574185468.74029,1574185477.6419,3.51330590248108,5.38829946517944,8.90160536766052
260,0,18,1574185468.86629,1574185477.97469,3.59955883026123,5.50884413719177,9.108402967453
261,0,18,1574185468.86629,1574185477.97469,3.59955883026123,5.50884413719177,9.108402967453
262,5,29,1574185469.26633,1574185478.20192,3.67436599731445,5.26121711730957,8.93558311462402
263,7,25,1574185469.29828,1574185478.32607,3.62830376625061,5.39948463439941,9.02778840065002
264,5,30,1574185470.05531,1574185478.45025,3.6373188495636,4.7576208114624,8.394939661026
265,6,25,1574185470.30333,1574185478.54967,3.56277966499329,4.68355870246887,8.24633836746216
266,2,18,1574185470.33035,1574185478.76651,3.54007244110107,4.89607858657837,8.43615102767944
267,5,31,1574185470.52531,1574185478.83623,3.5782151222229,4.7327094078064,8.3109245300293
268,1,24,1574185470.55792,1574185479.34784,3.54370713233948,5.24621343612671,8.78992056846619
269,8,24,1574185470.68366,1574185479.375,3.51244854927063,5.17889404296875,8.69134259223938
270,0,19,1574185471.28158,1574185479.49246,3.58651280403137,4.62436199188232,8.2108747959137
271,4,29,1574185470.66232,1574185479.53048,3.69079422950745,5.17736172676086,8.86815595626831
272,1,25,1574185471.46988,1574185480.14366,3.54122042655945,5.13255405426025,8.6737744808197
273,2,19,1574185471.83201,1574185480.45229,3.6561131477356,4.96416258811951,8.6202757358551
274,7,26,1574185471.83611,1574185480.66242,3.62343716621399,5.20287919044495,8.82631635665894
275,3,33,1574185471.84217,1574185481.26391,3.59635496139526,5.8253824710846,9.42173743247986
276,5,33,1574185472.27641,1574185481.618,3.57997703552246,5.76160931587219,9.34158635139465
277,5,32,1574185472.08052,1574185481.68435,3.69054746627808,5.91328525543213,9.60383272171021
278,6,26,1574185472.4543,1574185481.8455,3.61463499069214,5.77656364440918,9.39119863510132
279,7,27,1574185472.70612,1574185481.95635,3.60212063789368,5.64809966087341,9.25022029876709
280,9,29,1574185473.12426,1574185482.14771,3.57251667976379,5.45093822479248,9.02345490455627
281,2,20,1574185472.99252,1574185482.18065,3.68116569519043,5.50695967674255,9.18812537193298
282,3,34,1574185473.83237,1574185482.34402,3.49069023132324,5.02095508575439,8.51164531707764
283,8,25,1574185473.51722,1574185482.36662,3.56842398643494,5.2809751033783,8.84939908981323
284,2,21,1574185474.13588,1574185482.90399,3.53431081771851,5.23379898071289,8.7681097984314
285,8,26,1574185474.79031,1574185482.99465,3.5818886756897,4.62245202064514,8.20434069633484
286,3,35,1574185474.96024,1574185483.10567,3.55443334579468,4.59100151062012,8.1454348564148
287,4,30,1574185474.80382,1574185483.1991,3.68441772460937,4.71086001396179,8.39527773857117
288,2,22,1574185475.13535,1574185483.77208,3.60304498672485,5.03368473052979,8.63672971725464
289,0,20,1574185475.17634,1574185484.10237,3.6175525188446,5.30847430229187,8.92602682113647
290,7,28,1574185475.24545,1574185484.27802,3.58197736740112,5.45059275627136,9.03257012367249
291,6,27,1574185475.5223,1574185484.79517,3.48159885406494,5.79127097129822,9.27286982536316
292,1,26,1574185476.05529,1574185485.17561,3.52627635002136,5.59404349327087,9.12031984329224
293,8,27,1574185476.23275,1574185485.39999,3.69912528991699,5.46811318397522,9.16723847389221
294,1,27,1574185476.56921,1574185485.50993,3.63259840011597,5.30811405181885,8.94071245193481
295,2,23,1574185476.77739,1574185485.6674,3.47971796989441,5.41029167175293,8.89000964164734
296,0,21,1574185476.78191,1574185485.69494,3.71272945404053,5.20029926300049,8.91302871704102
297,7,29,1574185477.17824,1574185485.76001,3.56076836585999,5.02100896835327,8.58177733421326
298,1,28,1574185477.23209,1574185485.96896,3.60407090187073,5.13279581069946,8.73686671257019
299,6,28,1574185477.34077,1574185486.0052,3.60205268859863,5.06238484382629,8.66443753242493
300,3,36,1574185478.19776,1574185486.50216,3.57353568077087,4.73086190223694,8.30439758300781
301,9,30,1574185478.6699,1574185486.65205,3.5307149887085,4.45143628120422,7.98215126991272
302,7,30,1574185478.97783,1574185486.71187,3.48968386650085,4.2443642616272,7.73404812812805
