client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
6,0,1574391995.6310716,1574391997.5659416,1.9311096668243408,0.0037581920623779297,1.9348678588867188
6,1,1574391996.0346184,1574391997.9838474,1.9454741477966309,0.0037527084350585938,1.9492268562316895
4,0,1574391996.3181794,1574391998.3022168,1.9806177616119385,0.003417491912841797,1.9840352535247803
3,0,1574391996.400021,1574391998.3786619,1.9754345417022705,0.003204345703125,1.9786388874053955
5,0,1574391996.6489086,1574391998.6329381,1.980116844177246,0.003910541534423828,1.98402738571167
2,0,1574391997.9855585,1574392000.005891,2.0166523456573486,0.0036780834197998047,2.0203304290771484
3,1,1574391998.0324197,1574392000.053806,2.0172524452209473,0.004131793975830078,2.0213842391967773
3,2,1574391998.2432337,1574392000.2712104,2.024254560470581,0.0037200450897216797,2.0279746055603027
4,1,1574391998.6582386,1574392000.5719283,1.910987377166748,0.002701282501220703,1.9136886596679688
2,1,1574391998.9614606,1574392000.855093,1.8905327320098877,0.003099203109741211,1.893631935119629
3,3,1574391999.0674996,1574392000.963652,1.8933920860290527,0.002759218215942383,1.8961513042449951
8,0,1574391999.9703405,1574392001.797216,1.824169397354126,0.0027005672454833984,1.8268699645996094
9,0,1574392001.8985133,1574392003.7382982,1.8373456001281738,0.002438783645629883,1.8397843837738037
3,4,1574392002.7583146,1574392004.5680504,1.8066742420196533,0.0030608177185058594,1.8097350597381592
2,2,1574392002.842983,1574392004.6559331,1.8100581169128418,0.00289154052734375,1.8129496574401855
1,0,1574392002.9165983,1574392004.7370517,1.817617416381836,0.002835512161254883,1.8204529285430908
4,2,1574392004.6029563,1574392006.5095544,1.9033279418945312,0.003269672393798828,1.90659761428833
5,1,1574392004.849628,1574392006.7652242,1.9132096767425537,0.0023860931396484375,1.9155957698822021
9,1,1574392004.9978054,1574392006.9308877,1.9302330017089844,0.0028486251831054688,1.9330816268920898
6,2,1574392005.0520775,1574392006.982191,1.9269776344299316,0.003135204315185547,1.9301128387451172
5,2,1574392005.2350373,1574392007.1473553,1.909250259399414,0.0030672550201416016,1.9123175144195557
8,1,1574392005.3579087,1574392007.2767444,1.9158494472503662,0.002985715866088867,1.918835163116455
1,1,1574392005.91505,1574392007.8069453,1.8891627788543701,0.002731800079345703,1.8918945789337158
1,2,1574392006.9938676,1574392008.7660139,1.7694499492645264,0.0026955604553222656,1.7721455097198486
8,2,1574392008.3315115,1574392010.1196194,1.7849984169006348,0.0031087398529052734,1.78810715675354
7,0,1574392009.2161107,1574392011.0105736,1.7915589809417725,0.0029032230377197266,1.7944622039794922
5,3,1574392009.8197591,1574392011.6315243,1.8087456226348877,0.003018617630004883,1.8117642402648926
4,3,1574392010.2584674,1574392012.064827,1.8037569522857666,0.002602100372314453,1.806359052658081
2,3,1574392010.6001146,1574392012.4295325,1.8263671398162842,0.0030503273010253906,1.8294174671173096
2,4,1574392010.9874191,1574392012.803691,1.8132259845733643,0.003045320510864258,1.8162713050842285
2,5,1574392012.1059618,1574392013.9011867,1.7925026416778564,0.002721548080444336,1.7952241897583008
9,2,1574392012.7539701,1574392014.5347257,1.7780253887176514,0.002729177474975586,1.780754566192627
6,3,1574392015.4926028,1574392017.2712605,1.775693416595459,0.0029637813568115234,1.7786571979522705
6,4,1574392016.2760305,1574392018.0689359,1.7899150848388672,0.002989530563354492,1.7929046154022217
1,3,1574392016.6533267,1574392018.4823391,1.826117753982544,0.002894163131713867,1.8290119171142578
5,4,1574392017.5273976,1574392019.341436,1.8110284805297852,0.003009319305419922,1.814037799835205
0,0,1574392017.5494218,1574392019.4229732,1.8705945014953613,0.0029561519622802734,1.8735506534576416
3,5,1574392018.707065,1574392020.554253,1.8443794250488281,0.0028078556060791016,1.8471872806549072
8,3,1574392019.052505,1574392020.9039528,1.8482649326324463,0.0031824111938476562,1.851447343826294
2,6,1574392019.6131258,1574392021.4394252,1.8231632709503174,0.00313568115234375,1.8262989521026611
6,5,1574392019.7774763,1574392021.6072009,1.8265254497528076,0.0031981468200683594,1.829723596572876
1,4,1574392021.5765243,1574392023.367289,1.7878999710083008,0.002864360809326172,1.790764331817627
2,7,1574392021.949203,1574392023.7498338,1.7981271743774414,0.002502918243408203,1.8006300926208496
8,4,1574392022.2803981,1574392024.0744994,1.7909660339355469,0.0031347274780273438,1.7941007614135742
0,1,1574392022.8763,1574392024.742806,1.8631842136383057,0.003320932388305664,1.8665051460266113
0,2,1574392023.697153,1574392025.540842,1.8404052257537842,0.0032830238342285156,1.8436882495880127
0,3,1574392024.2736232,1574392026.076848,1.8004417419433594,0.002782583236694336,1.8032243251800537
7,1,1574392025.1487396,1574392026.9511685,1.799412727355957,0.003015756607055664,1.8024284839630127
