client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
9,0,1574386178.0979123,1574386180.037419,1.9375128746032715,0.0019931793212890625,1.9395060539245605
7,0,1574386178.0952768,1574386180.047956,1.9499809741973877,0.002697467803955078,1.9526784420013428
11,0,1574386178.2387497,1574386180.149861,1.9083750247955322,0.0027358531951904297,1.9111108779907227
13,0,1574386178.3198242,1574386180.3180363,1.9947798252105713,0.003431558609008789,1.99821138381958
5,0,1574386178.4353034,1574386180.3889701,1.9500155448913574,0.0036499500274658203,1.9536654949188232
1,0,1574386178.7948236,1574386180.783605,1.9858365058898926,0.0029442310333251953,1.9887807369232178
16,0,1574386179.1846762,1574386181.186891,1.999326229095459,0.002888202667236328,2.0022144317626953
14,0,1574386179.550351,1574386181.5916643,2.0386857986450195,0.002626657485961914,2.0413124561309814
3,0,1574386180.1170478,1574386182.1252358,2.0055148601531982,0.002671957015991211,2.0081868171691895
8,0,1574386180.424435,1574386182.4263303,1.9991955757141113,0.0026988983154296875,2.001894474029541
11,1,1574386180.2813494,1574386182.6724384,2.3885581493377686,0.0025298595428466797,2.3910880088806152
18,0,1574386180.7368302,1574386182.7795134,2.039144992828369,0.0035369396209716797,2.042681932449341
5,1,1574386180.706693,1574386182.8139424,2.1043074131011963,0.002941608428955078,2.1072490215301514
5,2,1574386181.0682478,1574386183.0977223,2.0264766216278076,0.0029964447021484375,2.029473066329956
7,1,1574386181.459824,1574386183.6154356,2.152702569961548,0.002907991409301758,2.1556105613708496
13,1,1574386181.7624164,1574386183.8436177,2.078535318374634,0.0026650428771972656,2.081200361251831
7,2,1574386181.8874009,1574386183.8758693,1.9854657649993896,0.003001689910888672,1.9884674549102783
6,0,1574386181.893903,1574386184.1148987,2.2181057929992676,0.0028886795043945312,2.220994472503662
1,1,1574386182.1479993,1574386184.154634,2.003730535507202,0.002903461456298828,2.006633996963501
8,1,1574386184.5460346,1574386186.3104248,1.7611196041107178,0.0032699108123779297,1.7643895149230957
5,3,1574386185.2256005,1574386187.0412343,1.812849760055542,0.002783536911010742,1.8156332969665527
13,2,1574386185.3747878,1574386187.214217,1.8366076946258545,0.002820730209350586,1.839428424835205
3,1,1574386185.8529909,1574386187.7375007,1.881007432937622,0.00350189208984375,1.8845093250274658
12,0,1574386186.0973432,1574386187.979959,1.8793938159942627,0.0032215118408203125,1.882615327835083
19,0,1574386186.3490593,1574386188.262826,1.9108290672302246,0.002936840057373047,1.9137659072875977
5,4,1574386187.3651478,1574386189.2957845,1.9274260997772217,0.0032100677490234375,1.9306361675262451
2,0,1574386187.3893642,1574386189.3203118,1.9273464679718018,0.003600597381591797,1.9309470653533936
3,2,1574386187.6257184,1574386189.5393295,1.9103493690490723,0.0032613277435302734,1.9136106967926025
2,1,1574386188.0307276,1574386189.9356155,1.9010429382324219,0.0038268566131591797,1.904869794845581
13,3,1574386188.2783866,1574386190.1802,1.898268222808838,0.0035445690155029297,1.9018127918243408
18,1,1574386188.7249992,1574386190.5956564,1.8676042556762695,0.003052234649658203,1.8706564903259277
3,3,1574386189.0499408,1574386190.947915,1.8953654766082764,0.0026078224182128906,1.8979732990264893
13,4,1574386190.2799163,1574386192.1658652,1.8831896781921387,0.002758502960205078,1.8859481811523438
14,1,1574386190.5029385,1574386192.3776405,1.8716228008270264,0.0030786991119384766,1.8747014999389648
10,0,1574386190.892157,1574386192.7527099,1.8574726581573486,0.0030794143676757812,1.8605520725250244
12,1,1574386191.2428067,1574386193.1338363,1.8877995014190674,0.0032296180725097656,1.8910291194915771
18,2,1574386191.488744,1574386193.4008033,1.9090003967285156,0.0030584335327148438,1.9120588302612305
12,2,1574386191.872858,1574386193.8192542,1.9432063102722168,0.0031893253326416016,1.9463956356048584
1,2,1574386192.0989225,1574386194.1075966,2.0060505867004395,0.0026221275329589844,2.0086727142333984
6,1,1574386192.6757097,1574386194.6641285,1.9856877326965332,0.0027303695678710938,1.9884181022644043
7,3,1574386192.6726565,1574386194.6642163,1.9881703853607178,0.0033888816833496094,1.9915592670440674
7,4,1574386192.9584775,1574386194.9386144,1.977179765701294,0.002956390380859375,1.9801361560821533
