client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
12,0,1574353972.8291907,1574353974.7011094,1.8686120510101318,0.003305673599243164,1.871917724609375
13,0,1574353973.3056536,1574353975.199966,1.8914470672607422,0.0028645992279052734,1.8943116664886475
16,0,1574353973.768843,1574353975.7373302,1.965397596359253,0.0030889511108398438,1.9684865474700928
4,0,1574353973.9512842,1574353975.8917267,1.9369821548461914,0.003459453582763672,1.940441608428955
12,1,1574353973.936416,1574353975.8993523,1.9599487781524658,0.0029866695404052734,1.962935447692871
15,0,1574353974.2759774,1574353976.2351587,1.955742359161377,0.0034379959106445312,1.9591803550720215
2,0,1574353974.4864702,1574353976.4518218,1.9625236988067627,0.0028264522552490234,1.9653501510620117
9,0,1574353974.8011525,1574353976.7368197,1.932361364364624,0.003305196762084961,1.935666561126709
3,0,1574353975.365364,1574353977.2612135,1.8933031558990479,0.002545595169067383,1.8958487510681152
9,2,1574353976.636682,1574353978.5557458,1.9158985614776611,0.0031642913818359375,1.919062852859497
9,1,1574353976.6194851,1574353978.5605536,1.9381401538848877,0.002927064895629883,1.9410672187805176
5,0,1574353976.742313,1574353978.7020793,1.9562273025512695,0.0035381317138671875,1.9597654342651367
2,1,1574353977.0422857,1574353978.9906943,1.9447195529937744,0.0036880970001220703,1.9484076499938965
16,1,1574353977.5363626,1574353979.5446017,2.0048537254333496,0.0033843517303466797,2.0082380771636963
5,1,1574353977.7875748,1574353979.749176,1.9584531784057617,0.0031473636627197266,1.9616005420684814
19,0,1574353977.8979864,1574353979.887807,1.9866323471069336,0.0031871795654296875,1.9898195266723633
6,0,1574353978.5840364,1574353980.5243242,1.9372265338897705,0.0030603408813476562,1.9402868747711182
7,0,1574353978.621007,1574353980.5667527,1.9427375793457031,0.0030074119567871094,1.9457449913024902
7,1,1574353979.0615582,1574353981.0177047,1.9527246952056885,0.0034210681915283203,1.9561457633972168
7,2,1574353979.7014043,1574353981.7221408,2.017104148864746,0.0036313533782958984,2.020735502243042
11,0,1574353980.3972764,1574353982.4490058,2.048072099685669,0.003656625747680664,2.0517287254333496
2,2,1574353980.5394676,1574353982.558126,2.0146121978759766,0.0040454864501953125,2.018657684326172
3,1,1574353980.63364,1574353982.6809611,2.043975591659546,0.0033447742462158203,2.0473203659057617
3,2,1574353980.6804163,1574353982.7142859,2.030543565750122,0.0033245086669921875,2.0338680744171143
2,3,1574353981.2892551,1574353983.3717494,2.0788049697875977,0.0036885738372802734,2.082493543624878
10,0,1574353982.0874732,1574353984.190778,2.100050926208496,0.0032532215118408203,2.103304147720337
9,3,1574353982.6827152,1574353984.9096053,2.2230348587036133,0.003854513168334961,2.2268893718719482
10,1,1574353982.487644,1574353984.9264457,2.435455560684204,0.0033452510833740234,2.438800811767578
11,1,1574353982.8848517,1574353985.1452546,2.25645112991333,0.003951072692871094,2.260402202606201
0,0,1574353982.9416587,1574353985.3409035,2.396313428878784,0.0029304027557373047,2.3992438316345215
10,2,1574353983.1853812,1574353985.4214916,2.2326467037200928,0.003462553024291992,2.2361092567443848
4,1,1574353983.5366127,1574353985.7394822,2.2001986503601074,0.0026693344116210938,2.2028679847717285
11,2,1574353983.4374838,1574353985.7540915,2.313650608062744,0.002955913543701172,2.3166065216064453
4,2,1574353983.8059094,1574353985.9500067,2.1411263942718506,0.0029702186584472656,2.144096612930298
17,0,1574353983.7568083,1574353986.1615198,2.401709794998169,0.0030007362365722656,2.404710531234741
4,3,1574353984.3866498,1574353986.4680476,2.0780467987060547,0.00334930419921875,2.0813961029052734
10,3,1574353985.4289906,1574353987.4284484,1.996718406677246,0.0027379989624023438,1.9994564056396484
12,2,1574353985.8275256,1574353987.82619,1.9954109191894531,0.0032529830932617188,1.9986639022827148
8,0,1574353985.8714914,1574353987.8398397,1.9649689197540283,0.003378629684448242,1.9683475494384766
6,1,1574353986.1740105,1574353988.1864698,2.0095374584198,0.0029211044311523438,2.012458562850952
15,1,1574353987.1668196,1574353989.2417955,2.0718305110931396,0.0031447410583496094,2.0749752521514893
0,1,1574353987.207805,1574353989.326325,2.1154723167419434,0.0030469894409179688,2.1185193061828613
10,4,1574353987.2483454,1574353989.3401198,2.0889363288879395,0.002836942672729492,2.091773271560669
14,0,1574353987.4234164,1574353989.580869,2.154784679412842,0.002666950225830078,2.157451629638672
1,0,1574353987.5154164,1574353989.7986047,2.280062437057495,0.0031249523162841797,2.2831873893737793
8,1,1574353987.7402465,1574353989.8675976,2.1242828369140625,0.0030670166015625,2.127349853515625
1,1,1574353988.2567017,1574353990.223863,1.9642672538757324,0.0028929710388183594,1.9671602249145508
10,5,1574353988.5939982,1574353990.5701637,1.97340989112854,0.002754688262939453,1.9761645793914795
17,1,1574353988.9843893,1574353991.104413,2.116931915283203,0.0030908584594726562,2.120022773742676
2,4,1574353989.2153335,1574353991.2171612,1.998596429824829,0.0032303333282470703,2.001826763153076
11,3,1574353990.3693516,1574353992.2654626,1.8927819728851318,0.003328561782836914,1.8961105346679688
2,5,1574353990.450404,1574353992.3826964,1.9289569854736328,0.0033347606658935547,1.9322917461395264
3,3,1574353990.6469505,1574353992.5886035,1.9385712146759033,0.0030813217163085938,1.941652536392212
3,4,1574353990.955446,1574353992.8702476,1.9118494987487793,0.002951383590698242,1.9148008823394775
16,2,1574353990.9205744,1574353992.8893578,1.9658515453338623,0.002930879592895508,1.9687824249267578
0,2,1574353992.3584635,1574353994.2834816,1.9218060970306396,0.0032112598419189453,1.9250173568725586
1,2,1574353992.665366,1574353994.5642521,1.8956377506256104,0.003247976303100586,1.898885726928711
16,3,1574353992.6316113,1574353994.5775397,1.9429004192352295,0.003027200698852539,1.945927619934082
6,2,1574353992.7646217,1574353994.6924279,1.9247961044311523,0.0030088424682617188,1.927804946899414
10,6,1574353993.900095,1574353995.8755803,1.9720799922943115,0.0034046173095703125,1.9754846096038818
4,4,1574353994.1352613,1574353996.1831052,2.0446808338165283,0.0031626224517822266,2.0478434562683105
1,3,1574353994.5146592,1574353996.5071104,1.9895234107971191,0.002927064895629883,1.992450475692749
16,4,1574353994.753637,1574353996.6925163,1.9358830451965332,0.002995729446411133,1.9388787746429443
1,4,1574353994.8433912,1574353996.811599,1.9650120735168457,0.0031952857971191406,1.9682073593139648
3,5,1574353995.1056426,1574353997.0269663,1.917529582977295,0.003793001174926758,1.9213225841522217
9,4,1574353997.5654395,1574353999.4663079,1.897914171218872,0.002953767776489258,1.9008679389953613
12,3,1574353997.7005172,1574353999.6347125,1.9311988353729248,0.0029959678649902344,1.934194803237915
7,3,1574353997.7062457,1574353999.6436596,1.9349844455718994,0.0024290084838867188,1.9374134540557861
15,2,1574353998.2842803,1574354000.2626667,1.9755046367645264,0.0028808116912841797,1.9783854484558105
6,3,1574353998.8344133,1574354000.877329,2.039461374282837,0.003453969955444336,2.0429153442382812
6,4,1574353999.456402,1574354001.5457418,2.086489677429199,0.002849102020263672,2.089338779449463
1,5,1574353999.7726295,1574354001.928479,2.1529266834259033,0.0029222965240478516,2.155848979949951
7,4,1574354000.6057827,1574354002.9750628,2.3660504817962646,0.003228902816772461,2.369279384613037
8,2,1574354000.666154,1574354003.0257223,2.3565590381622314,0.0030088424682617188,2.359567880630493
1,6,1574354000.5083768,1574354003.075946,2.564610481262207,0.0029582977294921875,2.567568778991699
0,3,1574354000.8737864,1574354003.359658,2.4830994606018066,0.0027713775634765625,2.485870838165283
4,5,1574354001.0053196,1574354003.469094,2.4610204696655273,0.0027532577514648438,2.463773727416992
4,6,1574354001.2688181,1574354003.8573368,2.5844497680664062,0.004067897796630859,2.588517665863037
5,2,1574354001.7619743,1574354004.2487204,2.4826905727386475,0.004054069519042969,2.4867446422576904
6,5,1574354001.8116813,1574354004.305613,2.4908928871154785,0.003038167953491211,2.4939310550689697
11,4,1574354001.8772326,1574354004.4190333,2.5387461185455322,0.0030536651611328125,2.541799783706665
9,5,1574354002.2281494,1574354004.740016,2.5087897777557373,0.003075838088989258,2.5118656158447266
2,6,1574354002.4002275,1574354004.842465,2.4393019676208496,0.0029344558715820312,2.4422364234924316
2,7,1574354002.5989451,1574354004.862573,2.2602379322052,0.003389120101928711,2.263627052307129
13,1,1574354002.6626682,1574354004.9816637,2.316028118133545,0.002966642379760742,2.3189947605133057
6,6,1574354003.4045372,1574354005.451037,2.0432863235473633,0.0032126903533935547,2.046499013900757
1,7,1574354004.6794913,1574354006.7163868,2.033944606781006,0.002949953079223633,2.0368945598602295
16,5,1574354005.2380395,1574354007.2917101,2.0509674549102783,0.0027027130126953125,2.0536701679229736
17,2,1574354005.4843197,1574354007.5501552,2.063201427459717,0.0026335716247558594,2.0658349990844727
3,6,1574354005.8001904,1574354007.9536033,2.1504852771759033,0.002927064895629883,2.153412342071533
7,5,1574354006.3209274,1574354008.8845458,2.560272216796875,0.003345489501953125,2.563617706298828
3,7,1574354006.647737,1574354009.1173358,2.4666669368743896,0.002931356430053711,2.4695982933044434
9,6,1574354006.7021875,1574354009.3432345,2.6384520530700684,0.0025937557220458984,2.6410458087921143
12,4,1574354006.7660787,1574354009.4700847,2.7016756534576416,0.002329587936401367,2.704005241394043
2,8,1574354007.2637353,1574354010.1491475,2.8820438385009766,0.0033674240112304688,2.885411262512207
14,1,1574354007.7420866,1574354010.938938,3.19411563873291,0.0027348995208740234,3.196850538253784
12,5,1574354007.5294292,1574354010.9778295,3.4455623626708984,0.0028367042541503906,3.448399066925049
5,3,1574354007.7969465,1574354011.4831073,3.682884931564331,0.0032753944396972656,3.6861603260040283
11,5,1574354007.8419166,1574354011.3375022,3.492677688598633,0.0029070377349853516,3.495584726333618
8,3,1574354007.938592,1574354011.546357,3.6047604084014893,0.0030035972595214844,3.6077640056610107
1,8,1574354008.1739974,1574354011.664555,3.487776756286621,0.0027799606323242188,3.4905567169189453
5,4,1574354008.0839984,1574354011.5217264,3.4347763061523438,0.002950906753540039,3.437727212905884
8,4,1574354008.0730848,1574354011.8360157,3.7604029178619385,0.002526998519897461,3.762929916381836
0,4,1574354008.6914756,1574354012.3034291,3.6088616847991943,0.0030908584594726562,3.611952543258667
5,5,1574354008.9241798,1574354012.5153205,3.586043119430542,0.005097150802612305,3.5911402702331543
18,0,1574354009.0541818,1574354013.0911841,4.033100366592407,0.0039010047912597656,4.037001371383667
14,2,1574354009.8967645,1574354013.7741022,3.8736019134521484,0.003734588623046875,3.8773365020751953
17,3,1574354010.0383825,1574354013.8905354,3.845747709274292,0.00640416145324707,3.852151870727539
7,6,1574354010.0502574,1574354014.0606732,4.001943826675415,0.008471012115478516,4.0104148387908936
8,5,1574354010.1782837,1574354014.1989381,3.992248773574829,0.02840423583984375,4.020653009414673
10,7,1574354010.2021885,1574354014.2232497,3.887006998062134,0.13405275344848633,4.02105975151062
6,7,1574354010.6671772,1574354014.455825,3.7056849002838135,0.0829613208770752,3.7886462211608887
17,4,1574354011.2110124,1574354014.786018,3.4380650520324707,0.13693881034851074,3.5750038623809814
13,2,1574354011.589415,1574354014.9408872,3.2789499759674072,0.07252049446105957,3.351470470428467
14,3,1574354011.8670144,1574354015.025715,3.14093279838562,0.017766952514648438,3.1586997509002686
1,9,1574354012.0175176,1574354015.0728772,3.0488498210906982,0.006508827209472656,3.055358648300171
16,6,1574354012.309632,1574354015.2785194,2.9538073539733887,0.015078306198120117,2.968885660171509
12,6,1574354012.2651517,1574354015.2952895,3.015336275100708,0.014800071716308594,3.0301363468170166
9,7,1574354012.3814435,1574354015.4496658,3.0593738555908203,0.008847475051879883,3.0682213306427
5,6,1574354013.3254197,1574354015.9042852,2.57070255279541,0.00816202163696289,2.578864574432373
2,9,1574354013.439835,1574354015.9607294,2.489567279815674,0.0313258171081543,2.520893096923828
17,5,1574354014.8904045,1574354016.7859683,1.8924367427825928,0.0031261444091796875,1.8955628871917725
8,6,1574354016.3377874,1574354018.2565596,1.9159469604492188,0.0028247833251953125,1.918771743774414
7,7,1574354016.3639727,1574354018.283124,1.9164531230926514,0.002697467803955078,1.9191505908966064
0,5,1574354017.039674,1574354018.9662282,1.923766851425171,0.002786874771118164,1.926553726196289
0,6,1574354017.0841496,1574354019.0192266,1.9320590496063232,0.0030171871185302734,1.9350762367248535
16,7,1574354017.2183177,1574354019.1744118,1.9528887271881104,0.0032045841217041016,1.9560933113098145
19,1,1574354018.0484543,1574354019.9351685,1.8839633464813232,0.0027501583099365234,1.8867135047912598
13,3,1574354019.3779466,1574354021.2690663,1.8885858058929443,0.002533435821533203,1.8911192417144775
10,8,1574354019.6165242,1574354021.5123985,1.892714500427246,0.0031592845916748047,1.895873785018921
9,8,1574354020.8916237,1574354022.765623,1.8709990978240967,0.0029997825622558594,1.8739988803863525
18,1,1574354021.0033662,1574354022.8655727,1.8588762283325195,0.0033295154571533203,1.8622057437896729
9,9,1574354021.6807868,1574354023.5058515,1.8214526176452637,0.003611326217651367,1.825063943862915
6,8,1574354022.918153,1574354024.8648238,1.9429938793182373,0.0036764144897460938,1.9466702938079834
19,2,1574354023.4935343,1574354025.500941,2.004240036010742,0.003165721893310547,2.0074057579040527
14,4,1574354023.5754209,1574354025.6620352,2.0831987857818604,0.0034151077270507812,2.086613893508911
9,10,1574354023.5149693,1574354025.6920695,2.1712608337402344,0.005838155746459961,2.1770989894866943
5,7,1574354023.5573785,1574354025.7458277,2.185866594314575,0.0025818347930908203,2.188448429107666
4,7,1574354024.0732992,1574354026.2271676,2.150850534439087,0.003017425537109375,2.1538679599761963
3,8,1574354024.5066218,1574354026.6831357,2.1737706661224365,0.002742290496826172,2.1765129566192627
10,9,1574354024.6954622,1574354026.9245994,2.225748062133789,0.0033881664276123047,2.2291362285614014
19,3,1574354024.9690218,1574354027.1420507,2.1700797080993652,0.0029480457305908203,2.173027753829956
17,6,1574354025.2051036,1574354027.3985329,2.1903281211853027,0.003100156784057617,2.1934282779693604
2,10,1574354025.543429,1574354027.8588793,2.3124067783355713,0.0030426979064941406,2.3154494762420654
13,4,1574354026.0545785,1574354028.3709142,2.31370210647583,0.0026323795318603516,2.3163344860076904
2,11,1574354025.955546,1574354028.5239258,2.565547227859497,0.002832174301147461,2.5683794021606445
19,4,1574354026.3381078,1574354028.9602277,2.6192755699157715,0.0028433799743652344,2.6221189498901367
2,12,1574354026.6543753,1574354029.4020226,2.744549036026001,0.0030975341796875,2.7476465702056885
13,5,1574354026.9134607,1574354029.7419813,2.824786424636841,0.003732919692993164,2.828519344329834
13,6,1574354027.0261166,1574354029.8077197,2.7785754203796387,0.0030269622802734375,2.781602382659912
4,8,1574354027.0576682,1574354030.0138276,2.95345139503479,0.0027065277099609375,2.956157922744751
11,6,1574354027.1628997,1574354030.0368342,2.8713314533233643,0.002602100372314453,2.8739335536956787
13,7,1574354027.5718691,1574354030.3093975,2.73447322845459,0.003053903579711914,2.7375271320343018
15,3,1574354027.9524474,1574354030.6994789,2.74446439743042,0.0025665760040283203,2.7470309734344482
12,7,1574354028.0665355,1574354030.7470925,2.678079843521118,0.002476215362548828,2.680556058883667
12,8,1574354028.4730618,1574354031.0559158,2.579211950302124,0.0036411285400390625,2.582853078842163
3,9,1574354029.1669304,1574354031.483201,2.313602924346924,0.0026667118072509766,2.316269636154175
17,7,1574354029.0966303,1574354031.5004556,2.400904417037964,0.002919912338256836,2.4038243293762207
6,9,1574354029.2970312,1574354031.6557074,2.3526318073272705,0.0060427188873291016,2.3586745262145996
4,9,1574354030.9683468,1574354032.9680614,1.996825933456421,0.0028879642486572266,1.9997138977050781
17,8,1574354031.156172,1574354033.1712487,2.0122320652008057,0.0028433799743652344,2.015075445175171
11,7,1574354031.2417262,1574354033.2579005,2.0126092433929443,0.003564596176147461,2.016173839569092
11,8,1574354031.5963957,1574354033.5741613,1.9741771221160889,0.003587484359741211,1.97776460647583
14,5,1574354032.3231256,1574354034.358081,2.031369209289551,0.0035855770111083984,2.034954786300659
10,10,1574354032.6827953,1574354034.7102795,2.0240161418914795,0.003467559814453125,2.0274837017059326
2,13,1574354032.922507,1574354035.0448668,2.119413375854492,0.0029451847076416016,2.122358560562134
15,4,1574354033.218901,1574354035.2933698,2.0716893672943115,0.0027785301208496094,2.074467897415161
19,5,1574354033.2723804,1574354035.3728135,2.095982313156128,0.004450321197509766,2.1004326343536377
5,8,1574354033.5862157,1574354035.6980147,2.1088860034942627,0.002912282943725586,2.1117982864379883
7,8,1574354033.6150765,1574354035.7422683,2.124018669128418,0.003172159194946289,2.1271908283233643
7,9,1574354034.579989,1574354036.6303194,2.0473408699035645,0.0029888153076171875,2.0503296852111816
9,11,1574354034.6702795,1574354036.7626803,2.089559555053711,0.0028400421142578125,2.0923995971679688
16,8,1574354034.874424,1574354036.9747784,2.097646474838257,0.0027070045471191406,2.100353479385376
8,7,1574354034.996009,1574354037.085409,2.0861458778381348,0.003253459930419922,2.0893993377685547
8,8,1574354035.2811537,1574354037.3372333,2.0518786907196045,0.004199981689453125,2.0560786724090576
18,2,1574354035.4579673,1574354037.5173032,2.0564112663269043,0.002923250198364258,2.0593345165252686
8,9,1574354035.7792482,1574354037.8264918,2.0445570945739746,0.002685546875,2.0472426414489746
2,14,1574354036.914604,1574354039.042196,2.1243603229522705,0.003231048583984375,2.127591371536255
0,7,1574354037.386381,1574354039.6263752,2.2371537685394287,0.002839803695678711,2.2399935722351074
17,9,1574354037.3959434,1574354039.6943884,2.295407295227051,0.0030364990234375,2.2984437942504883
10,11,1574354037.4334383,1574354039.7404108,2.3039627075195312,0.0030090808868408203,2.306971788406372
12,9,1574354037.325841,1574354039.815833,2.486800193786621,0.003191232681274414,2.4899914264678955
17,10,1574354037.7615948,1574354040.2694628,2.504749059677124,0.0031180381774902344,2.5078670978546143
6,10,1574354037.7701044,1574354040.3583043,2.5830373764038086,0.00516200065612793,2.5881993770599365
8,10,1574354038.536852,1574354041.294909,2.7549076080322266,0.003148794174194336,2.758056402206421
11,9,1574354038.7030733,1574354041.5479152,2.8418631553649902,0.0029778480529785156,2.8448410034179688
8,11,1574354038.9652493,1574354041.8514502,2.882993459701538,0.0032067298889160156,2.886200189590454
3,10,1574354038.9921203,1574354042.0134175,3.0183091163635254,0.002987384796142578,3.021296501159668
7,10,1574354039.3005033,1574354042.239485,2.9358415603637695,0.003139019012451172,2.9389805793762207
10,12,1574354039.169767,1574354042.2785943,3.106247663497925,0.002579212188720703,3.1088268756866455
8,12,1574354039.4419365,1574354042.3591971,2.9142346382141113,0.0030248165130615234,2.917259454727173
2,15,1574354039.7577586,1574354042.6793737,2.919199228286743,0.002415180206298828,2.921614408493042
11,10,1574354039.9719894,1574354042.8260124,2.8511013984680176,0.002920389175415039,2.8540217876434326
15,5,1574354040.2511084,1574354042.9481065,2.6939480304718018,0.003049135208129883,2.6969971656799316
17,11,1574354040.3274298,1574354043.0267205,2.6906073093414307,0.0086822509765625,2.699289560317993
11,11,1574354041.4129093,1574354043.7517762,2.3358170986175537,0.0030488967895507812,2.3388659954071045
11,12,1574354041.584959,1574354043.8098044,2.221967935562134,0.0028765201568603516,2.224844455718994
12,10,1574354041.6025114,1574354043.9620876,2.355924129486084,0.0036513805389404297,2.3595755100250244
17,12,1574354042.934163,1574354044.912411,1.9749562740325928,0.003290891647338867,1.9782471656799316
14,6,1574354043.0830865,1574354045.1150575,2.028428792953491,0.003541231155395508,2.0319700241088867
19,6,1574354043.7333481,1574354045.7105389,1.9742276668548584,0.002962350845336914,1.9771900177001953
7,11,1574354043.9519463,1574354045.952005,1.9967896938323975,0.0032682418823242188,2.0000579357147217
14,7,1574354044.442879,1574354046.4501848,2.0041561126708984,0.0031490325927734375,2.007305145263672
0,8,1574354044.9198325,1574354046.9533956,2.030487537384033,0.0030748844146728516,2.033562421798706
4,10,1574354045.050393,1574354047.10737,2.0541818141937256,0.0027942657470703125,2.056976079940796
18,3,1574354045.4029896,1574354047.5748827,2.16929292678833,0.002599000930786133,2.171891927719116
19,7,1574354045.7044206,1574354047.9748716,2.267352819442749,0.0030975341796875,2.2704503536224365
17,13,1574354046.2795208,1574354048.8707554,2.5883328914642334,0.002901315689086914,2.5912342071533203
4,11,1574354046.3500051,1574354049.0113835,2.658215045928955,0.003161907196044922,2.661376953125
8,13,1574354046.544412,1574354049.1921947,2.644674777984619,0.0031075477600097656,2.647782325744629
4,12,1574354046.7924104,1574354049.3329663,2.5378048419952393,0.002750396728515625,2.540555238723755
16,9,1574354046.8405828,1574354049.3711553,2.5273451805114746,0.0032265186309814453,2.530571699142456
11,13,1574354047.0872588,1574354049.7937262,2.7033658027648926,0.0031003952026367188,2.7064661979675293
7,12,1574354046.9906895,1574354049.840378,2.84566330909729,0.0040242671966552734,2.8496875762939453
2,16,1574354047.6241205,1574354050.2712545,2.6443612575531006,0.002772092819213867,2.6471333503723145
16,10,1574354047.6789014,1574354050.512755,2.8310482501983643,0.002803802490234375,2.8338520526885986
9,12,1574354047.8867736,1574354050.7676172,2.877812147140503,0.0030307769775390625,2.880842924118042
13,8,1574354048.1684937,1574354050.9814599,2.809971809387207,0.002993345260620117,2.812965154647827
18,4,1574354048.2804346,1574354051.0114386,2.7279341220855713,0.0030689239501953125,2.7310030460357666
9,13,1574354048.7145674,1574354051.4501667,2.7324941158294678,0.003104686737060547,2.7355988025665283
9,14,1574354049.0844631,1574354051.7754548,2.6873996257781982,0.0035910606384277344,2.690990686416626
15,6,1574354049.318355,1574354051.8642972,2.543058395385742,0.0028829574584960938,2.5459413528442383
18,5,1574354049.4493198,1574354051.973093,2.520956516265869,0.0028154850006103516,2.5237720012664795
6,11,1574354049.4410894,1574354052.0856285,2.641563892364502,0.002974271774291992,2.644538164138794
18,6,1574354049.7322905,1574354052.2351074,2.499941825866699,0.0028743743896484375,2.5028162002563477
19,8,1574354050.2273395,1574354052.54499,2.315070390701294,0.002579212188720703,2.3176496028900146
17,14,1574354050.3274584,1574354052.6347864,2.3041419982910156,0.003185272216796875,2.3073272705078125
17,15,1574354051.025276,1574354053.0409248,2.0116360187530518,0.004012107849121094,2.015648126602173
0,9,1574354052.8964214,1574354054.7669747,1.8673036098480225,0.003248929977416992,1.8705525398254395
17,16,1574354053.0771444,1574354054.9656708,1.885944128036499,0.0025815963745117188,1.8885257244110107
15,7,1574354053.7426338,1574354055.6823046,1.936943769454956,0.0027265548706054688,1.9396703243255615
8,14,1574354053.8320312,1574354055.824474,1.988947868347168,0.0034945011138916016,1.9924423694610596
2,17,1574354054.521582,1574354056.5098555,1.9850132465362549,0.0032596588134765625,1.9882729053497314
16,11,1574354054.6510735,1574354056.6196551,1.9654920101165771,0.0030889511108398438,1.968580961227417
1,10,1574354054.6929684,1574354056.6657965,1.9695494174957275,0.0032775402069091797,1.9728269577026367
17,17,1574354056.2212827,1574354058.2415135,2.0164711475372314,0.003759145736694336,2.020230293273926
7,13,1574354056.6506057,1574354058.6158667,1.9625661373138428,0.002694368362426758,1.9652605056762695
1,11,1574354056.9968941,1574354059.007612,2.0077285766601562,0.002988576889038086,2.0107171535491943
11,14,1574354057.0845387,1574354059.1115015,2.0241880416870117,0.0027740001678466797,2.0269620418548584
18,7,1574354057.2949378,1574354059.3637323,2.0658833980560303,0.0029103755950927734,2.068793773651123
6,12,1574354057.6679208,1574354059.7599692,2.0887327194213867,0.0033152103424072266,2.092047929763794
8,15,1574354057.7144358,1574354059.8083172,2.090959310531616,0.0029213428497314453,2.0938806533813477
14,8,1574354057.883786,1574354059.9643514,2.073408365249634,0.0071561336517333984,2.080564498901367
4,13,1574354059.0471425,1574354061.0637896,2.013651132583618,0.002995014190673828,2.016646146774292
0,10,1574354059.1521206,1574354061.193568,2.038666248321533,0.002780437469482422,2.0414466857910156
17,18,1574354059.4493034,1574354061.4639237,2.0113794803619385,0.0032396316528320312,2.0146191120147705
8,16,1574354060.004464,1574354062.059883,2.051854133605957,0.003564596176147461,2.0554187297821045
0,11,1574354060.1491277,1574354062.1539578,2.0021684169769287,0.002660512924194336,2.004828929901123
18,8,1574354060.1443133,1574354062.1990185,2.0513947010040283,0.0033092498779296875,2.054703950881958
15,8,1574354060.2569215,1574354062.3074362,2.0478227138519287,0.002691507339477539,2.0505142211914062
3,11,1574354061.4925632,1574354063.6830313,2.187321186065674,0.0031464099884033203,2.190467596054077
16,12,1574354061.6102057,1574354063.849555,2.236377716064453,0.002971172332763672,2.239348888397217
0,12,1574354061.7799785,1574354064.0679808,2.2851269245147705,0.0028743743896484375,2.288001298904419
16,13,1574354061.739488,1574354064.07657,2.3339788913726807,0.003102540969848633,2.3370814323425293
