client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
8,0,1574412013.5881267,1574412015.7612216,2.1692211627960205,0.003871917724609375,2.17309308052063
3,0,1574412013.6154084,1574412015.7863564,2.1672048568725586,0.0037412643432617188,2.1709461212158203
2,0,1574412013.6397321,1574412015.8009896,2.158271312713623,0.0029840469360351562,2.161255359649658
9,0,1574412013.8510354,1574412016.0259476,2.1712594032287598,0.0036509037017822266,2.174910306930542
0,0,1574412013.978657,1574412016.201376,2.2187273502349854,0.003989458084106445,2.222716808319092
6,0,1574412014.2106364,1574412016.441218,2.226702928543091,0.003875732421875,2.230578660964966
9,1,1574412014.1904447,1574412016.4616182,2.267139196395874,0.004032611846923828,2.271171808242798
7,0,1574412014.795507,1574412016.9933171,2.1944475173950195,0.0033597946166992188,2.1978073120117188
6,1,1574412014.8355653,1574412017.8319027,2.05721378326416,0.9391231536865234,2.9963369369506836
1,0,1574412015.3811252,1574412017.871634,2.0519888401031494,0.4385192394256592,2.4905080795288086
9,2,1574412014.9824057,1574412017.8930898,2.092545509338379,0.8181378841400146,2.9106833934783936
7,1,1574412016.3322196,1574412018.360307,2.024906635284424,0.0031800270080566406,2.0280866622924805
5,0,1574412016.6906462,1574412018.7172358,2.02380108833313,0.0027878284454345703,2.0265889167785645
6,2,1574412016.75847,1574412018.801801,2.0406289100646973,0.0027010440826416016,2.043329954147339
5,1,1574412017.5697718,1574412019.5996351,2.0273611545562744,0.0025010108947753906,2.02986216545105
8,1,1574412017.704,1574412019.777237,2.0705819129943848,0.002654552459716797,2.0732364654541016
4,0,1574412018.2699437,1574412020.422045,2.1491572856903076,0.0029435157775878906,2.1521008014678955
9,3,1574412018.6423185,1574412020.823174,2.177839756011963,0.003015279769897461,2.1808550357818604
0,1,1574412019.0457575,1574412021.2142239,2.1655752658843994,0.002890348434448242,2.1684656143188477
4,1,1574412019.422646,1574412021.613336,2.1875507831573486,0.0031385421752929688,2.1906893253326416
5,2,1574412019.6121626,1574412022.0225651,2.407640218734741,0.002761363983154297,2.4104015827178955
7,2,1574412019.8170297,1574412022.06144,2.241595983505249,0.0028133392333984375,2.2444093227386475
9,4,1574412019.76251,1574412022.091199,2.3264236450195312,0.0022640228271484375,2.3286876678466797
5,3,1574412019.9083722,1574412022.3221684,2.4114813804626465,0.0023140907287597656,2.4137954711914062
8,2,1574412020.2065191,1574412022.6504629,2.2205097675323486,0.2234334945678711,2.4439432621002197
4,2,1574412020.856997,1574412023.0923643,2.231903076171875,0.003463268280029297,2.2353663444519043
3,1,1574412021.1311395,1574412023.500597,2.2787036895751953,0.09075331687927246,2.3694570064544678
8,3,1574412021.513537,1574412023.9206498,2.3015427589416504,0.10556960105895996,2.4071123600006104
4,3,1574412021.8924139,1574412024.2936716,2.2643985748291016,0.13685870170593262,2.401257276535034
1,1,1574412022.6184266,1574412024.89966,2.277799606323242,0.0034332275390625,2.2812328338623047
4,4,1574412022.8166163,1574412025.0558329,2.2362165451049805,0.0029993057250976562,2.239215850830078
4,5,1574412023.009987,1574412025.3132331,2.300379514694214,0.0028657913208007812,2.3032453060150146
2,1,1574412023.2325451,1574412025.602838,2.3677260875701904,0.0025658607482910156,2.3702919483184814
2,2,1574412023.383859,1574412025.7597823,2.373528242111206,0.002394437789916992,2.375922679901123
5,4,1574412023.659901,1574412026.0620706,2.399661064147949,0.002507448196411133,2.4021685123443604
2,3,1574412023.8146343,1574412026.2531586,2.3256287574768066,0.11289501190185547,2.438523769378662
6,3,1574412023.9800692,1574412026.6219018,2.3204777240753174,0.32135438919067383,2.641832113265991
8,4,1574412024.0082498,1574412027.1897812,2.2833619117736816,0.8981690406799316,3.1815309524536133
8,5,1574412024.436638,1574412027.466927,2.402289867401123,0.6279985904693604,3.0302884578704834
4,6,1574412024.4767842,1574412027.6239393,2.3043196201324463,0.84283447265625,3.1471540927886963
4,7,1574412025.6197436,1574412027.9377005,2.3151543140411377,0.0028014183044433594,2.317955732345581
1,2,1574412025.6457195,1574412028.1196868,2.3501527309417725,0.12381339073181152,2.473966121673584
4,8,1574412025.6834095,1574412028.463418,2.394324541091919,0.3856837749481201,2.780008316040039
1,3,1574412025.7068825,1574412028.5122485,2.2525475025177,0.5528180599212646,2.805365562438965
8,6,1574412025.986508,1574412028.9269705,2.297966957092285,0.6424951553344727,2.940462112426758
2,4,1574412026.0901172,1574412029.4817646,2.284550905227661,1.107095718383789,3.39164662361145
6,4,1574412026.9498343,1574412029.7520983,2.2768337726593018,0.5254297256469727,2.8022634983062744
9,5,1574412026.9511313,1574412029.968747,2.3391382694244385,0.6784768104553223,3.0176150798797607
7,3,1574412027.258448,1574412030.1670763,2.2230939865112305,0.6855340003967285,2.908627986907959
2,5,1574412027.2903812,1574412030.440015,2.3128180503845215,0.8368151187896729,3.1496331691741943
