client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
0,0,1574308607.051607,1574308610.172317,3.116351366043091,0.004354715347290039,3.120706081390381
5,0,1574308607.158379,1574308611.1857774,4.02363920211792,0.003756999969482422,4.027396202087402
8,0,1574308606.9032624,1574308610.9800165,4.073165655136108,0.003586292266845703,4.076751947402954
2,0,1574308606.7846608,1574308610.9873793,4.142226696014404,0.06048989295959473,4.202716588973999
19,1,1574308608.0387275,1574308611.7787948,3.732725143432617,0.007339000701904297,3.7400641441345215
2,1,1574308607.3350034,1574308610.6142445,3.275237560272217,0.00400090217590332,3.27923846244812
15,0,1574308606.7852237,1574308609.8100646,2.964944839477539,0.05989408493041992,3.024838924407959
7,0,1574308607.1166399,1574308611.88385,4.763391017913818,0.003817319869995117,4.7672083377838135
0,1,1574308607.985417,1574308612.6641152,4.674362897872925,0.004332304000854492,4.678695201873779
16,0,1574308607.8014662,1574308613.1003437,5.29455828666687,0.004316568374633789,5.298874855041504
9,0,1574308607.9976988,1574308613.1867387,5.182062149047852,0.006974458694458008,5.18903660774231
4,0,1574308607.4334843,1574308612.2491167,4.8115034103393555,0.004125833511352539,4.815629243850708
5,1,1574308607.7368672,1574308612.7936394,5.0526533126831055,0.0041158199310302734,5.056769132614136
12,0,1574308607.3222075,1574308610.536705,3.2110583782196045,0.003437042236328125,3.2144954204559326
17,1,1574308609.172673,1574308614.5499978,5.310632705688477,0.06668925285339355,5.37732195854187
6,0,1574308608.5527103,1574308613.7995625,5.172218561172485,0.0746307373046875,5.246849298477173
19,2,1574308608.9706845,1574308615.2721236,6.212746858596802,0.08868908882141113,6.301435947418213
18,1,1574308611.5968268,1574308616.5491526,4.036723852157593,0.9155988693237305,4.952322721481323
1,1,1574308611.4442608,1574308617.2360868,5.2934486865997314,0.49837422370910645,5.791822910308838
5,2,1574308610.0632753,1574308615.4009948,4.786565065383911,0.5511510372161865,5.337716102600098
1,0,1574308607.9970746,1574308614.3654068,6.359925746917725,0.008402585983276367,6.368328332901001
13,0,1574308608.2818334,1574308614.4808888,6.003277063369751,0.19577527046203613,6.199052333831787
12,1,1574308611.3332562,1574308617.2011456,5.261260747909546,0.6066257953643799,5.867886543273926
18,0,1574308608.6386604,1574308613.9021873,5.186723232269287,0.07680106163024902,5.263524293899536
6,1,1574308610.470349,1574308615.453084,4.479179620742798,0.5035521984100342,4.982731819152832
16,1,1574308609.7535865,1574308614.5035477,4.584558010101318,0.16540002822875977,4.749958038330078
19,0,1574308608.002563,1574308614.319465,6.308947324752808,0.007951498031616211,6.316898822784424
11,0,1574308612.7204323,1574308619.8216236,5.241503000259399,1.8596851825714111,7.1011881828308105
